id,timestamp,status,side,entry,sl,tp,rr,model,ctx_sub_label,meta,outcome,exit_price,exit_timestamp,exit_reason,partial_taken,be_moved,R,regime,trend_dir,trend_strength,atr_pct
524,2025-09-02 14:00:00,OK,SHORT,111000.8,111610.77321428571,109780.85357142858,2.0,TDP_REENTRY,TDP_TOP,model=TDP_REENTRY TDP_TOP reentry,LOSS,111610.77321428571,2025-09-02 14:30:00,SL,False,False,-1.0,TREND_DOWN,DOWN,0.0080762430125294,0.012506554963766
525,2025-09-02 14:15:00,OK,SHORT,111436.0,111640.78214285716,111026.4357142857,2.0,TDP_REENTRY,TDP_TOP,model=TDP_REENTRY TDP_TOP reentry,BE,111436.0,2025-09-02 14:15:00,BE_stop,True,True,0.7,TREND_DOWN,DOWN,0.0080762430125294,0.012506554963766
526,2025-09-02 14:30:00,OK,SHORT,111493.3,111874.42142857144,110731.05714285716,2.0,TDP_REENTRY,TDP_TOP,model=TDP_REENTRY TDP_TOP reentry,BE,111493.3,2025-09-02 14:45:00,BE_stop,True,True,0.7,TREND_DOWN,DOWN,0.0080762430125294,0.012506554963766
527,2025-09-02 14:45:00,OK,SHORT,111320.7,111878.58392857145,110204.93214285711,2.0,TDP_REENTRY,TDP_TOP,model=TDP_REENTRY TDP_TOP reentry,WIN,110204.93214285711,2025-09-02 18:45:00,TP,True,True,1.3,TREND_DOWN,DOWN,0.0080762430125294,0.012506554963766
528,2025-09-02 15:00:00,OK,SHORT,111363.0,111884.73035714286,110319.53928571429,2.0,TDP_REENTRY,TDP_TOP,model=TDP_REENTRY TDP_TOP reentry,WIN,110319.53928571429,2025-09-02 18:30:00,TP,True,True,1.3,TREND_DOWN,DOWN,0.0080762430125294,0.012506554963766
529,2025-09-05 12:45:00,OK,SHORT,113175.0,113452.46607142856,112620.06785714286,2.0,TDP_REENTRY,TDP_TOP,model=TDP_REENTRY TDP_TOP reentry,BE,113175.0,2025-09-05 12:45:00,BE_stop,True,True,0.7,RANGE,UP,0.0010804323360438,0.0119256216516556
530,2025-09-05 13:00:00,OK,SHORT,113012.2,113456.07678571428,112124.44642857143,2.0,TDP_REENTRY,TDP_TOP,model=TDP_REENTRY TDP_TOP reentry,BE,113012.2,2025-09-05 14:00:00,BE_stop,True,True,0.7,RANGE,UP,0.0010804323360438,0.0119256216516556
531,2025-09-05 13:15:00,OK,SHORT,112907.9,113457.11964285714,111809.4607142857,2.0,TDP_REENTRY,TDP_TOP,model=TDP_REENTRY TDP_TOP reentry,BE,112907.9,2025-09-05 14:00:00,BE_stop,True,True,0.7,RANGE,UP,0.0010804323360438,0.0119256216516556
532,2025-09-05 13:30:00,OK,SHORT,112981.3,113459.50892857142,112024.88214285715,2.0,TDP_REENTRY,TDP_TOP,model=TDP_REENTRY TDP_TOP reentry,BE,112981.3,2025-09-05 14:00:00,BE_stop,True,True,0.7,RANGE,UP,0.0010804323360438,0.0119256216516556
533,2025-09-05 13:45:00,OK,SHORT,113043.1,113467.48928571428,112194.32142857143,2.0,TDP_REENTRY,TDP_TOP,model=TDP_REENTRY TDP_TOP reentry,BE,113043.1,2025-09-05 14:00:00,BE_stop,True,True,0.7,RANGE,UP,0.0010804323360438,0.0119256216516556
534,2025-09-08 14:45:00,OK,SHORT,112592.9,112802.93035714286,112172.83928571426,2.0,TDP_REENTRY,TDP_TOP,model=TDP_REENTRY TDP_TOP reentry,LOSS,112802.93035714286,2025-09-08 15:15:00,SL,False,False,-1.0,TREND_UP,UP,0.0020492022033209,0.0053050895996769
535,2025-09-08 15:00:00,OK,SHORT,112654.2,112802.36785714286,112357.86428571428,2.0,TDP_REENTRY,TDP_TOP,model=TDP_REENTRY TDP_TOP reentry,LOSS,112802.36785714286,2025-09-08 15:15:00,SL,False,False,-1.0,TREND_UP,UP,0.0020492022033209,0.0053050895996769
536,2025-09-10 13:45:00,OK,SHORT,113889.1,114336.05535714286,112995.1892857143,2.0,TDP_REENTRY,TDP_TOP,model=TDP_REENTRY TDP_TOP reentry,BE,113889.1,2025-09-10 17:15:00,BE_stop,True,True,0.7,TREND_UP,UP,0.0042292811248956,0.009445535007449
537,2025-09-10 14:00:00,OK,SHORT,113956.8,114340.13928571428,113190.12142857144,2.0,TDP_REENTRY,TDP_TOP,model=TDP_REENTRY TDP_TOP reentry,BE,113956.8,2025-09-10 17:00:00,BE_stop,True,True,0.7,TREND_UP,UP,0.0042292811248956,0.009445535007449
538,2025-09-10 14:15:00,OK,SHORT,114011.0,114343.19464285714,113346.61071428572,2.0,TDP_REENTRY,TDP_TOP,model=TDP_REENTRY TDP_TOP reentry,BE,114011.0,2025-09-10 17:15:00,BE_stop,True,True,0.7,TREND_UP,UP,0.0042292811248956,0.009445535007449
539,2025-09-10 14:30:00,OK,SHORT,114023.0,114345.32857142856,113378.34285714284,2.0,TDP_REENTRY,TDP_TOP,model=TDP_REENTRY TDP_TOP reentry,BE,114023.0,2025-09-10 15:15:00,BE_stop,True,True,0.7,TREND_UP,UP,0.0042292811248956,0.009445535007449
540,2025-09-10 14:45:00,OK,SHORT,113854.9,114348.30714285714,112868.0857142857,2.0,TDP_REENTRY,TDP_TOP,model=TDP_REENTRY TDP_TOP reentry,BE,113854.9,2025-09-10 20:00:00,BE_stop,True,True,0.7,TREND_UP,UP,0.0042292811248956,0.009445535007449
541,2025-09-10 15:00:00,OK,SHORT,114003.9,114349.55714285714,113312.5857142857,2.0,TDP_REENTRY,TDP_TOP,model=TDP_REENTRY TDP_TOP reentry,BE,114003.9,2025-09-10 17:15:00,BE_stop,True,True,0.7,TREND_UP,UP,0.0042292811248956,0.009445535007449
542,2025-09-11 04:00:00,OK,SHORT,114161.7,114444.71785714284,113595.66428571429,2.0,TDP_REENTRY,TDP_TOP,model=TDP_REENTRY TDP_TOP reentry,BE,114161.7,2025-09-11 12:00:00,BE_stop,True,True,0.7,TREND_UP,UP,0.0069881729216363,0.0090456523019067
543,2025-09-11 04:15:00,OK,SHORT,114187.6,114444.49821428572,113673.80357142858,2.0,TDP_REENTRY,TDP_TOP,model=TDP_REENTRY TDP_TOP reentry,BE,114187.6,2025-09-11 05:30:00,BE_stop,True,True,0.7,TREND_UP,UP,0.0069881729216363,0.0090456523019067
544,2025-09-11 04:45:00,OK,SHORT,114114.8,114441.5375,113461.32500000004,2.0,TDP_REENTRY,TDP_TOP,model=TDP_REENTRY TDP_TOP reentry,BE,114114.8,2025-09-11 12:00:00,BE_stop,True,True,0.7,TREND_UP,UP,0.0069881729216363,0.0090456523019067
545,2025-09-11 22:30:00,OK,SHORT,115100.0,115243.62678571428,114812.74642857144,2.0,TDP_REENTRY,TDP_TOP,model=TDP_REENTRY TDP_TOP reentry,BE,115100.0,2025-09-11 22:30:00,BE_stop,True,True,0.7,TREND_UP,UP,0.0090474279115748,0.0077213204077266
546,2025-09-11 22:45:00,OK,SHORT,115036.3,115268.675,114571.55000000005,2.0,TDP_REENTRY,TDP_TOP,model=TDP_REENTRY TDP_TOP reentry,LOSS,115268.675,2025-09-11 23:00:00,SL,False,False,-1.0,TREND_UP,UP,0.0090474279115748,0.0077213204077266
547,2025-09-11 23:15:00,OK,SHORT,115300.0,115384.59464285716,115130.8107142857,2.0,TDP_REENTRY,TDP_TOP,model=TDP_REENTRY TDP_TOP reentry,LOSS,115384.59464285716,2025-09-11 23:45:00,SL,False,False,-1.0,TREND_UP,UP,0.0090474279115748,0.0077213204077266
548,2025-09-11 23:30:00,OK,SHORT,115339.0,115382.49285714286,115252.01428571428,2.0,TDP_REENTRY,TDP_TOP,model=TDP_REENTRY TDP_TOP reentry,BE,115339.0,2025-09-11 23:30:00,BE_stop,True,True,0.7,TREND_UP,UP,0.0090474279115748,0.0077213204077266
549,2025-09-12 00:45:00,OK,SHORT,115768.1,116311.58035714286,114681.13928571432,2.0,TDP_REENTRY,TDP_TOP,model=TDP_REENTRY TDP_TOP reentry,BE,115768.1,2025-09-12 17:15:00,BE_stop,True,True,0.7,TREND_UP,UP,0.009655261957812,0.0081236803959051
550,2025-09-12 01:00:00,OK,SHORT,115693.6,116314.67678571428,114451.44642857143,2.0,TDP_REENTRY,TDP_TOP,model=TDP_REENTRY TDP_TOP reentry,BE,115693.6,2025-09-12 17:15:00,BE_stop,True,True,0.7,TREND_UP,UP,0.009655261957812,0.0081236803959051
551,2025-09-12 01:15:00,OK,SHORT,115655.4,116319.3232142857,114327.55357142858,2.0,TDP_REENTRY,TDP_TOP,model=TDP_REENTRY TDP_TOP reentry,BE,115655.4,2025-09-12 17:15:00,BE_stop,True,True,0.7,TREND_UP,UP,0.009655261957812,0.0081236803959051
552,2025-09-12 18:45:00,OK,SHORT,116434.1,116515.20535714286,116271.88928571432,2.0,TDP_REENTRY,TDP_TOP,model=TDP_REENTRY TDP_TOP reentry,BE,116434.1,2025-09-12 18:45:00,BE_stop,True,True,0.7,TREND_UP,UP,0.0113918163085242,0.0079842386508481
553,2025-09-12 19:00:00,OK,SHORT,116268.9,116513.64285714286,115779.41428571429,2.0,TDP_REENTRY,TDP_TOP,model=TDP_REENTRY TDP_TOP reentry,LOSS,116513.64285714286,2025-09-12 19:45:00,SL,False,False,-1.0,TREND_UP,UP,0.0113918163085242,0.0079842386508481
554,2025-09-12 19:30:00,OK,SHORT,116398.8,116540.75714285714,116114.88571428572,2.0,TDP_REENTRY,TDP_TOP,model=TDP_REENTRY TDP_TOP reentry,LOSS,116540.75714285714,2025-09-12 19:45:00,SL,False,False,-1.0,TREND_UP,UP,0.0113918163085242,0.0079842386508481
555,2025-09-15 05:30:00,OK,SHORT,116338.2,116447.87857142856,116118.84285714288,2.0,TDP_REENTRY,TDP_TOP,model=TDP_REENTRY TDP_TOP reentry,BE,116338.2,2025-09-15 05:30:00,BE_stop,True,True,0.7,TREND_UP,UP,0.0104824691679414,0.0054697121139204
556,2025-09-15 06:15:00,OK,SHORT,116383.3,116821.01785714286,115507.8642857143,2.0,TDP_REENTRY,TDP_TOP,model=TDP_REENTRY TDP_TOP reentry,WIN,115507.8642857143,2025-09-15 08:00:00,TP,True,True,1.3,TREND_UP,UP,0.0104824691679414,0.0054697121139204
557,2025-09-17 14:30:00,OK,LONG,115544.1,115273.90714285716,116084.48571428572,2.0,TDP_REENTRY,TDP_BOT,model=TDP_REENTRY TDP_BOT reentry,BE,115544.1,2025-09-17 16:00:00,BE_stop,True,True,0.7,TREND_UP,UP,0.0085036300857376,0.0078993890785534
558,2025-09-17 14:45:00,OK,LONG,115548.7,115271.47678571429,116103.14642857142,2.0,TDP_REENTRY,TDP_BOT,model=TDP_REENTRY TDP_BOT reentry,BE,115548.7,2025-09-17 16:00:00,BE_stop,True,True,0.7,TREND_UP,UP,0.0085036300857376,0.0078993890785534
559,2025-09-17 15:00:00,OK,LONG,115709.4,115267.96607142856,116592.26785714284,2.0,TDP_REENTRY,TDP_BOT,model=TDP_REENTRY TDP_BOT reentry,BE,115709.4,2025-09-17 17:30:00,BE_stop,True,True,0.7,TREND_UP,UP,0.0085036300857376,0.0078993890785534
560,2025-09-17 15:15:00,OK,LONG,115581.0,115267.0375,116208.925,2.0,TDP_REENTRY,TDP_BOT,model=TDP_REENTRY TDP_BOT reentry,WIN,116208.925,2025-09-17 17:30:00,TP,True,True,1.3,TREND_UP,UP,0.0085036300857376,0.0078993890785534
561,2025-09-18 03:30:00,OK,SHORT,117652.9,117940.32142857143,117078.05714285711,2.0,TDP_REENTRY,TDP_TOP,model=TDP_REENTRY TDP_TOP reentry,BE,117652.9,2025-09-18 04:15:00,BE_stop,True,True,0.7,TREND_UP,UP,0.0084102218383884,0.009064907469213
562,2025-09-18 03:45:00,OK,SHORT,117560.1,117938.39107142856,116803.51785714288,2.0,TDP_REENTRY,TDP_TOP,model=TDP_REENTRY TDP_TOP reentry,BE,117560.1,2025-09-18 13:30:00,BE_stop,True,True,0.7,TREND_UP,UP,0.0084102218383884,0.009064907469213
563,2025-09-18 04:00:00,OK,SHORT,117638.0,117936.29285714286,117041.41428571429,2.0,TDP_REENTRY,TDP_TOP,model=TDP_REENTRY TDP_TOP reentry,BE,117638.0,2025-09-18 04:15:00,BE_stop,True,True,0.7,TREND_UP,UP,0.0085972409684893,0.0093894375419302
564,2025-09-18 04:15:00,OK,SHORT,117355.7,117940.34642857144,116186.40714285712,2.0,TDP_REENTRY,TDP_TOP,model=TDP_REENTRY TDP_TOP reentry,BE,117355.7,2025-09-19 00:30:00,BE_stop,True,True,0.7,TREND_UP,UP,0.0085972409684893,0.0093894375419302
565,2025-09-18 04:30:00,OK,SHORT,117399.1,117939.68928571428,116317.92142857146,2.0,TDP_REENTRY,TDP_TOP,model=TDP_REENTRY TDP_TOP reentry,BE,117399.1,2025-09-19 00:45:00,BE_stop,True,True,0.7,TREND_UP,UP,0.0085972409684893,0.0093894375419302
566,2025-09-19 19:15:00,OK,LONG,115292.9,115155.60714285714,115567.48571428568,2.0,TDP_REENTRY,TDP_BOT,model=TDP_REENTRY TDP_BOT reentry,LOSS,115155.60714285714,2025-09-19 19:30:00,SL,False,False,-1.0,TREND_UP,UP,0.0067397545260244,0.0089310000850417
567,2025-09-19 20:00:00,OK,LONG,115266.3,114986.00178571428,115826.89642857145,2.0,TDP_REENTRY,TDP_BOT,model=TDP_REENTRY TDP_BOT reentry,WIN,115826.89642857145,2025-09-20 07:30:00,TP,True,True,1.3,TREND_UP,UP,0.0060754566759458,0.0085388282448319
568,2025-09-21 02:15:00,OK,LONG,115464.2,115370.9625,115650.675,2.0,TDP_REENTRY,TDP_BOT,model=TDP_REENTRY TDP_BOT reentry,BE,115464.2,2025-09-21 02:30:00,BE_stop,True,True,0.7,TREND_UP,UP,0.0033415245699557,0.0051338378378378
569,2025-09-21 16:45:00,OK,LONG,115267.8,115088.96785714288,115625.46428571428,2.0,TDP_REENTRY,TDP_BOT,model=TDP_REENTRY TDP_BOT reentry,BE,115267.8,2025-09-21 19:00:00,BE_stop,True,True,0.7,TREND_UP,UP,0.0021427975967477,0.0043203673221866
570,2025-09-22 01:45:00,OK,LONG,114204.3,114116.84642857144,114379.20714285717,2.0,TDP_REENTRY,TDP_BOT,model=TDP_REENTRY TDP_BOT reentry,BE,114204.3,2025-09-22 01:45:00,BE_stop,True,True,0.7,RANGE,UP,0.0011069792284999,0.0040349364595043
571,2025-09-22 02:00:00,OK,LONG,114304.6,114115.38571428572,114683.0285714286,2.0,TDP_REENTRY,TDP_BOT,model=TDP_REENTRY TDP_BOT reentry,BE,114304.6,2025-09-22 02:00:00,BE_stop,True,True,0.7,RANGE,UP,0.0011069792284999,0.0040349364595043
572,2025-09-24 15:00:00,OK,SHORT,113436.6,113910.98928571428,112487.82142857143,2.0,TDP_REENTRY,TDP_TOP,model=TDP_REENTRY TDP_TOP reentry,WIN,112487.82142857143,2025-09-25 01:45:00,TP,True,True,1.3,TREND_DOWN,DOWN,0.0083433086855096,0.0092781490354306
573,2025-09-24 15:15:00,OK,SHORT,113602.6,113912.68035714286,112982.4392857143,2.0,TDP_REENTRY,TDP_TOP,model=TDP_REENTRY TDP_TOP reentry,BE,113602.6,2025-09-24 15:45:00,BE_stop,True,True,0.7,TREND_DOWN,DOWN,0.0083433086855096,0.0092781490354306
574,2025-09-24 15:30:00,OK,SHORT,113664.4,113913.4375,113166.32499999998,2.0,TDP_REENTRY,TDP_TOP,model=TDP_REENTRY TDP_TOP reentry,BE,113664.4,2025-09-24 15:45:00,BE_stop,True,True,0.7,TREND_DOWN,DOWN,0.0083433086855096,0.0092781490354306
575,2025-09-28 16:30:00,OK,SHORT,110113.3,110398.8267857143,109542.24642857142,2.0,TDP_REENTRY,TDP_TOP,model=TDP_REENTRY TDP_TOP reentry,LOSS,110398.8267857143,2025-09-28 20:00:00,SL,False,False,-1.0,TREND_DOWN,DOWN,0.0132309589449923,0.00492390887793
576,2025-09-28 16:45:00,OK,SHORT,110179.9,110398.01964285714,109743.66071428572,2.0,TDP_REENTRY,TDP_TOP,model=TDP_REENTRY TDP_TOP reentry,LOSS,110398.01964285714,2025-09-28 20:00:00,SL,False,False,-1.0,TREND_DOWN,DOWN,0.0132309589449923,0.00492390887793
577,2025-09-28 17:00:00,OK,SHORT,110290.2,110398.5375,110073.52499999998,2.0,TDP_REENTRY,TDP_TOP,model=TDP_REENTRY TDP_TOP reentry,BE,110290.2,2025-09-28 17:00:00,BE_stop,True,True,0.7,TREND_DOWN,DOWN,0.0132309589449923,0.00492390887793
578,2025-09-28 17:15:00,OK,SHORT,110158.2,110400.725,109673.14999999998,2.0,TDP_REENTRY,TDP_TOP,model=TDP_REENTRY TDP_TOP reentry,LOSS,110400.725,2025-09-28 20:15:00,SL,False,False,-1.0,TREND_DOWN,DOWN,0.0132309589449923,0.00492390887793
579,2025-09-28 20:45:00,OK,SHORT,110763.7,110956.5875,110377.92499999996,2.0,TDP_REENTRY,TDP_TOP,model=TDP_REENTRY TDP_TOP reentry,LOSS,110956.5875,2025-09-28 22:00:00,SL,False,False,-1.0,TREND_DOWN,DOWN,0.0114424544031879,0.0055097590945486
580,2025-09-28 21:00:00,OK,SHORT,110824.9,110954.48571428572,110565.72857142854,2.0,TDP_REENTRY,TDP_TOP,model=TDP_REENTRY TDP_TOP reentry,BE,110824.9,2025-09-28 21:15:00,BE_stop,True,True,0.7,TREND_DOWN,DOWN,0.0114424544031879,0.0055097590945486
