timestamp,regime,trend_dir,trend_strength,atr_pct
2025-10-16 12:00:00+00:00,TREND_DOWN,DOWN,0.021600585600776486,0.017239439995943334
2025-10-16 16:00:00+00:00,TREND_DOWN,DOWN,0.022763458020547772,0.017032324365093665
2025-10-16 20:00:00+00:00,TREND_DOWN,DOWN,0.023645226599236523,0.01572775001631515
2025-10-17 00:00:00+00:00,TREND_DOWN,DOWN,0.023592336198140544,0.015246792804949593
2025-10-17 04:00:00+00:00,TREND_DOWN,DOWN,0.026335738682173277,0.017366840106359013
2025-10-17 08:00:00+00:00,TREND_DOWN,DOWN,0.02787639585262893,0.018234426082512238
2025-10-17 12:00:00+00:00,TREND_DOWN,DOWN,0.02824739015116305,0.01898803812893249
2025-10-17 16:00:00+00:00,TREND_DOWN,DOWN,0.028974131142450923,0.01887155967613846
2025-10-17 20:00:00+00:00,TREND_DOWN,DOWN,0.029453654421321713,0.018350694551705033
2025-10-18 00:00:00+00:00,TREND_DOWN,DOWN,0.029227666383456242,0.01793151292580827
2025-10-18 04:00:00+00:00,TREND_DOWN,DOWN,0.029369119160842807,0.01798869369366352
2025-10-18 08:00:00+00:00,TREND_DOWN,DOWN,0.028890342163917115,0.017287897218843207
2025-10-18 12:00:00+00:00,TREND_DOWN,DOWN,0.028699311695220435,0.016907175051739876
2025-10-18 16:00:00+00:00,TREND_DOWN,DOWN,0.02825967919053231,0.01587634543660099
2025-10-18 20:00:00+00:00,TREND_DOWN,DOWN,0.027727118096600802,0.013749717612222287
2025-10-19 00:00:00+00:00,TREND_DOWN,DOWN,0.027103184770045183,0.012998537517141895
2025-10-19 04:00:00+00:00,TREND_DOWN,DOWN,0.02685914026982281,0.012817012401039015
2025-10-19 08:00:00+00:00,TREND_DOWN,DOWN,0.025664901025916634,0.013237407839971373
2025-10-19 12:00:00+00:00,TREND_DOWN,DOWN,0.024229673419950977,0.011497402246525547
2025-10-19 16:00:00+00:00,TREND_DOWN,DOWN,0.022741757035865826,0.01021449641919764
2025-10-19 20:00:00+00:00,TREND_DOWN,DOWN,0.021623508928103986,0.009352771333041554
2025-10-20 00:00:00+00:00,TREND_DOWN,DOWN,0.01948067547906693,0.010182069763371196
2025-10-20 04:00:00+00:00,TREND_DOWN,DOWN,0.017103857855097965,0.010340404004831617
2025-10-20 08:00:00+00:00,TREND_DOWN,DOWN,0.015237994217322854,0.010395500907834858
2025-10-20 12:00:00+00:00,TREND_DOWN,DOWN,0.013462677329683004,0.010423940694719358
2025-10-20 16:00:00+00:00,TREND_DOWN,DOWN,0.012098267817294133,0.01103194309189523
2025-10-20 20:00:00+00:00,TREND_DOWN,DOWN,0.01099033148306757,0.011235599860362279
2025-10-21 00:00:00+00:00,TREND_DOWN,DOWN,0.010848755499636003,0.011940457703786758
2025-10-21 04:00:00+00:00,TREND_DOWN,DOWN,0.011173399736176497,0.012769573718043669
2025-10-21 08:00:00+00:00,TREND_DOWN,DOWN,0.011016460027551635,0.013173168310836253
2025-10-21 12:00:00+00:00,TREND_DOWN,DOWN,0.008005584805520364,0.01576820357772739
2025-10-21 16:00:00+00:00,TREND_DOWN,DOWN,0.006690333873152173,0.016392599009812384
2025-10-21 20:00:00+00:00,TREND_DOWN,DOWN,0.007403033244439577,0.01869204270347655
2025-10-22 00:00:00+00:00,TREND_DOWN,DOWN,0.007852502189860831,0.01846173576227542
2025-10-22 04:00:00+00:00,TREND_DOWN,DOWN,0.008139962958989994,0.018484220803208617
2025-10-22 08:00:00+00:00,TREND_DOWN,DOWN,0.008843243515452171,0.01775136368245899
2025-10-22 12:00:00+00:00,TREND_DOWN,DOWN,0.008838060835134704,0.017861476759145657
2025-10-22 16:00:00+00:00,TREND_DOWN,DOWN,0.009188424888172635,0.018170334832379783
2025-10-22 20:00:00+00:00,TREND_DOWN,DOWN,0.0096035219467101,0.01839098312171931
2025-10-23 00:00:00+00:00,TREND_DOWN,DOWN,0.00940802972913055,0.018060781728007437
2025-10-23 04:00:00+00:00,TREND_DOWN,DOWN,0.008733174150372643,0.018635755142097563
2025-10-23 08:00:00+00:00,TREND_DOWN,DOWN,0.00819489141976963,0.018243526608710307
2025-10-23 12:00:00+00:00,TREND_DOWN,DOWN,0.007313307432641477,0.01807217714430307
2025-10-23 16:00:00+00:00,TREND_DOWN,DOWN,0.006407273497436081,0.018236436295434474
2025-10-23 20:00:00+00:00,TREND_DOWN,DOWN,0.0056809603080399665,0.01511014731757358
2025-10-24 00:00:00+00:00,TREND_DOWN,DOWN,0.004802932348803695,0.013846396296034657
2025-10-24 04:00:00+00:00,TREND_DOWN,DOWN,0.0037024712512515093,0.01200606041268035
2025-10-24 08:00:00+00:00,TREND_DOWN,DOWN,0.002755035645077443,0.012043864082226697
2025-10-24 12:00:00+00:00,TREND_DOWN,DOWN,0.00246924835910347,0.013120100742424716
2025-10-24 16:00:00+00:00,TREND_DOWN,DOWN,0.001888530162662266,0.012690097573795375
2025-10-24 20:00:00+00:00,RANGE,DOWN,0.0011811598023161313,0.011869862346185001
2025-10-25 00:00:00+00:00,RANGE,DOWN,0.0005632646596297607,0.011362300780945774
2025-10-25 04:00:00+00:00,RANGE,UP,0.000222466173967085,0.010936083982603977
2025-10-25 08:00:00+00:00,RANGE,UP,0.0009411455037217847,0.0104611365830224
2025-10-25 12:00:00+00:00,RANGE,UP,0.0014676157651039247,0.009657423110818363
2025-10-25 16:00:00+00:00,TREND_UP,UP,0.0020341443172625555,0.009454962903351556
2025-10-25 20:00:00+00:00,TREND_UP,UP,0.0025220375371828724,0.008729088319544233
2025-10-26 00:00:00+00:00,TREND_UP,UP,0.0027587010904428387,0.008136400507898826
2025-10-26 04:00:00+00:00,TREND_UP,UP,0.0031688042866978754,0.007824788790694572
2025-10-26 08:00:00+00:00,TREND_UP,UP,0.00425302186251511,0.008282284619416139
2025-10-26 12:00:00+00:00,TREND_UP,UP,0.005396216815980977,0.008009305905823756
2025-10-26 16:00:00+00:00,TREND_UP,UP,0.006341444580848156,0.007755511067422491
2025-10-26 20:00:00+00:00,TREND_UP,UP,0.007536228950777994,0.007833678379005242
2025-10-27 00:00:00+00:00,TREND_UP,UP,0.008775166999198189,0.007782027659792622
2025-10-27 04:00:00+00:00,TREND_UP,UP,0.01007466917609812,0.008230951667807285
2025-10-27 08:00:00+00:00,TREND_UP,UP,0.01112082166751824,0.008378858667795292
2025-10-27 12:00:00+00:00,TREND_UP,UP,0.011824110604890371,0.008496864466250663
2025-10-27 16:00:00+00:00,TREND_UP,UP,0.012351296554120404,0.008829428801699329
2025-10-27 20:00:00+00:00,TREND_UP,UP,0.012445171047733834,0.009158609073742427
2025-10-28 00:00:00+00:00,TREND_UP,UP,0.01232435288628547,0.00942529194239858
2025-10-28 04:00:00+00:00,TREND_UP,UP,0.012260340510183354,0.00979053880600022
2025-10-28 08:00:00+00:00,TREND_UP,UP,0.012246638271728725,0.009707683354714586
2025-10-28 12:00:00+00:00,TREND_UP,UP,0.0123170047995185,0.010619387166502455
2025-10-28 16:00:00+00:00,TREND_UP,UP,0.011985980453308363,0.010895277491387327
2025-10-28 20:00:00+00:00,TREND_UP,UP,0.01125291921695632,0.011423026085899636
2025-10-29 00:00:00+00:00,TREND_UP,UP,0.010345653689550368,0.011699001424358813
2025-10-29 04:00:00+00:00,TREND_UP,UP,0.009920826721507183,0.010533041414449924
2025-10-29 08:00:00+00:00,TREND_UP,UP,0.00942302090910443,0.010428516224501421
2025-10-29 12:00:00+00:00,TREND_UP,UP,0.00823231331865202,0.011126070687072628
2025-10-29 16:00:00+00:00,TREND_UP,UP,0.006668581985047787,0.012573578912398655
2025-10-29 20:00:00+00:00,TREND_UP,UP,0.004928115320190902,0.013388439502230643
2025-10-30 00:00:00+00:00,TREND_UP,UP,0.0037166278903551253,0.013472670586373832
2025-10-30 04:00:00+00:00,TREND_UP,UP,0.0029809910135356952,0.015071664175457746
2025-10-30 08:00:00+00:00,TREND_UP,UP,0.0015329165982254148,0.015813567025926154
2025-10-30 12:00:00+00:00,VOLATILE,DOWN,0.0008058863893537495,0.017115944650123654
2025-10-30 16:00:00+00:00,TREND_DOWN,DOWN,0.0035129763966047453,0.018213760807544693
2025-10-30 20:00:00+00:00,TREND_DOWN,DOWN,0.004827996243418832,0.017957874299036485
2025-10-31 00:00:00+00:00,TREND_DOWN,DOWN,0.005477385336251313,0.017622373047673553
2025-10-31 04:00:00+00:00,TREND_DOWN,DOWN,0.005937394161439258,0.017391560406854054
2025-10-31 08:00:00+00:00,TREND_DOWN,DOWN,0.005772681642948179,0.01755291968818969
2025-10-31 12:00:00+00:00,TREND_DOWN,DOWN,0.005789238430386818,0.018062058178699384
2025-10-31 16:00:00+00:00,TREND_DOWN,DOWN,0.0059593400142535224,0.018667999505064693
2025-10-31 20:00:00+00:00,TREND_DOWN,DOWN,0.006211990690112939,0.01755252717399454
2025-11-01 00:00:00+00:00,TREND_DOWN,DOWN,0.006035900947215226,0.016145757634259055
2025-11-01 04:00:00+00:00,TREND_DOWN,DOWN,0.005979832399591894,0.015231488159778926
2025-11-01 08:00:00+00:00,TREND_DOWN,DOWN,0.005856898743298161,0.014670320488301823
2025-11-01 12:00:00+00:00,TREND_DOWN,DOWN,0.005648485069464064,0.01266541820861342
2025-11-01 16:00:00+00:00,TREND_DOWN,DOWN,0.005460511481954599,0.011754657596306051
2025-11-01 20:00:00+00:00,TREND_DOWN,DOWN,0.005384631907984611,0.010593816611754557
2025-11-02 00:00:00+00:00,TREND_DOWN,DOWN,0.005315797868982587,0.009589480519480512
2025-11-02 04:00:00+00:00,TREND_DOWN,DOWN,0.0047660245484268905,0.00885215503414806
2025-11-02 08:00:00+00:00,TREND_DOWN,DOWN,0.004143284321247707,0.008241590162969385
2025-11-02 12:00:00+00:00,TREND_DOWN,DOWN,0.004193627390809122,0.008294445951028047
2025-11-02 16:00:00+00:00,TREND_DOWN,DOWN,0.004145262745378878,0.007833395408415766
2025-11-02 20:00:00+00:00,TREND_DOWN,DOWN,0.0038870445809382555,0.007441097052250648
2025-11-03 00:00:00+00:00,TREND_DOWN,DOWN,0.005108038243424012,0.00836445134003641
2025-11-03 04:00:00+00:00,TREND_DOWN,DOWN,0.006336309108752565,0.008761700654495861
2025-11-03 08:00:00+00:00,TREND_DOWN,DOWN,0.0071665930744265055,0.008913928571097103
2025-11-03 12:00:00+00:00,TREND_DOWN,DOWN,0.009113510984082737,0.010582073152436736
2025-11-03 16:00:00+00:00,TREND_DOWN,DOWN,0.009817318792731173,0.011852956712925227
2025-11-03 20:00:00+00:00,TREND_DOWN,DOWN,0.01080611374253972,0.012390533725025988
2025-11-04 00:00:00+00:00,TREND_DOWN,DOWN,0.011233559831035935,0.013066546966521762
2025-11-04 04:00:00+00:00,TREND_DOWN,DOWN,0.013335833398334798,0.015063491501111262
2025-11-04 08:00:00+00:00,TREND_DOWN,DOWN,0.014796721840516431,0.015536411615484512
2025-11-04 12:00:00+00:00,TREND_DOWN,DOWN,0.01698547797990619,0.016388548893303996
2025-11-04 16:00:00+00:00,TREND_DOWN,DOWN,0.020631133241088045,0.01873222731803113
2025-11-04 20:00:00+00:00,TREND_DOWN,DOWN,0.02258760072926118,0.01981486094855423
2025-11-05 00:00:00+00:00,TREND_DOWN,DOWN,0.023859009045927162,0.021549272992066656
2025-11-05 04:00:00+00:00,TREND_DOWN,DOWN,0.025118789627047628,0.021339790802548553
2025-11-05 08:00:00+00:00,TREND_DOWN,DOWN,0.026025640771335973,0.020041704309389292
2025-11-05 12:00:00+00:00,TREND_DOWN,DOWN,0.025415387395770875,0.02026145438947424
2025-11-05 16:00:00+00:00,TREND_DOWN,DOWN,0.0249368356008778,0.02043339134679553
2025-11-05 20:00:00+00:00,TREND_DOWN,DOWN,0.02457453325698914,0.019345421536104457
2025-11-06 00:00:00+00:00,TREND_DOWN,DOWN,0.024323366355755178,0.018495480907875096
2025-11-06 04:00:00+00:00,TREND_DOWN,DOWN,0.024335650732539876,0.0185358469928399
2025-11-06 08:00:00+00:00,TREND_DOWN,DOWN,0.02410126533859469,0.018063122923588033
2025-11-06 12:00:00+00:00,TREND_DOWN,DOWN,0.02479006283303286,0.01752980489950193
2025-11-06 16:00:00+00:00,TREND_DOWN,DOWN,0.025552917844467133,0.018353189778913256
2025-11-06 20:00:00+00:00,TREND_DOWN,DOWN,0.02600909472402672,0.017792657290486423
2025-11-07 00:00:00+00:00,TREND_DOWN,DOWN,0.025847480928777027,0.016350834035170632
2025-11-07 04:00:00+00:00,TREND_DOWN,DOWN,0.025644749308667173,0.014921901070860485
2025-11-07 08:00:00+00:00,TREND_DOWN,DOWN,0.026721814361263054,0.014399186191451464
2025-11-07 12:00:00+00:00,TREND_DOWN,DOWN,0.026851886549321857,0.015118803511630528
2025-11-07 16:00:00+00:00,TREND_DOWN,DOWN,0.02486437263142567,0.016008494006791336
2025-11-07 20:00:00+00:00,TREND_DOWN,DOWN,0.02368472756514073,0.015510711813730685
2025-11-08 00:00:00+00:00,TREND_DOWN,DOWN,0.023154839070912477,0.015220246061132368
2025-11-08 04:00:00+00:00,TREND_DOWN,DOWN,0.022626137624724717,0.015045903513939205
2025-11-08 08:00:00+00:00,TREND_DOWN,DOWN,0.022412012838004782,0.014909494233347191
2025-11-08 12:00:00+00:00,TREND_DOWN,DOWN,0.02215007548081406,0.014515519397490474
2025-11-08 16:00:00+00:00,TREND_DOWN,DOWN,0.02160794910355575,0.014418004988929064
2025-11-08 20:00:00+00:00,TREND_DOWN,DOWN,0.020859160097306522,0.013314099202631952
2025-11-09 00:00:00+00:00,TREND_DOWN,DOWN,0.020685969400253336,0.012658414716120635
2025-11-09 04:00:00+00:00,TREND_DOWN,DOWN,0.02011022331529392,0.012180831216031002
2025-11-09 08:00:00+00:00,TREND_DOWN,DOWN,0.019371986720476436,0.011594856172851156
2025-11-09 12:00:00+00:00,TREND_DOWN,DOWN,0.01762275638579326,0.01224829818172903
2025-11-09 16:00:00+00:00,TREND_DOWN,DOWN,0.01554833890524276,0.011614063213041228
2025-11-09 20:00:00+00:00,TREND_DOWN,DOWN,0.013916524659061397,0.011197152820904794
2025-11-10 00:00:00+00:00,TREND_DOWN,DOWN,0.01158101686021764,0.010739694341626745
2025-11-10 04:00:00+00:00,TREND_DOWN,DOWN,0.009380242547015003,0.01040242634022318
2025-11-10 08:00:00+00:00,TREND_DOWN,DOWN,0.007653798009951916,0.010351144627167515
2025-11-10 12:00:00+00:00,TREND_DOWN,DOWN,0.006756068806200085,0.011153517924711278
2025-11-10 16:00:00+00:00,TREND_DOWN,DOWN,0.005447240253859724,0.011306179718369662
2025-11-10 20:00:00+00:00,TREND_DOWN,DOWN,0.004214233369496054,0.011533372473076816
2025-11-11 00:00:00+00:00,TREND_DOWN,DOWN,0.002889876035310313,0.012351812218462328
2025-11-11 04:00:00+00:00,TREND_DOWN,DOWN,0.0026706380410442413,0.013414481605574693
2025-11-11 08:00:00+00:00,TREND_DOWN,DOWN,0.002136535946001982,0.01313302389894118
2025-11-11 12:00:00+00:00,TREND_DOWN,DOWN,0.0027013415848319137,0.014621639590093483
2025-11-11 16:00:00+00:00,TREND_DOWN,DOWN,0.003343067441084057,0.014700929963380188
2025-11-11 20:00:00+00:00,TREND_DOWN,DOWN,0.003923006118389299,0.013755362012370804
2025-11-12 00:00:00+00:00,TREND_DOWN,DOWN,0.0042565314513032465,0.01321840137809893
2025-11-12 04:00:00+00:00,TREND_DOWN,DOWN,0.0046559342141722325,0.01274131910926216
2025-11-12 08:00:00+00:00,TREND_DOWN,DOWN,0.003860589682414388,0.012298202899497186
2025-11-12 12:00:00+00:00,TREND_DOWN,DOWN,0.004904962706542735,0.014558710659100221
2025-11-12 16:00:00+00:00,TREND_DOWN,DOWN,0.006229912462749505,0.015172529403522376
2025-11-12 20:00:00+00:00,TREND_DOWN,DOWN,0.007100235053942914,0.014346023421711724
2025-11-13 00:00:00+00:00,TREND_DOWN,DOWN,0.0075461212125951405,0.014575123152709344
2025-11-13 04:00:00+00:00,TREND_DOWN,DOWN,0.007101257794125561,0.015319836021193467
2025-11-13 08:00:00+00:00,TREND_DOWN,DOWN,0.007102730133815949,0.014885378110750008
2025-11-13 12:00:00+00:00,TREND_DOWN,DOWN,0.008025301983202752,0.01547741251385367
2025-11-13 16:00:00+00:00,TREND_DOWN,DOWN,0.010469535893237108,0.01784392470593416
2025-11-13 20:00:00+00:00,TREND_DOWN,DOWN,0.011671844328485444,0.017791936656423896
2025-11-14 00:00:00+00:00,TREND_DOWN,DOWN,0.013135360244368314,0.018152544545053634
2025-11-14 04:00:00+00:00,TREND_DOWN,DOWN,0.015752409753996655,0.020357288147064275
2025-11-14 08:00:00+00:00,TREND_DOWN,DOWN,0.01848017448009897,0.021356743964293424
2025-11-14 12:00:00+00:00,TREND_DOWN,DOWN,0.02014323234391094,0.022771037125363706
2025-11-14 16:00:00+00:00,TREND_DOWN,DOWN,0.02244124423903539,0.023408190102361708
2025-11-14 20:00:00+00:00,TREND_DOWN,DOWN,0.025193393722362616,0.022639792387595534
2025-11-15 00:00:00+00:00,TREND_DOWN,DOWN,0.02564627629438471,0.022779140012186738
2025-11-15 04:00:00+00:00,TREND_DOWN,DOWN,0.026444297639452913,0.02264391491475437
2025-11-15 08:00:00+00:00,TREND_DOWN,DOWN,0.027561275898540485,0.0220517772375428
2025-11-15 12:00:00+00:00,TREND_DOWN,DOWN,0.027789199260015912,0.020780567804721914
2025-11-15 16:00:00+00:00,TREND_DOWN,DOWN,0.028248466529716323,0.02039819970217347
2025-11-15 20:00:00+00:00,TREND_DOWN,DOWN,0.028833481897620982,0.019452135604338786
2025-11-16 00:00:00+00:00,TREND_DOWN,DOWN,0.028939139080029336,0.01773641681989085
2025-11-16 04:00:00+00:00,TREND_DOWN,DOWN,0.028726162521460055,0.01623346880309138
2025-11-16 08:00:00+00:00,TREND_DOWN,DOWN,0.02893166023290922,0.0162141157040851
2025-11-16 12:00:00+00:00,TREND_DOWN,DOWN,0.029817383829263647,0.015086288641675664
2025-11-16 16:00:00+00:00,TREND_DOWN,DOWN,0.030698066244406248,0.015191585731004828
2025-11-16 20:00:00+00:00,TREND_DOWN,DOWN,0.030989358551299452,0.014407486270515761
2025-11-17 00:00:00+00:00,TREND_DOWN,DOWN,0.030049956144082266,0.013585874449628282
2025-11-17 04:00:00+00:00,TREND_DOWN,DOWN,0.029344562152946136,0.012803350793851673
2025-11-17 08:00:00+00:00,TREND_DOWN,DOWN,0.028730320646649123,0.011675130395355985
2025-11-17 12:00:00+00:00,TREND_DOWN,DOWN,0.02951747233498811,0.013276506312569691
2025-11-17 16:00:00+00:00,TREND_DOWN,DOWN,0.03177618278079223,0.015240355389291542
2025-11-17 20:00:00+00:00,TREND_DOWN,DOWN,0.03248404471704454,0.01533183984247979
2025-11-18 00:00:00+00:00,TREND_DOWN,DOWN,0.034480092689754396,0.017122489166237667
2025-11-18 04:00:00+00:00,TREND_DOWN,DOWN,0.036010596251688495,0.017695519655608134
2025-11-18 08:00:00+00:00,TREND_DOWN,DOWN,0.03604555903623033,0.017443796081841087
2025-11-18 12:00:00+00:00,TREND_DOWN,DOWN,0.034919690257789196,0.01838371481982407
2025-11-18 16:00:00+00:00,TREND_DOWN,DOWN,0.03401090409784038,0.01841870752316429
2025-11-18 20:00:00+00:00,TREND_DOWN,DOWN,0.03338868807606072,0.018046120142972435
2025-11-19 00:00:00+00:00,TREND_DOWN,DOWN,0.03370431841555524,0.01783048497817825
2025-11-19 04:00:00+00:00,TREND_DOWN,DOWN,0.03353482614526213,0.018004298837347166
2025-11-19 08:00:00+00:00,TREND_DOWN,DOWN,0.03369305100908487,0.017385319063901592
2025-11-19 12:00:00+00:00,TREND_DOWN,DOWN,0.035031274636173435,0.01889480436982381
2025-11-19 16:00:00+00:00,TREND_DOWN,DOWN,0.03665314029931664,0.01980181065798302
2025-11-19 20:00:00+00:00,TREND_DOWN,DOWN,0.03485096614376737,0.019590032518269088
2025-11-20 00:00:00+00:00,TREND_DOWN,DOWN,0.03319029231092934,0.018465766815178634
2025-11-20 04:00:00+00:00,TREND_DOWN,DOWN,0.0320420403042667,0.0187547450463844
2025-11-20 08:00:00+00:00,TREND_DOWN,DOWN,0.031278663251259366,0.017529946574201465
2025-11-20 12:00:00+00:00,TREND_DOWN,DOWN,0.03236311902116275,0.01885105440082486
2025-11-20 16:00:00+00:00,TREND_DOWN,DOWN,0.035547375645344624,0.021712459830642062
2025-11-20 20:00:00+00:00,TREND_DOWN,DOWN,0.0375507303858618,0.02162120244653768
2025-11-21 00:00:00+00:00,TREND_DOWN,DOWN,0.039936745156346584,0.022570529260899985
2025-11-21 04:00:00+00:00,TREND_DOWN,DOWN,0.043623754804827754,0.026451073952803116
2025-11-21 08:00:00+00:00,TREND_DOWN,DOWN,0.048055684252164374,0.028510681294856236
2025-11-21 12:00:00+00:00,TREND_DOWN,DOWN,0.05014846181121301,0.03076303479575982
2025-11-21 16:00:00+00:00,TREND_DOWN,DOWN,0.05046031486567524,0.0323035371844491
2025-11-21 20:00:00+00:00,TREND_DOWN,DOWN,0.050024653752551294,0.03145918855384865
2025-11-22 00:00:00+00:00,TREND_DOWN,DOWN,0.0508142081962033,0.031574420087060996
2025-11-22 04:00:00+00:00,TREND_DOWN,DOWN,0.05077046950793596,0.02984050570455284
2025-11-22 08:00:00+00:00,TREND_DOWN,DOWN,0.05123023255353361,0.02954752014008842
2025-11-22 12:00:00+00:00,TREND_DOWN,DOWN,0.050941024792588,0.029201588413129857
2025-11-22 16:00:00+00:00,TREND_DOWN,DOWN,0.05019856995262037,0.028850058445551056
2025-11-22 20:00:00+00:00,TREND_DOWN,DOWN,0.049371331005398394,0.027387944723529106
2025-11-23 00:00:00+00:00,TREND_DOWN,DOWN,0.04663690190768511,0.025101743685400055
2025-11-23 04:00:00+00:00,TREND_DOWN,DOWN,0.04549399785872128,0.024881325079966446
2025-11-23 08:00:00+00:00,TREND_DOWN,DOWN,0.04342243532333957,0.02352945655806812
2025-11-23 12:00:00+00:00,TREND_DOWN,DOWN,0.04089593626201265,0.02003086962859271
2025-11-23 16:00:00+00:00,TREND_DOWN,DOWN,0.038592455444718024,0.01843363379524627
2025-11-23 20:00:00+00:00,TREND_DOWN,DOWN,0.03705669734284658,0.01568645909381462
2025-11-24 00:00:00+00:00,TREND_DOWN,DOWN,0.034767575515877246,0.014658701030065153
2025-11-24 04:00:00+00:00,TREND_DOWN,DOWN,0.03327444081782844,0.014269410890864791
2025-11-24 08:00:00+00:00,TREND_DOWN,DOWN,0.03251037998682518,0.014349348900758016
2025-11-24 12:00:00+00:00,TREND_DOWN,DOWN,0.03111144731938688,0.014737042024532944
2025-11-24 16:00:00+00:00,TREND_DOWN,DOWN,0.028235672928859364,0.015346428425786107
2025-11-24 20:00:00+00:00,TREND_DOWN,DOWN,0.026187969324505598,0.015212714271305544
2025-11-25 00:00:00+00:00,TREND_DOWN,DOWN,0.024739051633636166,0.015409855385949201
2025-11-25 04:00:00+00:00,TREND_DOWN,DOWN,0.023625551480328508,0.015601669223419306
2025-11-25 08:00:00+00:00,TREND_DOWN,DOWN,0.022518462054935115,0.015018057830874254
2025-11-25 12:00:00+00:00,TREND_DOWN,DOWN,0.021778386500198203,0.015251387102127204
2025-11-25 16:00:00+00:00,TREND_DOWN,DOWN,0.021072203092742013,0.01633934133965804
2025-11-25 20:00:00+00:00,TREND_DOWN,DOWN,0.019936981326525032,0.01654165477083517
2025-11-26 00:00:00+00:00,TREND_DOWN,DOWN,0.019188167951148406,0.016599932664396345
2025-11-26 04:00:00+00:00,TREND_DOWN,DOWN,0.017712978026343935,0.016202340321794264
2025-11-26 08:00:00+00:00,TREND_DOWN,DOWN,0.017232838723293398,0.015676552491062326
2025-11-26 12:00:00+00:00,TREND_DOWN,DOWN,0.016692055888814488,0.015705325233571443
2025-11-26 16:00:00+00:00,TREND_DOWN,DOWN,0.013741793775872766,0.016848007480378065
2025-11-26 20:00:00+00:00,TREND_DOWN,DOWN,0.011234041213484355,0.016480697136917067
2025-11-27 00:00:00+00:00,TREND_DOWN,DOWN,0.008642020727383501,0.01608223657884784
2025-11-27 04:00:00+00:00,TREND_DOWN,DOWN,0.00619985264920491,0.015766010876669578
2025-11-27 08:00:00+00:00,TREND_DOWN,DOWN,0.004098455140734822,0.01568063084770316
2025-11-27 12:00:00+00:00,TREND_DOWN,DOWN,0.0025283713649353785,0.015595280000502853
2025-11-27 16:00:00+00:00,VOLATILE,DOWN,0.0007772250572533674,0.01554496098319962
2025-11-27 20:00:00+00:00,VOLATILE,UP,0.000612812667716157,0.014662919290992917
2025-11-28 00:00:00+00:00,TREND_UP,UP,0.0017475042144773194,0.013711977100658952
2025-11-28 04:00:00+00:00,TREND_UP,UP,0.0025448919160053094,0.013396449134722073
2025-11-28 08:00:00+00:00,TREND_UP,UP,0.0035236697128160914,0.013267642399670293
2025-11-28 12:00:00+00:00,TREND_UP,UP,0.004902126980792206,0.013641310663918957
2025-11-28 16:00:00+00:00,TREND_UP,UP,0.005447835348487851,0.014526295519437193
2025-11-28 20:00:00+00:00,TREND_UP,UP,0.005704133487865007,0.013886025582781757
2025-11-29 00:00:00+00:00,TREND_UP,UP,0.005771020517613661,0.01166941578675909
2025-11-29 04:00:00+00:00,TREND_UP,UP,0.0057346847192457735,0.011250106925927737
2025-11-29 08:00:00+00:00,TREND_UP,UP,0.005738591285503741,0.010086458284074985
2025-11-29 12:00:00+00:00,TREND_UP,UP,0.005949779064073326,0.010007686329945375
2025-11-29 16:00:00+00:00,TREND_UP,UP,0.005896318310369669,0.010311986428750397
2025-11-29 20:00:00+00:00,TREND_UP,UP,0.005893776720923342,0.01004291526662568
2025-11-30 00:00:00+00:00,TREND_UP,UP,0.005942078867990523,0.009730242425309423
2025-11-30 04:00:00+00:00,TREND_UP,UP,0.005990746405638852,0.009617081209528835
2025-11-30 08:00:00+00:00,TREND_UP,UP,0.0060571727909611685,0.009556466848942801
2025-11-30 12:00:00+00:00,TREND_UP,UP,0.006313041791395127,0.009629427711144683
2025-11-30 16:00:00+00:00,TREND_UP,UP,0.006542423223345551,0.009382722531989539
2025-11-30 20:00:00+00:00,TREND_UP,UP,0.0061154581536071355,0.009150844991506904
2025-12-01 00:00:00+00:00,TREND_UP,UP,0.003325802058433551,0.011272965040941298
2025-12-01 04:00:00+00:00,RANGE,UP,0.0007515442791580317,0.011587377381168476
2025-12-01 08:00:00+00:00,TREND_DOWN,DOWN,0.0017532783396423642,0.011811944151369718
2025-12-01 12:00:00+00:00,TREND_DOWN,DOWN,0.004951716245756752,0.013914095634839535
2025-12-01 16:00:00+00:00,TREND_DOWN,DOWN,0.007436654140692088,0.014856397099480145
2025-12-01 20:00:00+00:00,TREND_DOWN,DOWN,0.008621182098434299,0.015686870174307577
2025-12-02 00:00:00+00:00,TREND_DOWN,DOWN,0.0091883794441867,0.01565935551125152
2025-12-02 04:00:00+00:00,TREND_DOWN,DOWN,0.009688717758014354,0.01547446149984471
2025-12-02 08:00:00+00:00,TREND_DOWN,DOWN,0.009815400186509707,0.016055220719613916
2025-12-02 12:00:00+00:00,TREND_DOWN,DOWN,0.007413688157827428,0.018427826777720167
2025-12-02 16:00:00+00:00,TREND_DOWN,DOWN,0.004901957977549449,0.0193270028728446
2025-12-02 20:00:00+00:00,TREND_DOWN,DOWN,0.0031709827811104607,0.01966456753248321
2025-12-03 00:00:00+00:00,VOLATILE,DOWN,0.0007907262144191103,0.02036447374674347
2025-12-03 04:00:00+00:00,VOLATILE,UP,0.0014753697891006082,0.02030047047034591
2025-12-03 08:00:00+00:00,TREND_UP,UP,0.0034258806865028898,0.017629358182775445
2025-12-03 12:00:00+00:00,TREND_UP,UP,0.0047649564272800515,0.018590900553650383
