id,timestamp,status,side,entry,sl,tp,rr,model,ctx_sub_label,meta,outcome,exit_price,exit_timestamp,exit_reason,partial_taken,be_moved,R,ts
947,2025-11-02 16:00:00,OK,LONG,109780.0,109531.84464285713,110276.31071428573,2.0,TDP_REENTRY,TDP_BOT,model=TDP_REENTRY TDP_BOT reentry,BE,109780.0,2025-11-02 16:00:00,BE_stop,True,True,0.7,2025-11-02 16:00:00
948,2025-11-03 02:45:00,OK,LONG,108982.0,108505.71607142857,109934.56785714286,2.0,TDP_REENTRY,TDP_BOT,model=TDP_REENTRY TDP_BOT reentry,LOSS,108505.71607142857,2025-11-03 03:00:00,SL,False,False,-1.0,2025-11-03 02:45:00
949,2025-11-03 03:30:00,OK,LONG,108206.8,107780.08214285714,109060.23571428574,2.0,TDP_REENTRY,TDP_BOT,model=TDP_REENTRY TDP_BOT reentry,LOSS,107780.08214285714,2025-11-03 04:00:00,SL,False,False,-1.0,2025-11-03 03:30:00
950,2025-11-03 04:15:00,OK,LONG,107763.5,107296.75535714286,108696.98928571428,2.0,TDP_REENTRY,TDP_BOT,model=TDP_REENTRY TDP_BOT reentry,LOSS,107296.75535714286,2025-11-03 06:00:00,SL,False,False,-1.0,2025-11-03 04:15:00
951,2025-11-03 04:30:00,OK,LONG,107665.2,107298.71071428571,108398.17857142857,2.0,TDP_REENTRY,TDP_BOT,model=TDP_REENTRY TDP_BOT reentry,BE,107665.2,2025-11-03 05:30:00,BE_stop,True,True,0.7,2025-11-03 04:30:00
952,2025-11-03 04:45:00,OK,LONG,107830.1,107298.80535714286,108892.6892857143,2.0,TDP_REENTRY,TDP_BOT,model=TDP_REENTRY TDP_BOT reentry,LOSS,107298.80535714286,2025-11-03 06:00:00,SL,False,False,-1.0,2025-11-03 04:45:00
953,2025-11-03 05:00:00,OK,LONG,107903.8,107302.15357142857,109107.09285714287,2.0,TDP_REENTRY,TDP_BOT,model=TDP_REENTRY TDP_BOT reentry,LOSS,107302.15357142857,2025-11-03 06:00:00,SL,False,False,-1.0,2025-11-03 05:00:00
954,2025-11-03 05:15:00,OK,LONG,107902.5,107301.65892857143,109104.18214285714,2.0,TDP_REENTRY,TDP_BOT,model=TDP_REENTRY TDP_BOT reentry,LOSS,107301.65892857143,2025-11-03 06:00:00,SL,False,False,-1.0,2025-11-03 05:15:00
955,2025-11-03 15:30:00,OK,LONG,106034.1,105279.95,107542.40000000002,2.0,TDP_REENTRY,TDP_BOT,model=TDP_REENTRY TDP_BOT reentry,LOSS,105279.95,2025-11-03 16:00:00,SL,False,False,-1.0,2025-11-03 15:30:00
956,2025-11-03 15:45:00,OK,LONG,105701.0,105271.6232142857,106559.75357142859,2.0,TDP_REENTRY,TDP_BOT,model=TDP_REENTRY TDP_BOT reentry,BE,105701.0,2025-11-03 15:45:00,BE_stop,True,True,0.7,2025-11-03 15:45:00
957,2025-11-03 16:00:00,OK,LONG,106022.3,105025.52142857143,108015.85714285714,2.0,TDP_REENTRY,TDP_BOT,model=TDP_REENTRY TDP_BOT reentry,BE,106022.3,2025-11-03 21:15:00,BE_stop,True,True,0.7,2025-11-03 16:00:00
958,2025-11-04 08:45:00,OK,LONG,104011.2,103561.11964285714,104911.3607142857,2.0,TDP_REENTRY,TDP_BOT,model=TDP_REENTRY TDP_BOT reentry,LOSS,103561.11964285714,2025-11-04 10:30:00,SL,False,False,-1.0,2025-11-04 08:45:00
959,2025-11-04 09:15:00,OK,LONG,103844.9,103489.17857142857,104556.34285714285,2.0,TDP_REENTRY,TDP_BOT,model=TDP_REENTRY TDP_BOT reentry,BE,103844.9,2025-11-04 11:00:00,BE_stop,True,True,0.7,2025-11-04 09:15:00
960,2025-11-04 16:30:00,OK,LONG,102613.5,102272.66785714285,103295.1642857143,2.0,TDP_REENTRY,TDP_BOT,model=TDP_REENTRY TDP_BOT reentry,BE,102613.5,2025-11-04 16:30:00,BE_stop,True,True,0.7,2025-11-04 16:30:00
961,2025-11-04 17:15:00,OK,LONG,101304.9,100555.8607142857,102802.97857142857,2.0,TDP_REENTRY,TDP_BOT,model=TDP_REENTRY TDP_BOT reentry,LOSS,100555.8607142857,2025-11-04 18:15:00,SL,False,False,-1.0,2025-11-04 17:15:00
962,2025-11-04 17:30:00,OK,LONG,101316.6,100549.35178571427,102851.09642857147,2.0,TDP_REENTRY,TDP_BOT,model=TDP_REENTRY TDP_BOT reentry,LOSS,100549.35178571427,2025-11-04 18:15:00,SL,False,False,-1.0,2025-11-04 17:30:00
963,2025-11-04 17:45:00,OK,LONG,101064.2,100546.42678571428,102099.74642857142,2.0,TDP_REENTRY,TDP_BOT,model=TDP_REENTRY TDP_BOT reentry,LOSS,100546.42678571428,2025-11-04 18:15:00,SL,False,False,-1.0,2025-11-04 17:45:00
964,2025-11-04 18:00:00,OK,LONG,100776.8,100405.93928571428,101518.52142857145,2.0,TDP_REENTRY,TDP_BOT,model=TDP_REENTRY TDP_BOT reentry,LOSS,100405.93928571428,2025-11-04 18:15:00,SL,False,False,-1.0,2025-11-04 18:00:00
965,2025-11-04 18:15:00,OK,LONG,100661.3,100057.84464285713,101868.21071428574,2.0,TDP_REENTRY,TDP_BOT,model=TDP_REENTRY TDP_BOT reentry,LOSS,100057.84464285713,2025-11-04 18:30:00,SL,False,False,-1.0,2025-11-04 18:15:00
966,2025-11-04 18:30:00,OK,LONG,101212.5,99720.11071428572,104197.27857142856,2.0,TDP_REENTRY,TDP_BOT,model=TDP_REENTRY TDP_BOT reentry,LOSS,99720.11071428572,2025-11-04 20:15:00,SL,False,False,-1.0,2025-11-04 18:30:00
967,2025-11-04 18:45:00,OK,LONG,101318.3,99716.27500000001,104522.34999999999,2.0,TDP_REENTRY,TDP_BOT,model=TDP_REENTRY TDP_BOT reentry,LOSS,99716.27500000001,2025-11-04 20:15:00,SL,False,False,-1.0,2025-11-04 18:45:00
968,2025-11-04 19:00:00,OK,LONG,101355.5,99713.0767857143,104640.34642857141,2.0,TDP_REENTRY,TDP_BOT,model=TDP_REENTRY TDP_BOT reentry,LOSS,99713.0767857143,2025-11-04 20:15:00,SL,False,False,-1.0,2025-11-04 19:00:00
969,2025-11-04 21:15:00,OK,LONG,99878.6,99239.00357142858,101157.79285714286,2.0,TDP_REENTRY,TDP_BOT,model=TDP_REENTRY TDP_BOT reentry,LOSS,99239.00357142858,2025-11-04 21:30:00,SL,False,False,-1.0,2025-11-04 21:15:00
970,2025-11-05 13:45:00,OK,SHORT,102915.8,103291.81785714286,102163.7642857143,2.0,TDP_REENTRY,TDP_TOP,model=TDP_REENTRY TDP_TOP reentry,BE,102915.8,2025-11-05 14:30:00,BE_stop,True,True,0.7,2025-11-05 13:45:00
971,2025-11-05 14:00:00,OK,SHORT,102589.9,103294.07857142857,101181.54285714283,2.0,TDP_REENTRY,TDP_TOP,model=TDP_REENTRY TDP_TOP reentry,LOSS,103294.07857142857,2025-11-05 14:30:00,SL,False,False,-1.0,2025-11-05 14:00:00
972,2025-11-05 14:30:00,OK,SHORT,102942.5,103413.0767857143,102001.34642857141,2.0,TDP_REENTRY,TDP_TOP,model=TDP_REENTRY TDP_TOP reentry,BE,102942.5,2025-11-05 14:30:00,BE_stop,True,True,0.7,2025-11-05 14:30:00
973,2025-11-05 15:45:00,OK,SHORT,103676.1,103875.31428571428,103277.67142857146,2.0,TDP_REENTRY,TDP_TOP,model=TDP_REENTRY TDP_TOP reentry,BE,103676.1,2025-11-05 15:45:00,BE_stop,True,True,0.7,2025-11-05 15:45:00
974,2025-11-05 16:30:00,OK,SHORT,103546.5,103915.64464285714,102808.21071428573,2.0,TDP_REENTRY,TDP_TOP,model=TDP_REENTRY TDP_TOP reentry,LOSS,103915.64464285714,2025-11-05 16:45:00,SL,False,False,-1.0,2025-11-05 16:30:00
975,2025-11-07 20:00:00,OK,SHORT,103287.7,103526.8232142857,102809.45357142859,2.0,TDP_REENTRY,TDP_TOP,model=TDP_REENTRY TDP_TOP reentry,BE,103287.7,2025-11-07 20:00:00,BE_stop,True,True,0.7,2025-11-07 20:00:00
976,2025-11-07 20:15:00,OK,SHORT,103150.1,103525.125,102400.05000000002,2.0,TDP_REENTRY,TDP_TOP,model=TDP_REENTRY TDP_TOP reentry,LOSS,103525.125,2025-11-07 20:30:00,SL,False,False,-1.0,2025-11-07 20:15:00
977,2025-11-07 20:45:00,OK,SHORT,103729.8,103983.33214285714,103222.73571428574,2.0,TDP_REENTRY,TDP_TOP,model=TDP_REENTRY TDP_TOP reentry,BE,103729.8,2025-11-07 21:00:00,BE_stop,True,True,0.7,2025-11-07 20:45:00
978,2025-11-07 21:00:00,OK,SHORT,103417.2,103979.0625,102293.47499999999,2.0,TDP_REENTRY,TDP_TOP,model=TDP_REENTRY TDP_TOP reentry,LOSS,103979.0625,2025-11-07 22:00:00,SL,False,False,-1.0,2025-11-07 21:00:00
979,2025-11-07 21:15:00,OK,SHORT,103382.9,103973.14642857143,102202.40714285712,2.0,TDP_REENTRY,TDP_TOP,model=TDP_REENTRY TDP_TOP reentry,LOSS,103973.14642857143,2025-11-07 22:00:00,SL,False,False,-1.0,2025-11-07 21:15:00
980,2025-11-07 21:30:00,OK,SHORT,103457.2,103966.89821428571,102437.80357142857,2.0,TDP_REENTRY,TDP_TOP,model=TDP_REENTRY TDP_TOP reentry,LOSS,103966.89821428571,2025-11-07 22:00:00,SL,False,False,-1.0,2025-11-07 21:30:00
981,2025-11-07 21:45:00,OK,SHORT,103840.0,103965.71071428571,103588.57857142857,2.0,TDP_REENTRY,TDP_TOP,model=TDP_REENTRY TDP_TOP reentry,BE,103840.0,2025-11-07 21:45:00,BE_stop,True,True,0.7,2025-11-07 21:45:00
982,2025-11-09 15:15:00,OK,SHORT,103549.0,104105.53928571429,102435.92142857143,2.0,TDP_REENTRY,TDP_TOP,model=TDP_REENTRY TDP_TOP reentry,LOSS,104105.53928571429,2025-11-09 15:45:00,SL,False,False,-1.0,2025-11-09 15:15:00
983,2025-11-09 15:30:00,OK,SHORT,103793.2,104109.5,103160.59999999999,2.0,TDP_REENTRY,TDP_TOP,model=TDP_REENTRY TDP_TOP reentry,BE,103793.2,2025-11-09 15:30:00,BE_stop,True,True,0.7,2025-11-09 15:30:00
984,2025-11-09 19:00:00,OK,SHORT,104205.0,104737.71607142857,103139.56785714286,2.0,TDP_REENTRY,TDP_TOP,model=TDP_REENTRY TDP_TOP reentry,LOSS,104737.71607142857,2025-11-09 19:15:00,SL,False,False,-1.0,2025-11-09 19:00:00
985,2025-11-09 19:30:00,OK,SHORT,104640.1,104876.95,104166.40000000002,2.0,TDP_REENTRY,TDP_TOP,model=TDP_REENTRY TDP_TOP reentry,LOSS,104876.95,2025-11-09 20:00:00,SL_before_partial,False,False,-1.0,2025-11-09 19:30:00
986,2025-11-09 19:45:00,OK,SHORT,104776.3,104876.18392857142,104576.53214285716,2.0,TDP_REENTRY,TDP_TOP,model=TDP_REENTRY TDP_TOP reentry,BE,104776.3,2025-11-09 19:45:00,BE_stop,True,True,0.7,2025-11-09 19:45:00
987,2025-11-09 20:00:00,OK,SHORT,104497.5,105160.58392857143,103171.33214285714,2.0,TDP_REENTRY,TDP_TOP,model=TDP_REENTRY TDP_TOP reentry,LOSS,105160.58392857143,2025-11-09 23:00:00,SL,False,False,-1.0,2025-11-09 20:00:00
988,2025-11-09 20:15:00,OK,SHORT,104450.4,105156.39107142857,103038.41785714283,2.0,TDP_REENTRY,TDP_TOP,model=TDP_REENTRY TDP_TOP reentry,LOSS,105156.39107142857,2025-11-09 23:00:00,SL,False,False,-1.0,2025-11-09 20:15:00
989,2025-11-09 20:30:00,OK,SHORT,104489.9,105153.2642857143,103163.1714285714,2.0,TDP_REENTRY,TDP_TOP,model=TDP_REENTRY TDP_TOP reentry,LOSS,105153.2642857143,2025-11-09 23:00:00,SL,False,False,-1.0,2025-11-09 20:30:00
990,2025-11-09 20:45:00,OK,SHORT,104585.8,105149.66607142858,103458.06785714284,2.0,TDP_REENTRY,TDP_TOP,model=TDP_REENTRY TDP_TOP reentry,LOSS,105149.66607142858,2025-11-09 23:00:00,SL,False,False,-1.0,2025-11-09 20:45:00
991,2025-11-09 21:00:00,OK,SHORT,104344.1,105148.48214285714,102735.33571428573,2.0,TDP_REENTRY,TDP_TOP,model=TDP_REENTRY TDP_TOP reentry,LOSS,105148.48214285714,2025-11-09 23:00:00,SL,False,False,-1.0,2025-11-09 21:00:00
992,2025-11-10 01:00:00,OK,SHORT,106262.1,106765.83214285715,105254.63571428572,2.0,TDP_REENTRY,TDP_TOP,model=TDP_REENTRY TDP_TOP reentry,BE,106262.1,2025-11-10 04:00:00,BE_stop,True,True,0.7,2025-11-10 01:00:00
993,2025-11-10 01:15:00,OK,SHORT,106014.9,106764.66785714286,104515.36428571425,2.0,TDP_REENTRY,TDP_TOP,model=TDP_REENTRY TDP_TOP reentry,BE,106014.9,2025-11-10 18:00:00,BE_stop,True,True,0.7,2025-11-10 01:15:00
994,2025-11-10 01:30:00,OK,SHORT,105766.2,106762.625,103773.34999999999,2.0,TDP_REENTRY,TDP_TOP,model=TDP_REENTRY TDP_TOP reentry,BE,105766.2,2025-11-10 17:45:00,BE_stop,True,True,0.7,2025-11-10 01:30:00
995,2025-11-10 01:45:00,OK,SHORT,105670.0,106763.14107142857,103483.71785714285,2.0,TDP_REENTRY,TDP_TOP,model=TDP_REENTRY TDP_TOP reentry,LOSS,106763.14107142857,2025-11-11 01:15:00,SL,False,False,-1.0,2025-11-10 01:45:00
996,2025-11-10 02:00:00,OK,SHORT,105794.2,106762.08214285715,103858.43571428569,2.0,TDP_REENTRY,TDP_TOP,model=TDP_REENTRY TDP_TOP reentry,BE,105794.2,2025-11-10 17:45:00,BE_stop,True,True,0.7,2025-11-10 02:00:00
997,2025-11-11 15:00:00,OK,LONG,103947.5,103702.13214285714,104438.23571428572,2.0,TDP_REENTRY,TDP_BOT,model=TDP_REENTRY TDP_BOT reentry,BE,103947.5,2025-11-11 15:00:00,BE_stop,True,True,0.7,2025-11-11 15:00:00
998,2025-11-11 15:45:00,OK,LONG,103420.1,103044.90714285713,104170.48571428575,2.0,TDP_REENTRY,TDP_BOT,model=TDP_REENTRY TDP_BOT reentry,LOSS,103044.90714285713,2025-11-11 17:30:00,SL,False,False,-1.0,2025-11-11 15:45:00
999,2025-11-11 16:00:00,OK,LONG,103486.0,103043.55892857142,104370.88214285715,2.0,TDP_REENTRY,TDP_BOT,model=TDP_REENTRY TDP_BOT reentry,LOSS,103043.55892857142,2025-11-11 17:30:00,SL,False,False,-1.0,2025-11-11 16:00:00
1000,2025-11-11 16:15:00,OK,LONG,103376.9,103043.56964285714,104043.5607142857,2.0,TDP_REENTRY,TDP_BOT,model=TDP_REENTRY TDP_BOT reentry,LOSS,103043.56964285714,2025-11-11 17:30:00,SL,False,False,-1.0,2025-11-11 16:15:00
1001,2025-11-11 16:30:00,OK,LONG,103472.1,103041.33571428571,104333.62857142859,2.0,TDP_REENTRY,TDP_BOT,model=TDP_REENTRY TDP_BOT reentry,LOSS,103041.33571428571,2025-11-11 17:30:00,SL,False,False,-1.0,2025-11-11 16:30:00
1002,2025-11-11 16:45:00,OK,LONG,103370.4,103046.83214285714,104017.53571428571,2.0,TDP_REENTRY,TDP_BOT,model=TDP_REENTRY TDP_BOT reentry,LOSS,103046.83214285714,2025-11-11 17:30:00,SL,False,False,-1.0,2025-11-11 16:45:00
1003,2025-11-11 21:45:00,OK,LONG,102600.3,102333.8875,103133.12500000001,2.0,TDP_REENTRY,TDP_BOT,model=TDP_REENTRY TDP_BOT reentry,BE,102600.3,2025-11-11 22:15:00,BE_stop,True,True,0.7,2025-11-11 21:45:00
1004,2025-11-12 09:15:00,OK,SHORT,104724.2,105135.17857142858,103902.24285714283,2.0,TDP_REENTRY,TDP_TOP,model=TDP_REENTRY TDP_TOP reentry,LOSS,105135.17857142858,2025-11-12 11:00:00,SL,False,False,-1.0,2025-11-12 09:15:00
1005,2025-11-12 10:00:00,OK,SHORT,104755.4,105139.95,103986.29999999999,2.0,TDP_REENTRY,TDP_TOP,model=TDP_REENTRY TDP_TOP reentry,LOSS,105139.95,2025-11-12 11:00:00,SL,False,False,-1.0,2025-11-12 10:00:00
1006,2025-11-12 10:30:00,OK,SHORT,104788.2,105143.61607142858,104077.36785714283,2.0,TDP_REENTRY,TDP_TOP,model=TDP_REENTRY TDP_TOP reentry,LOSS,105143.61607142858,2025-11-12 11:00:00,SL,False,False,-1.0,2025-11-12 10:30:00
1007,2025-11-12 16:15:00,OK,LONG,101744.9,101157.09821428571,102920.50357142856,2.0,TDP_REENTRY,TDP_BOT,model=TDP_REENTRY TDP_BOT reentry,LOSS,101157.09821428571,2025-11-12 19:00:00,SL,False,False,-1.0,2025-11-12 16:15:00
1008,2025-11-12 16:30:00,OK,LONG,101641.0,101152.83928571429,102617.32142857142,2.0,TDP_REENTRY,TDP_BOT,model=TDP_REENTRY TDP_BOT reentry,BE,101641.0,2025-11-12 17:30:00,BE_stop,True,True,0.7,2025-11-12 16:30:00
1009,2025-11-12 16:45:00,OK,LONG,101390.6,101152.61607142857,101866.56785714289,2.0,TDP_REENTRY,TDP_BOT,model=TDP_REENTRY TDP_BOT reentry,BE,101390.6,2025-11-12 16:45:00,BE_stop,True,True,0.7,2025-11-12 16:45:00
1010,2025-11-12 17:00:00,OK,LONG,101492.8,101151.57142857143,102175.25714285714,2.0,TDP_REENTRY,TDP_BOT,model=TDP_REENTRY TDP_BOT reentry,BE,101492.8,2025-11-12 17:30:00,BE_stop,True,True,0.7,2025-11-12 17:00:00
1011,2025-11-12 17:15:00,OK,LONG,101551.4,101150.25,102353.69999999998,2.0,TDP_REENTRY,TDP_BOT,model=TDP_REENTRY TDP_BOT reentry,BE,101551.4,2025-11-12 17:30:00,BE_stop,True,True,0.7,2025-11-12 17:15:00
1012,2025-11-14 04:45:00,OK,LONG,97769.2,96496.54464285714,100314.5107142857,2.0,TDP_REENTRY,TDP_BOT,model=TDP_REENTRY TDP_BOT reentry,LOSS,96496.54464285714,2025-11-14 06:45:00,SL,False,False,-1.0,2025-11-14 04:45:00
1013,2025-11-14 05:00:00,OK,LONG,97424.5,96495.32678571428,99282.84642857144,2.0,TDP_REENTRY,TDP_BOT,model=TDP_REENTRY TDP_BOT reentry,LOSS,96495.32678571428,2025-11-14 06:45:00,SL,False,False,-1.0,2025-11-14 05:00:00
1014,2025-11-14 05:15:00,OK,LONG,97227.7,96490.28928571429,98702.52142857142,2.0,TDP_REENTRY,TDP_BOT,model=TDP_REENTRY TDP_BOT reentry,LOSS,96490.28928571429,2025-11-14 06:45:00,SL,False,False,-1.0,2025-11-14 05:15:00
1015,2025-11-14 05:30:00,OK,LONG,97250.1,96485.46071428571,98779.37857142859,2.0,TDP_REENTRY,TDP_BOT,model=TDP_REENTRY TDP_BOT reentry,LOSS,96485.46071428571,2025-11-14 06:45:00,SL,False,False,-1.0,2025-11-14 05:30:00
1016,2025-11-14 05:45:00,OK,LONG,97486.7,96485.09464285715,99489.9107142857,2.0,TDP_REENTRY,TDP_BOT,model=TDP_REENTRY TDP_BOT reentry,LOSS,96485.09464285715,2025-11-14 06:45:00,SL,False,False,-1.0,2025-11-14 05:45:00
1017,2025-11-14 12:45:00,OK,LONG,95326.8,94360.98571428572,97258.42857142857,2.0,TDP_REENTRY,TDP_BOT,model=TDP_REENTRY TDP_BOT reentry,BE,95326.8,2025-11-14 14:30:00,BE_stop,True,True,0.7,2025-11-14 12:45:00
1018,2025-11-14 13:00:00,OK,LONG,95016.0,94356.86428571428,96334.27142857143,2.0,TDP_REENTRY,TDP_BOT,model=TDP_REENTRY TDP_BOT reentry,BE,95016.0,2025-11-14 13:00:00,BE_stop,True,True,0.7,2025-11-14 13:00:00
1019,2025-11-14 13:15:00,OK,LONG,95057.6,94354.69821428572,96463.40357142859,2.0,TDP_REENTRY,TDP_BOT,model=TDP_REENTRY TDP_BOT reentry,BE,95057.6,2025-11-14 14:00:00,BE_stop,True,True,0.7,2025-11-14 13:15:00
1020,2025-11-14 13:30:00,OK,LONG,94699.0,94349.49285714286,95398.01428571428,2.0,TDP_REENTRY,TDP_BOT,model=TDP_REENTRY TDP_BOT reentry,BE,94699.0,2025-11-14 13:30:00,BE_stop,True,True,0.7,2025-11-14 13:30:00
1021,2025-11-14 13:45:00,OK,LONG,95202.0,94334.60535714286,96936.78928571427,2.0,TDP_REENTRY,TDP_BOT,model=TDP_REENTRY TDP_BOT reentry,BE,95202.0,2025-11-14 14:30:00,BE_stop,True,True,0.7,2025-11-14 13:45:00
1022,2025-11-14 20:45:00,OK,LONG,94341.0,93999.22321428571,95024.55357142858,2.0,TDP_REENTRY,TDP_BOT,model=TDP_REENTRY TDP_BOT reentry,BE,94341.0,2025-11-14 21:00:00,BE_stop,True,True,0.7,2025-11-14 20:45:00
1023,2025-11-16 16:30:00,OK,LONG,94273.5,93844.77142857142,95130.95714285717,2.0,TDP_REENTRY,TDP_BOT,model=TDP_REENTRY TDP_BOT reentry,LOSS,93844.77142857142,2025-11-16 17:30:00,SL,False,False,-1.0,2025-11-16 16:30:00
1024,2025-11-16 16:45:00,OK,LONG,94181.0,93846.11428571428,94850.77142857143,2.0,TDP_REENTRY,TDP_BOT,model=TDP_REENTRY TDP_BOT reentry,LOSS,93846.11428571428,2025-11-16 17:30:00,SL,False,False,-1.0,2025-11-16 16:45:00
1025,2025-11-16 17:00:00,OK,LONG,94239.5,93848.33928571428,95021.82142857145,2.0,TDP_REENTRY,TDP_BOT,model=TDP_REENTRY TDP_BOT reentry,LOSS,93848.33928571428,2025-11-16 17:30:00,SL,False,False,-1.0,2025-11-16 17:00:00
1026,2025-11-16 17:15:00,OK,LONG,94353.6,93847.18214285714,95366.43571428573,2.0,TDP_REENTRY,TDP_BOT,model=TDP_REENTRY TDP_BOT reentry,LOSS,93847.18214285714,2025-11-16 17:30:00,SL,False,False,-1.0,2025-11-16 17:15:00
1027,2025-11-16 17:30:00,OK,LONG,93963.1,93654.91428571429,94579.47142857144,2.0,TDP_REENTRY,TDP_BOT,model=TDP_REENTRY TDP_BOT reentry,BE,93963.1,2025-11-16 17:30:00,BE_stop,True,True,0.7,2025-11-16 17:30:00
1028,2025-11-16 21:45:00,OK,LONG,93459.9,93135.38571428572,94108.92857142855,2.0,TDP_REENTRY,TDP_BOT,model=TDP_REENTRY TDP_BOT reentry,LOSS,93135.38571428572,2025-11-16 22:00:00,SL,False,False,-1.0,2025-11-16 21:45:00
1029,2025-11-16 22:00:00,OK,LONG,93328.6,92843.61785714286,94298.5642857143,2.0,TDP_REENTRY,TDP_BOT,model=TDP_REENTRY TDP_BOT reentry,WIN,94298.5642857143,2025-11-16 22:45:00,TP,True,True,1.3,2025-11-16 22:00:00
1030,2025-11-16 22:30:00,OK,LONG,93531.6,92844.95535714286,94904.88928571431,2.0,TDP_REENTRY,TDP_BOT,model=TDP_REENTRY TDP_BOT reentry,BE,93531.6,2025-11-16 22:45:00,BE_stop,True,True,0.7,2025-11-16 22:30:00
1031,2025-11-18 03:30:00,OK,LONG,90587.0,89487.38035714286,92786.23928571428,2.0,TDP_REENTRY,TDP_BOT,model=TDP_REENTRY TDP_BOT reentry,LOSS,89487.38035714286,2025-11-18 04:45:00,SL,False,False,-1.0,2025-11-18 03:30:00
1032,2025-11-18 04:00:00,OK,LONG,90258.7,89489.88571428572,91796.32857142856,2.0,TDP_REENTRY,TDP_BOT,model=TDP_REENTRY TDP_BOT reentry,LOSS,89489.88571428572,2025-11-18 04:45:00,SL,False,False,-1.0,2025-11-18 04:00:00
1033,2025-11-18 04:15:00,OK,LONG,89892.0,89499.53928571429,90676.92142857143,2.0,TDP_REENTRY,TDP_BOT,model=TDP_REENTRY TDP_BOT reentry,BE,89892.0,2025-11-18 04:15:00,BE_stop,True,True,0.7,2025-11-18 04:15:00
1034,2025-11-18 04:45:00,OK,LONG,90045.6,89080.98928571428,91974.82142857145,2.0,TDP_REENTRY,TDP_BOT,model=TDP_REENTRY TDP_BOT reentry,WIN,91974.82142857145,2025-11-18 14:30:00,TP,True,True,1.3,2025-11-18 04:45:00
1035,2025-11-18 05:00:00,OK,LONG,90206.9,89077.48392857144,92465.7321428571,2.0,TDP_REENTRY,TDP_BOT,model=TDP_REENTRY TDP_BOT reentry,WIN,92465.7321428571,2025-11-18 15:15:00,TP,True,True,1.3,2025-11-18 05:00:00
1036,2025-11-18 15:30:00,OK,SHORT,92697.6,93153.9125,91784.975,2.0,TDP_REENTRY,TDP_TOP,model=TDP_REENTRY TDP_TOP reentry,LOSS,93153.9125,2025-11-18 16:00:00,SL,False,False,-1.0,2025-11-18 15:30:00
1037,2025-11-18 15:45:00,OK,SHORT,92864.8,93155.54285714286,92283.31428571428,2.0,TDP_REENTRY,TDP_TOP,model=TDP_REENTRY TDP_TOP reentry,BE,92864.8,2025-11-18 15:45:00,BE_stop,True,True,0.7,2025-11-18 15:45:00
1038,2025-11-18 16:30:00,OK,SHORT,93292.7,93965.75,91946.59999999999,2.0,TDP_REENTRY,TDP_TOP,model=TDP_REENTRY TDP_TOP reentry,BE,93292.7,2025-11-18 22:30:00,BE_stop,True,True,0.7,2025-11-18 16:30:00
1039,2025-11-18 16:45:00,OK,SHORT,93456.6,93966.08214285714,92437.63571428575,2.0,TDP_REENTRY,TDP_TOP,model=TDP_REENTRY TDP_TOP reentry,BE,93456.6,2025-11-18 17:15:00,BE_stop,True,True,0.7,2025-11-18 16:45:00
1040,2025-11-18 17:00:00,OK,SHORT,93273.1,93963.025,91893.25000000003,2.0,TDP_REENTRY,TDP_TOP,model=TDP_REENTRY TDP_TOP reentry,BE,93273.1,2025-11-18 22:30:00,BE_stop,True,True,0.7,2025-11-18 17:00:00
1041,2025-11-18 17:15:00,OK,SHORT,92925.5,93968.725,90839.04999999999,2.0,TDP_REENTRY,TDP_TOP,model=TDP_REENTRY TDP_TOP reentry,WIN,90839.04999999999,2025-11-19 05:00:00,TP,True,True,1.3,2025-11-18 17:15:00
1042,2025-11-18 17:30:00,OK,SHORT,93299.9,93974.6,91950.49999999997,2.0,TDP_REENTRY,TDP_TOP,model=TDP_REENTRY TDP_TOP reentry,BE,93299.9,2025-11-18 22:30:00,BE_stop,True,True,0.7,2025-11-18 17:30:00
1043,2025-11-19 05:45:00,OK,LONG,90406.4,89885.05357142857,91449.09285714285,2.0,TDP_REENTRY,TDP_BOT,model=TDP_REENTRY TDP_BOT reentry,WIN,91449.09285714285,2025-11-19 07:30:00,TP,True,True,1.3,2025-11-19 05:45:00
1044,2025-11-19 06:00:00,OK,LONG,90621.8,89882.7482142857,92099.9035714286,2.0,TDP_REENTRY,TDP_BOT,model=TDP_REENTRY TDP_BOT reentry,WIN,92099.9035714286,2025-11-19 15:00:00,TP,True,True,1.3,2025-11-19 06:00:00
1045,2025-11-23 01:45:00,OK,SHORT,85841.2,86233.05357142857,85057.49285714286,2.0,TDP_REENTRY,TDP_TOP,model=TDP_REENTRY TDP_TOP reentry,LOSS,86233.05357142857,2025-11-23 02:30:00,SL,False,False,-1.0,2025-11-23 01:45:00
1046,2025-11-23 02:00:00,OK,SHORT,85784.0,86236.77857142857,84878.44285714286,2.0,TDP_REENTRY,TDP_TOP,model=TDP_REENTRY TDP_TOP reentry,LOSS,86236.77857142857,2025-11-23 02:30:00,SL,False,False,-1.0,2025-11-23 02:00:00
1047,2025-11-23 02:15:00,OK,SHORT,86000.0,86276.71607142857,85446.56785714286,2.0,TDP_REENTRY,TDP_TOP,model=TDP_REENTRY TDP_TOP reentry,BE,86000.0,2025-11-23 02:15:00,BE_stop,True,True,0.7,2025-11-23 02:15:00
