id,timestamp,status,side,entry,sl,tp,rr,model,ctx_sub_label,regime,trend_dir,trend_strength,atr_pct,phase,meta,outcome,exit_price,exit_timestamp,exit_reason,partial_taken,be_moved,R
80,2025-04-09 17:30:00+00:00,OK,SHORT,80949.6,81986.07178571429,78876.65642857144,2.0,TDP_REENTRY,TDP_TOP,TREND_DOWN,DOWN,0.0221423180473313,0.0305559885720674,PHASE_TREND_DOWN,model=TDP_REENTRY TDP_TOP trend continuation,LOSS,81986.07178571429,2025-04-09 17:45:00,SL,False,False,-1.0
81,2025-04-09 17:45:00+00:00,OK,SHORT,82160.8,82413.77892857144,81654.84214285713,2.0,TDP_REENTRY,TDP_TOP,TREND_DOWN,DOWN,0.0221423180473313,0.0305559885720674,PHASE_TREND_DOWN,model=TDP_REENTRY TDP_TOP trend continuation,BE,82160.8,2025-04-09 17:45:00,BE_stop,True,True,0.7
82,2025-04-09 18:00:00+00:00,OK,SHORT,82273.4,82589.74214285714,81640.7157142857,2.0,TDP_REENTRY,TDP_TOP,TREND_DOWN,DOWN,0.0221423180473313,0.0305559885720674,PHASE_TREND_DOWN,model=TDP_REENTRY TDP_TOP trend continuation,BE,82273.4,2025-04-09 18:00:00,BE_stop,True,True,0.7
83,2025-04-09 18:15:00+00:00,OK,SHORT,82534.8,83108.38821428572,81387.62357142857,2.0,TDP_REENTRY,TDP_TOP,TREND_DOWN,DOWN,0.0221423180473313,0.0305559885720674,PHASE_TREND_DOWN,model=TDP_REENTRY TDP_TOP trend continuation,BE,82534.8,2025-04-09 19:15:00,BE_stop,True,True,0.7
84,2025-04-09 18:30:00+00:00,OK,SHORT,82046.8,83109.33964285714,79921.72071428572,2.0,TDP_REENTRY,TDP_TOP,TREND_DOWN,DOWN,0.0221423180473313,0.0305559885720674,PHASE_TREND_DOWN,model=TDP_REENTRY TDP_TOP trend continuation,LOSS,83109.33964285714,2025-04-09 20:45:00,SL,False,False,-1.0
85,2025-04-09 18:45:00+00:00,OK,SHORT,81750.0,83112.13392857142,79025.73214285716,2.0,TDP_REENTRY,TDP_TOP,TREND_DOWN,DOWN,0.0221423180473313,0.0305559885720674,PHASE_TREND_DOWN,model=TDP_REENTRY TDP_TOP trend continuation,LOSS,83112.13392857142,2025-04-09 20:45:00,SL,False,False,-1.0
86,2025-04-09 19:00:00+00:00,OK,SHORT,82256.4,83111.87357142857,80545.45285714284,2.0,TDP_REENTRY,TDP_TOP,TREND_DOWN,DOWN,0.0221423180473313,0.0305559885720674,PHASE_TREND_DOWN,model=TDP_REENTRY TDP_TOP trend continuation,LOSS,83111.87357142857,2025-04-09 20:45:00,SL,False,False,-1.0
87,2025-04-09 19:15:00+00:00,OK,SHORT,82349.9,83112.23035714285,80825.23928571428,2.0,TDP_REENTRY,TDP_TOP,TREND_DOWN,DOWN,0.0221423180473313,0.0305559885720674,PHASE_TREND_DOWN,model=TDP_REENTRY TDP_TOP trend continuation,LOSS,83112.23035714285,2025-04-09 20:45:00,SL,False,False,-1.0
88,2025-04-09 19:30:00+00:00,OK,SHORT,82278.3,83107.94035714286,80619.0192857143,2.0,TDP_REENTRY,TDP_TOP,TREND_DOWN,DOWN,0.0221423180473313,0.0305559885720674,PHASE_TREND_DOWN,model=TDP_REENTRY TDP_TOP trend continuation,LOSS,83107.94035714286,2025-04-09 20:45:00,SL,False,False,-1.0
89,2025-04-09 19:45:00+00:00,OK,SHORT,82294.6,83108.65607142857,80666.48785714287,2.0,TDP_REENTRY,TDP_TOP,TREND_DOWN,DOWN,0.0221423180473313,0.0305559885720674,PHASE_TREND_DOWN,model=TDP_REENTRY TDP_TOP trend continuation,LOSS,83108.65607142857,2025-04-09 20:45:00,SL,False,False,-1.0
90,2025-04-09 20:00:00+00:00,OK,SHORT,82125.3,83108.23071428572,80159.43857142857,2.0,TDP_REENTRY,TDP_TOP,TREND_DOWN,DOWN,0.0186321838972069,0.0270817301796587,PHASE_TREND_DOWN,model=TDP_REENTRY TDP_TOP trend continuation,LOSS,83108.23071428572,2025-04-09 20:45:00,SL,False,False,-1.0
91,2025-04-11 09:30:00+00:00,OK,SHORT,82172.9,82357.21892857143,81804.26214285713,2.0,TDP_REENTRY,TDP_TOP,TREND_DOWN,DOWN,0.0071824613943967,0.0254373281693603,PHASE_TREND_DOWN,model=TDP_REENTRY TDP_TOP trend continuation,LOSS,82357.21892857143,2025-04-11 09:45:00,SL,False,False,-1.0
92,2025-04-11 09:45:00+00:00,OK,SHORT,82400.0,82459.37857142858,82281.24285714285,2.0,TDP_REENTRY,TDP_TOP,TREND_DOWN,DOWN,0.0071824613943967,0.0254373281693603,PHASE_TREND_DOWN,model=TDP_REENTRY TDP_TOP trend continuation,BE,82400.0,2025-04-11 09:45:00,BE_stop,True,True,0.7
93,2025-04-11 10:00:00+00:00,OK,SHORT,82337.0,82559.61,81891.78,2.0,TDP_REENTRY,TDP_TOP,TREND_DOWN,DOWN,0.0071824613943967,0.0254373281693603,PHASE_TREND_DOWN,model=TDP_REENTRY TDP_TOP trend continuation,LOSS,82559.61,2025-04-11 10:15:00,SL,False,False,-1.0
94,2025-04-11 10:15:00+00:00,OK,SHORT,82706.4,82861.78714285714,82395.6257142857,2.0,TDP_REENTRY,TDP_TOP,TREND_DOWN,DOWN,0.0071824613943967,0.0254373281693603,PHASE_TREND_DOWN,model=TDP_REENTRY TDP_TOP trend continuation,BE,82706.4,2025-04-11 10:15:00,BE_stop,True,True,0.7
95,2025-04-11 10:30:00+00:00,OK,SHORT,82606.0,83012.94,81792.12,2.0,TDP_REENTRY,TDP_TOP,TREND_DOWN,DOWN,0.0071824613943967,0.0254373281693603,PHASE_TREND_DOWN,model=TDP_REENTRY TDP_TOP trend continuation,WIN,81792.12,2025-04-11 13:15:00,TP,True,True,1.3
96,2025-04-11 10:45:00+00:00,OK,SHORT,82686.8,83012.16428571429,82036.07142857143,2.0,TDP_REENTRY,TDP_TOP,TREND_DOWN,DOWN,0.0071824613943967,0.0254373281693603,PHASE_TREND_DOWN,model=TDP_REENTRY TDP_TOP trend continuation,WIN,82036.07142857143,2025-04-11 11:45:00,TP,True,True,1.3
97,2025-04-11 11:00:00+00:00,OK,SHORT,82598.2,83010.26142857142,81774.07714285715,2.0,TDP_REENTRY,TDP_TOP,TREND_DOWN,DOWN,0.0071824613943967,0.0254373281693603,PHASE_TREND_DOWN,model=TDP_REENTRY TDP_TOP trend continuation,BE,82598.2,2025-04-11 13:30:00,BE_stop,True,True,0.7
98,2025-04-11 11:15:00+00:00,OK,SHORT,82332.1,83011.60607142857,80973.08785714288,2.0,TDP_REENTRY,TDP_TOP,TREND_DOWN,DOWN,0.0071824613943967,0.0254373281693603,PHASE_TREND_DOWN,model=TDP_REENTRY TDP_TOP trend continuation,LOSS,83011.60607142857,2025-04-11 13:30:00,SL,False,False,-1.0
99,2025-04-11 17:30:00+00:00,OK,SHORT,83914.2,84099.92499999999,83542.75000000001,2.0,TDP_REENTRY,TDP_TOP,TREND_DOWN,DOWN,0.0026795630801244,0.024202485860609,PHASE_TREND_DOWN,model=TDP_REENTRY TDP_TOP trend continuation,BE,83914.2,2025-04-11 17:30:00,BE_stop,True,True,0.7
100,2025-04-11 17:45:00+00:00,OK,SHORT,83906.0,84106.82464285714,83504.35071428571,2.0,TDP_REENTRY,TDP_TOP,TREND_DOWN,DOWN,0.0026795630801244,0.024202485860609,PHASE_TREND_DOWN,model=TDP_REENTRY TDP_TOP trend continuation,BE,83906.0,2025-04-11 17:45:00,BE_stop,True,True,0.7
101,2025-04-11 18:00:00+00:00,OK,SHORT,83955.8,84261.28035714285,83344.8392857143,2.0,TDP_REENTRY,TDP_TOP,TREND_DOWN,DOWN,0.0026795630801244,0.024202485860609,PHASE_TREND_DOWN,model=TDP_REENTRY TDP_TOP trend continuation,BE,83955.8,2025-04-11 18:15:00,BE_stop,True,True,0.7
102,2025-04-11 18:15:00+00:00,OK,SHORT,83997.1,84260.89892857142,83469.50214285718,2.0,TDP_REENTRY,TDP_TOP,TREND_DOWN,DOWN,0.0026795630801244,0.024202485860609,PHASE_TREND_DOWN,model=TDP_REENTRY TDP_TOP trend continuation,BE,83997.1,2025-04-11 18:15:00,BE_stop,True,True,0.7
103,2025-04-11 18:30:00+00:00,OK,SHORT,83855.0,84257.36642857142,83050.26714285716,2.0,TDP_REENTRY,TDP_TOP,TREND_DOWN,DOWN,0.0026795630801244,0.024202485860609,PHASE_TREND_DOWN,model=TDP_REENTRY TDP_TOP trend continuation,LOSS,84257.36642857142,2025-04-11 21:15:00,SL,False,False,-1.0
104,2025-04-11 18:45:00+00:00,OK,SHORT,83573.7,84257.24107142857,82206.61785714286,2.0,TDP_REENTRY,TDP_TOP,TREND_DOWN,DOWN,0.0026795630801244,0.024202485860609,PHASE_TREND_DOWN,model=TDP_REENTRY TDP_TOP trend continuation,LOSS,84257.24107142857,2025-04-11 21:15:00,SL,False,False,-1.0
105,2025-04-11 19:00:00+00:00,OK,SHORT,83860.6,84255.1057142857,83071.58857142861,2.0,TDP_REENTRY,TDP_TOP,TREND_DOWN,DOWN,0.0026795630801244,0.024202485860609,PHASE_TREND_DOWN,model=TDP_REENTRY TDP_TOP trend continuation,LOSS,84255.1057142857,2025-04-11 21:15:00,SL,False,False,-1.0
106,2025-04-11 19:15:00+00:00,OK,SHORT,83729.5,84255.2,82678.1,2.0,TDP_REENTRY,TDP_TOP,TREND_DOWN,DOWN,0.0026795630801244,0.024202485860609,PHASE_TREND_DOWN,model=TDP_REENTRY TDP_TOP trend continuation,LOSS,84255.2,2025-04-11 21:15:00,SL,False,False,-1.0
107,2025-06-01 16:00:00+00:00,OK,SHORT,105049.9,105301.73321428572,104546.23357142854,2.0,TDP_REENTRY,TDP_TOP,TREND_DOWN,DOWN,0.0105936028855133,0.0086856962321471,PHASE_TREND_DOWN,model=TDP_REENTRY TDP_TOP trend continuation,BE,105049.9,2025-06-01 16:00:00,BE_stop,True,True,0.7
108,2025-06-01 16:15:00+00:00,OK,SHORT,105115.1,105303.90285714285,104737.49428571432,2.0,TDP_REENTRY,TDP_TOP,TREND_DOWN,DOWN,0.0105936028855133,0.0086856962321471,PHASE_TREND_DOWN,model=TDP_REENTRY TDP_TOP trend continuation,BE,105115.1,2025-06-01 16:15:00,BE_stop,True,True,0.7
109,2025-06-01 16:30:00+00:00,OK,SHORT,105186.3,105302.9,104953.10000000002,2.0,TDP_REENTRY,TDP_TOP,TREND_DOWN,DOWN,0.0105936028855133,0.0086856962321471,PHASE_TREND_DOWN,model=TDP_REENTRY TDP_TOP trend continuation,BE,105186.3,2025-06-01 16:30:00,BE_stop,True,True,0.7
110,2025-06-01 21:30:00+00:00,OK,SHORT,105329.3,105481.68464285714,105024.53071428572,2.0,TDP_REENTRY,TDP_TOP,TREND_DOWN,DOWN,0.0098583187595247,0.0086163169308081,PHASE_TREND_DOWN,model=TDP_REENTRY TDP_TOP trend continuation,BE,105329.3,2025-06-01 21:30:00,BE_stop,True,True,0.7
111,2025-06-01 21:45:00+00:00,OK,SHORT,105450.0,105516.41821428572,105317.16357142857,2.0,TDP_REENTRY,TDP_TOP,TREND_DOWN,DOWN,0.0098583187595247,0.0086163169308081,PHASE_TREND_DOWN,model=TDP_REENTRY TDP_TOP trend continuation,BE,105450.0,2025-06-01 21:45:00,BE_stop,True,True,0.7
112,2025-06-01 22:00:00+00:00,OK,SHORT,105693.0,105766.86464285714,105545.27071428573,2.0,TDP_REENTRY,TDP_TOP,TREND_DOWN,DOWN,0.0098583187595247,0.0086163169308081,PHASE_TREND_DOWN,model=TDP_REENTRY TDP_TOP trend continuation,BE,105693.0,2025-06-01 22:00:00,BE_stop,True,True,0.7
113,2025-06-01 22:15:00+00:00,OK,SHORT,105437.6,105763.52178571429,104785.75642857145,2.0,TDP_REENTRY,TDP_TOP,TREND_DOWN,DOWN,0.0098583187595247,0.0086163169308081,PHASE_TREND_DOWN,model=TDP_REENTRY TDP_TOP trend continuation,LOSS,105763.52178571429,2025-06-01 23:00:00,SL,False,False,-1.0
114,2025-06-01 22:30:00+00:00,OK,SHORT,105450.2,105762.12892857143,104826.34214285713,2.0,TDP_REENTRY,TDP_TOP,TREND_DOWN,DOWN,0.0098583187595247,0.0086163169308081,PHASE_TREND_DOWN,model=TDP_REENTRY TDP_TOP trend continuation,LOSS,105762.12892857143,2025-06-01 23:00:00,SL,False,False,-1.0
115,2025-06-01 22:45:00+00:00,OK,SHORT,105469.9,105761.53,104886.63999999998,2.0,TDP_REENTRY,TDP_TOP,TREND_DOWN,DOWN,0.0098583187595247,0.0086163169308081,PHASE_TREND_DOWN,model=TDP_REENTRY TDP_TOP trend continuation,LOSS,105761.53,2025-06-01 23:00:00,SL,False,False,-1.0
116,2025-06-01 23:00:00+00:00,OK,SHORT,105743.9,105809.80464285714,105612.0907142857,2.0,TDP_REENTRY,TDP_TOP,TREND_DOWN,DOWN,0.0098583187595247,0.0086163169308081,PHASE_TREND_DOWN,model=TDP_REENTRY TDP_TOP trend continuation,BE,105743.9,2025-06-01 23:00:00,BE_stop,True,True,0.7
117,2025-06-01 23:15:00+00:00,OK,SHORT,105668.9,105877.23642857143,105252.22714285713,2.0,TDP_REENTRY,TDP_TOP,TREND_DOWN,DOWN,0.0098583187595247,0.0086163169308081,PHASE_TREND_DOWN,model=TDP_REENTRY TDP_TOP trend continuation,WIN,105252.22714285713,2025-06-02 02:00:00,TP,True,True,1.3
118,2025-06-01 23:30:00+00:00,OK,SHORT,105619.5,105876.49285714286,105105.51428571428,2.0,TDP_REENTRY,TDP_TOP,TREND_DOWN,DOWN,0.0098583187595247,0.0086163169308081,PHASE_TREND_DOWN,model=TDP_REENTRY TDP_TOP trend continuation,BE,105619.5,2025-06-02 00:15:00,BE_stop,True,True,0.7
119,2025-06-01 23:45:00+00:00,OK,SHORT,105614.4,105876.06535714287,105091.06928571424,2.0,TDP_REENTRY,TDP_TOP,TREND_DOWN,DOWN,0.0098583187595247,0.0086163169308081,PHASE_TREND_DOWN,model=TDP_REENTRY TDP_TOP trend continuation,WIN,105091.06928571424,2025-06-02 02:45:00,TP,True,True,1.3
120,2025-06-03 00:15:00+00:00,OK,SHORT,106021.7,106402.57428571429,105259.95142857141,2.0,TDP_REENTRY,TDP_TOP,TREND_DOWN,DOWN,0.0079462486728369,0.0094927069235309,PHASE_TREND_DOWN,model=TDP_REENTRY TDP_TOP trend continuation,LOSS,106402.57428571429,2025-06-03 01:45:00,SL,False,False,-1.0
121,2025-06-03 00:30:00+00:00,OK,SHORT,106166.7,106403.7025,105692.69499999999,2.0,TDP_REENTRY,TDP_TOP,TREND_DOWN,DOWN,0.0079462486728369,0.0094927069235309,PHASE_TREND_DOWN,model=TDP_REENTRY TDP_TOP trend continuation,LOSS,106403.7025,2025-06-03 01:45:00,SL,False,False,-1.0
122,2025-06-03 00:45:00+00:00,OK,SHORT,106231.7,106402.72857142857,105889.64285714286,2.0,TDP_REENTRY,TDP_TOP,TREND_DOWN,DOWN,0.0079462486728369,0.0094927069235309,PHASE_TREND_DOWN,model=TDP_REENTRY TDP_TOP trend continuation,LOSS,106402.72857142857,2025-06-03 01:45:00,SL,False,False,-1.0
123,2025-06-03 01:00:00+00:00,OK,SHORT,106109.9,106402.5175,105524.66499999998,2.0,TDP_REENTRY,TDP_TOP,TREND_DOWN,DOWN,0.0079462486728369,0.0094927069235309,PHASE_TREND_DOWN,model=TDP_REENTRY TDP_TOP trend continuation,LOSS,106402.5175,2025-06-03 01:45:00,SL,False,False,-1.0
124,2025-06-03 01:15:00+00:00,OK,SHORT,106265.6,106402.3525,105992.09500000003,2.0,TDP_REENTRY,TDP_TOP,TREND_DOWN,DOWN,0.0079462486728369,0.0094927069235309,PHASE_TREND_DOWN,model=TDP_REENTRY TDP_TOP trend continuation,BE,106265.6,2025-06-03 01:15:00,BE_stop,True,True,0.7
125,2025-06-03 01:30:00+00:00,OK,SHORT,106186.1,106400.38535714286,105757.52928571429,2.0,TDP_REENTRY,TDP_TOP,TREND_DOWN,DOWN,0.0079462486728369,0.0094927069235309,PHASE_TREND_DOWN,model=TDP_REENTRY TDP_TOP trend continuation,LOSS,106400.38535714286,2025-06-03 01:45:00,SL,False,False,-1.0
126,2025-06-03 01:45:00+00:00,OK,SHORT,106435.8,106496.54785714285,106314.3042857143,2.0,TDP_REENTRY,TDP_TOP,TREND_DOWN,DOWN,0.0079462486728369,0.0094927069235309,PHASE_TREND_DOWN,model=TDP_REENTRY TDP_TOP trend continuation,BE,106435.8,2025-06-03 01:45:00,BE_stop,True,True,0.7
127,2025-06-03 02:00:00+00:00,OK,SHORT,106199.7,106515.80500000001,105567.48999999998,2.0,TDP_REENTRY,TDP_TOP,TREND_DOWN,DOWN,0.0079462486728369,0.0094927069235309,PHASE_TREND_DOWN,model=TDP_REENTRY TDP_TOP trend continuation,WIN,105567.48999999998,2025-06-03 02:45:00,TP,True,True,1.3
128,2025-06-06 14:00:00+00:00,OK,SHORT,104289.1,104526.16178571428,103814.97642857145,2.0,TDP_REENTRY,TDP_TOP,TREND_DOWN,DOWN,0.0078236451577426,0.0119983586454826,PHASE_TREND_DOWN,model=TDP_REENTRY TDP_TOP trend continuation,BE,104289.1,2025-06-06 14:00:00,BE_stop,True,True,0.7
129,2025-06-06 14:15:00+00:00,OK,SHORT,104513.8,104612.54464285714,104316.31071428572,2.0,TDP_REENTRY,TDP_TOP,TREND_DOWN,DOWN,0.0078236451577426,0.0119983586454826,PHASE_TREND_DOWN,model=TDP_REENTRY TDP_TOP trend continuation,BE,104513.8,2025-06-06 14:15:00,BE_stop,True,True,0.7
130,2025-06-06 14:30:00+00:00,OK,SHORT,104743.5,104794.14142857144,104642.21714285712,2.0,TDP_REENTRY,TDP_TOP,TREND_DOWN,DOWN,0.0078236451577426,0.0119983586454826,PHASE_TREND_DOWN,model=TDP_REENTRY TDP_TOP trend continuation,BE,104743.5,2025-06-06 14:30:00,BE_stop,True,True,0.7
131,2025-06-06 14:45:00+00:00,OK,SHORT,104720.1,104920.10607142857,104320.08785714288,2.0,TDP_REENTRY,TDP_TOP,TREND_DOWN,DOWN,0.0078236451577426,0.0119983586454826,PHASE_TREND_DOWN,model=TDP_REENTRY TDP_TOP trend continuation,LOSS,104920.10607142857,2025-06-06 15:00:00,SL,False,False,-1.0
132,2025-06-06 15:00:00+00:00,OK,SHORT,105121.3,105198.68071428571,104966.53857142858,2.0,TDP_REENTRY,TDP_TOP,TREND_DOWN,DOWN,0.0078236451577426,0.0119983586454826,PHASE_TREND_DOWN,model=TDP_REENTRY TDP_TOP trend continuation,BE,105121.3,2025-06-06 15:00:00,BE_stop,True,True,0.7
133,2025-06-06 15:15:00+00:00,OK,SHORT,104771.2,105380.57892857143,103552.44214285714,2.0,TDP_REENTRY,TDP_TOP,TREND_DOWN,DOWN,0.0078236451577426,0.0119983586454826,PHASE_TREND_DOWN,model=TDP_REENTRY TDP_TOP trend continuation,BE,104771.2,2025-06-07 03:15:00,BE_stop,True,True,0.7
134,2025-06-06 15:30:00+00:00,OK,SHORT,104649.8,105382.96714285713,103183.46571428575,2.0,TDP_REENTRY,TDP_TOP,TREND_DOWN,DOWN,0.0078236451577426,0.0119983586454826,PHASE_TREND_DOWN,model=TDP_REENTRY TDP_TOP trend continuation,BE,104649.8,2025-06-07 03:00:00,BE_stop,True,True,0.7
135,2025-06-06 15:45:00+00:00,OK,SHORT,105035.2,105384.93535714285,104335.72928571429,2.0,TDP_REENTRY,TDP_TOP,TREND_DOWN,DOWN,0.0078236451577426,0.0119983586454826,PHASE_TREND_DOWN,model=TDP_REENTRY TDP_TOP trend continuation,BE,105035.2,2025-06-06 15:45:00,BE_stop,True,True,0.7
136,2025-06-06 16:00:00+00:00,OK,SHORT,104948.4,105377.79964285714,104089.60071428571,2.0,TDP_REENTRY,TDP_TOP,TREND_DOWN,DOWN,0.0075850119787238,0.0123277532126173,PHASE_TREND_DOWN,model=TDP_REENTRY TDP_TOP trend continuation,WIN,104089.60071428571,2025-06-06 19:45:00,TP,True,True,1.3
137,2025-06-06 16:15:00+00:00,OK,SHORT,105037.1,105378.2175,104354.86500000002,2.0,TDP_REENTRY,TDP_TOP,TREND_DOWN,DOWN,0.0075850119787238,0.0123277532126173,PHASE_TREND_DOWN,model=TDP_REENTRY TDP_TOP trend continuation,WIN,104354.86500000002,2025-06-06 19:00:00,TP,True,True,1.3
138,2025-06-06 16:30:00+00:00,OK,SHORT,104882.4,105377.9207142857,103891.35857142857,2.0,TDP_REENTRY,TDP_TOP,TREND_DOWN,DOWN,0.0075850119787238,0.0123277532126173,PHASE_TREND_DOWN,model=TDP_REENTRY TDP_TOP trend continuation,BE,104882.4,2025-06-06 17:45:00,BE_stop,True,True,0.7
139,2025-06-15 00:45:00+00:00,OK,SHORT,105593.4,105641.75571428571,105496.68857142856,2.0,TDP_REENTRY,TDP_TOP,TREND_DOWN,DOWN,0.0041376734788967,0.0105701318471816,PHASE_TREND_DOWN,model=TDP_REENTRY TDP_TOP trend continuation,BE,105593.4,2025-06-15 00:45:00,BE_stop,True,True,0.7
140,2025-06-15 01:00:00+00:00,OK,SHORT,105521.8,105653.72249999999,105257.95500000003,2.0,TDP_REENTRY,TDP_TOP,TREND_DOWN,DOWN,0.0041376734788967,0.0105701318471816,PHASE_TREND_DOWN,model=TDP_REENTRY TDP_TOP trend continuation,BE,105521.8,2025-06-15 01:15:00,BE_stop,True,True,0.7
141,2025-06-15 02:00:00+00:00,OK,SHORT,105548.0,105650.77714285714,105342.44571428571,2.0,TDP_REENTRY,TDP_TOP,TREND_DOWN,DOWN,0.0041376734788967,0.0105701318471816,PHASE_TREND_DOWN,model=TDP_REENTRY TDP_TOP trend continuation,BE,105548.0,2025-06-15 02:00:00,BE_stop,True,True,0.7
142,2025-06-15 02:15:00+00:00,OK,SHORT,105565.7,105650.21464285714,105396.6707142857,2.0,TDP_REENTRY,TDP_TOP,TREND_DOWN,DOWN,0.0041376734788967,0.0105701318471816,PHASE_TREND_DOWN,model=TDP_REENTRY TDP_TOP trend continuation,BE,105565.7,2025-06-15 02:30:00,BE_stop,True,True,0.7
143,2025-06-16 05:15:00+00:00,OK,SHORT,106653.4,106689.99821428572,106580.20357142854,2.0,TDP_REENTRY,TDP_TOP,TREND_DOWN,DOWN,0.0030782626414769,0.0077158128842955,PHASE_TREND_DOWN,model=TDP_REENTRY TDP_TOP trend continuation,BE,106653.4,2025-06-16 05:15:00,BE_stop,True,True,0.7
144,2025-06-16 05:30:00+00:00,OK,SHORT,106496.4,106785.95535714287,105917.28928571424,2.0,TDP_REENTRY,TDP_TOP,TREND_DOWN,DOWN,0.0030782626414769,0.0077158128842955,PHASE_TREND_DOWN,model=TDP_REENTRY TDP_TOP trend continuation,LOSS,106785.95535714287,2025-06-16 07:15:00,SL,False,False,-1.0
145,2025-06-16 05:45:00+00:00,OK,SHORT,106535.8,106784.1425,106039.115,2.0,TDP_REENTRY,TDP_TOP,TREND_DOWN,DOWN,0.0030782626414769,0.0077158128842955,PHASE_TREND_DOWN,model=TDP_REENTRY TDP_TOP trend continuation,LOSS,106784.1425,2025-06-16 07:15:00,SL,False,False,-1.0
146,2025-06-16 06:00:00+00:00,OK,SHORT,106555.6,106782.9542857143,106100.89142857143,2.0,TDP_REENTRY,TDP_TOP,TREND_DOWN,DOWN,0.0030782626414769,0.0077158128842955,PHASE_TREND_DOWN,model=TDP_REENTRY TDP_TOP trend continuation,LOSS,106782.9542857143,2025-06-16 07:15:00,SL,False,False,-1.0
147,2025-06-16 06:15:00+00:00,OK,SHORT,106666.9,106784.00642857143,106432.68714285712,2.0,TDP_REENTRY,TDP_TOP,TREND_DOWN,DOWN,0.0030782626414769,0.0077158128842955,PHASE_TREND_DOWN,model=TDP_REENTRY TDP_TOP trend continuation,BE,106666.9,2025-06-16 07:00:00,BE_stop,True,True,0.7
148,2025-06-16 06:30:00+00:00,OK,SHORT,106615.1,106783.84464285715,106277.61071428572,2.0,TDP_REENTRY,TDP_TOP,TREND_DOWN,DOWN,0.0030782626414769,0.0077158128842955,PHASE_TREND_DOWN,model=TDP_REENTRY TDP_TOP trend continuation,LOSS,106783.84464285715,2025-06-16 07:15:00,SL,False,False,-1.0
149,2025-06-16 06:45:00+00:00,OK,SHORT,106541.3,106783.46214285716,106056.9757142857,2.0,TDP_REENTRY,TDP_TOP,TREND_DOWN,DOWN,0.0030782626414769,0.0077158128842955,PHASE_TREND_DOWN,model=TDP_REENTRY TDP_TOP trend continuation,LOSS,106783.46214285716,2025-06-16 07:15:00,SL,False,False,-1.0
150,2025-06-16 07:00:00+00:00,OK,SHORT,106650.9,106783.94428571429,106384.81142857141,2.0,TDP_REENTRY,TDP_TOP,TREND_DOWN,DOWN,0.0030782626414769,0.0077158128842955,PHASE_TREND_DOWN,model=TDP_REENTRY TDP_TOP trend continuation,LOSS,106783.94428571429,2025-06-16 07:15:00,SL,False,False,-1.0
151,2025-06-16 07:30:00+00:00,OK,SHORT,107141.9,107270.77535714286,106884.14928571426,2.0,TDP_REENTRY,TDP_TOP,TREND_DOWN,DOWN,0.0030782626414769,0.0077158128842955,PHASE_TREND_DOWN,model=TDP_REENTRY TDP_TOP trend continuation,BE,107141.9,2025-06-16 07:30:00,BE_stop,True,True,0.7
152,2025-06-16 07:45:00+00:00,OK,SHORT,107014.0,107268.37,106505.26000000001,2.0,TDP_REENTRY,TDP_TOP,TREND_DOWN,DOWN,0.0030782626414769,0.0077158128842955,PHASE_TREND_DOWN,model=TDP_REENTRY TDP_TOP trend continuation,WIN,106505.26000000001,2025-06-16 13:30:00,TP,True,True,1.3
153,2025-06-16 08:00:00+00:00,OK,SHORT,107063.8,107267.65107142857,106656.09785714287,2.0,TDP_REENTRY,TDP_TOP,TREND_DOWN,DOWN,0.0023916029029767,0.0074886032387094,PHASE_TREND_DOWN,model=TDP_REENTRY TDP_TOP trend continuation,BE,107063.8,2025-06-16 10:00:00,BE_stop,True,True,0.7
154,2025-06-16 14:30:00+00:00,OK,SHORT,107562.6,107781.84071428572,107124.11857142858,2.0,TDP_REENTRY,TDP_TOP,TREND_DOWN,DOWN,0.0015064466270509,0.0078929961042903,PHASE_TREND_DOWN,model=TDP_REENTRY TDP_TOP trend continuation,BE,107562.6,2025-06-16 14:30:00,BE_stop,True,True,0.7
155,2025-06-16 14:45:00+00:00,OK,SHORT,107479.6,107783.01178571429,106872.77642857144,2.0,TDP_REENTRY,TDP_TOP,TREND_DOWN,DOWN,0.0015064466270509,0.0078929961042903,PHASE_TREND_DOWN,model=TDP_REENTRY TDP_TOP trend continuation,LOSS,107783.01178571429,2025-06-16 16:30:00,SL,False,False,-1.0
156,2025-06-16 15:00:00+00:00,OK,SHORT,107551.7,107782.27571428572,107090.54857142856,2.0,TDP_REENTRY,TDP_TOP,TREND_DOWN,DOWN,0.0015064466270509,0.0078929961042903,PHASE_TREND_DOWN,model=TDP_REENTRY TDP_TOP trend continuation,BE,107551.7,2025-06-16 15:45:00,BE_stop,True,True,0.7
157,2025-06-16 15:15:00+00:00,OK,SHORT,107416.6,107784.08321428571,106681.6335714286,2.0,TDP_REENTRY,TDP_TOP,TREND_DOWN,DOWN,0.0015064466270509,0.0078929961042903,PHASE_TREND_DOWN,model=TDP_REENTRY TDP_TOP trend continuation,LOSS,107784.08321428571,2025-06-16 16:30:00,SL,False,False,-1.0
158,2025-06-16 15:30:00+00:00,OK,SHORT,107496.1,107784.78071428572,106918.73857142858,2.0,TDP_REENTRY,TDP_TOP,TREND_DOWN,DOWN,0.0015064466270509,0.0078929961042903,PHASE_TREND_DOWN,model=TDP_REENTRY TDP_TOP trend continuation,LOSS,107784.78071428572,2025-06-16 16:30:00,SL,False,False,-1.0
