timestamp,open,high,low,close,ctx_label,ctx_sub_label,sub_label,ctx_tts_dir,ctx_tdp_dir,htf_trend,impulse_atr,range_width_atr,dev_count,pos_in_range,atr,range_hi,range_lo,dev_up,dev_dn,regime,trend_dir,trend_strength,atr_pct,timestamp_htf
2025-08-03 11:45:00,113900.0,114009.0,113798.3,113812.6,NONE,,,,,DOWN,7.798389802079773,18.37079279883687,5.0,0.8276949296974886,127.75714285714432,114217.0,111870.0,False,False,TREND_DOWN,DOWN,0.0131971180059575,0.0106000691362066,2025-08-03 08:00:00
2025-08-03 15:45:00,113885.1,113917.3,113828.2,113892.7,NONE,,,,,DOWN,8.619717288872812,11.909387459224419,2.0,0.8618236046016179,197.07142857142753,114217.0,111870.0,False,False,TREND_DOWN,DOWN,0.0129860911682274,0.0100991672738588,2025-08-03 12:00:00
2025-08-03 19:45:00,114352.9,114418.5,114192.3,114253.1,TDP,TDP_TOP,TDP_TOP,,SHORT,DOWN,8.251154891304335,13.898709239130351,5.0,0.815376193245974,210.28571428571533,114792.7,111870.0,False,False,TREND_DOWN,DOWN,0.0125452426806225,0.0099320218507356,2025-08-03 16:00:00
2025-08-03 23:45:00,114180.0,114193.5,114112.9,114147.1,NONE,,,,,DOWN,3.3921113689095623,8.581206496519771,5.0,0.5636068676490511,172.39999999999833,114792.7,113313.3,False,False,TREND_DOWN,DOWN,0.012214083189681,0.0089796411822989,2025-08-03 20:00:00
2025-08-04 03:45:00,114607.9,114609.4,114502.5,114522.0,NONE,,,,,DOWN,3.468112097797249,5.915811325106711,5.0,0.6907068777292569,247.74285714285674,114975.3,113509.7,False,False,TREND_DOWN,DOWN,0.0116482134579499,0.0079558013806455,2025-08-04 00:00:00
2025-08-04 07:45:00,114649.9,114746.7,114609.3,114615.1,NONE,,,,,DOWN,4.755153002920335,8.555127608244728,3.0,0.7505194625294387,168.76428571428758,114975.3,113531.5,False,False,TREND_DOWN,DOWN,0.0110930058962926,0.0075023772110805,2025-08-04 04:00:00
2025-08-04 11:45:00,114357.0,114473.1,114312.4,114445.0,NONE,,,,,DOWN,2.989445196211095,6.87036535859267,3.0,0.5822106672969339,184.75000000000105,114975.3,113706.0,False,False,TREND_DOWN,DOWN,0.0106761560472914,0.007397564644277,2025-08-04 08:00:00
2025-08-04 15:45:00,114647.1,114816.2,114512.0,114746.0,NONE,,,,,DOWN,1.3621128678865262,3.987682832948429,1.0,0.5166320166320166,361.8642857142851,115443.5,114000.5,False,False,TREND_DOWN,DOWN,0.0100857204864752,0.0078815694789236,2025-08-04 12:00:00
2025-08-04 19:45:00,114729.1,114784.1,114653.1,114716.0,NONE,,,,,DOWN,2.1513735447448323,6.130412468598868,2.0,0.4036148294368025,264.43571428571676,115682.8,114061.7,False,False,TREND_DOWN,DOWN,0.0095762928857446,0.0081269644787375,2025-08-04 16:00:00
2025-08-04 23:45:00,115187.2,115195.5,115001.6,115006.0,NONE,,,,,DOWN,2.337196467991172,7.828159492273766,2.0,0.5825057060020971,207.0857142857141,115682.8,114061.7,False,False,TREND_DOWN,DOWN,0.0089311969816331,0.0079816953649623,2025-08-04 20:00:00
2025-08-05 03:45:00,114270.3,114311.8,114202.0,114212.3,NONE,,,,,DOWN,2.0666251328471383,8.317293949499712,2.0,0.09289988279563585,194.90714285714472,115682.8,114061.7,False,False,TREND_DOWN,DOWN,0.0088054636809019,0.0076849991513298,2025-08-05 00:00:00
2025-08-05 07:45:00,114013.8,114177.1,113886.9,113925.4,NONE,,,,,DOWN,2.308820262163981,9.129526771828475,3.0,0.1446510269638841,225.05000000000084,115682.8,113628.2,False,False,TREND_DOWN,DOWN,0.0087720895394501,0.0076193343563921,2025-08-05 04:00:00
2025-08-05 11:45:00,114893.3,114893.4,114711.0,114782.3,NONE,,,,,DOWN,0.1622605363984812,9.184035759897897,2.0,0.5617151757033012,223.71428571428467,115682.8,113628.2,False,False,TREND_DOWN,DOWN,0.0082079253908299,0.0071460121838098,2025-08-05 08:00:00
2025-08-05 15:45:00,112732.8,112951.7,112652.4,112882.1,TDP,TDP_BOT,TDP_BOT,,LONG,DOWN,3.857014091277822,5.781630261695167,4.0,0.11073117497272053,475.47142857142796,115326.7,112577.7,False,False,TREND_DOWN,DOWN,0.0088171877043157,0.0084780618766963,2025-08-05 12:00:00
2025-08-05 19:45:00,113555.3,113678.2,113355.2,113582.1,NONE,,,,,DOWN,5.22710228911556,9.201300574245526,4.0,0.4007181328545816,272.4071428571416,115195.5,112577.7,False,False,TREND_DOWN,DOWN,0.0087918467527384,0.0085988146774133,2025-08-05 16:00:00
2025-08-05 23:45:00,114133.1,114150.0,114058.6,114079.6,NONE,,,,,DOWN,0.6247645951035633,11.624764595103583,4.0,0.6082783200356426,212.4000000000004,115046.8,112577.7,False,False,TREND_DOWN,DOWN,0.0085015978354857,0.0088660524255494,2025-08-05 20:00:00
2025-08-06 03:45:00,113515.3,113580.3,113469.3,113469.3,NONE,,,,,DOWN,2.156209900722626,11.672654825420633,3.0,0.36110323599692346,211.5285714285679,115046.8,112577.7,False,False,TREND_DOWN,DOWN,0.0085965640516695,0.0087010948587604,2025-08-06 00:00:00
2025-08-06 07:45:00,114131.2,114200.0,114100.0,114180.6,NONE,,,,,DOWN,2.393192988437144,9.077587431461072,3.0,0.7023178372694241,251.42142857143023,114893.4,112577.7,False,False,TREND_DOWN,DOWN,0.0082046434495899,0.0089813230718953,2025-08-06 04:00:00
2025-08-06 11:45:00,114276.5,114276.5,114120.3,114185.6,NONE,,,,,DOWN,6.054945419556039,7.611533229370588,0.0,0.8700109849871847,215.27857142857206,114398.6,112652.4,False,False,TREND_DOWN,DOWN,0.0078770659749712,0.0088604492535461,2025-08-06 08:00:00
2025-08-06 15:45:00,115164.4,115502.6,115077.0,115360.7,NONE,,,,,DOWN,4.319461550470951,5.573819973285704,1.0,0.9381726286436285,411.7642857142855,115301.9,113207.5,False,False,TREND_DOWN,DOWN,0.006915499083797,0.0095968557749736,2025-08-06 12:00:00
2025-08-06 19:45:00,115200.0,115245.5,115065.0,115198.5,NONE,,,,,DOWN,5.4081132401173,11.436354220610996,1.0,0.8022906893199773,206.8928571428592,115666.3,113300.2,False,False,TREND_DOWN,DOWN,0.0062110503874207,0.0097250150206569,2025-08-06 16:00:00
2025-08-06 23:45:00,114935.8,114990.6,114925.0,114943.0,NONE,,,,,DOWN,10.083475880944258,16.189531303455464,1.0,0.6943070876125265,146.14999999999938,115666.3,113300.2,False,False,TREND_DOWN,DOWN,0.0057039285637242,0.009177716657076,2025-08-06 20:00:00
2025-08-07 03:45:00,114519.8,114581.2,114498.3,114498.4,NONE,,,,,DOWN,1.8948892674616233,12.785434412265934,1.0,0.45534673319964225,167.71428571428365,115666.3,113522.0,False,False,TREND_DOWN,DOWN,0.0054676362884997,0.0090728030135917,2025-08-07 00:00:00
2025-08-07 07:45:00,114691.4,114758.8,114689.5,114747.6,NONE,,,,,DOWN,4.052954205944373,15.463967444495607,1.0,0.5715618150445386,138.66428571428904,115666.3,113522.0,False,False,TREND_DOWN,DOWN,0.0050895508508136,0.0089563031010172,2025-08-07 04:00:00
2025-08-07 11:45:00,116570.1,116744.4,116416.9,116446.2,NONE,,,,,DOWN,3.922211325040013,9.19795591803029,3.0,0.8753142677561251,276.75714285714224,116763.6,114218.0,False,False,TREND_DOWN,DOWN,0.0038656828911839,0.0095240794215943,2025-08-07 08:00:00
2025-08-07 15:45:00,116702.1,116747.8,116527.2,116629.3,NONE,,,,,DOWN,4.694885857591528,8.352880513758036,3.0,0.9472423004399738,304.75714285714326,116763.6,114218.0,False,False,TREND_DOWN,DOWN,0.0027594679014705,0.0094724420511336,2025-08-07 12:00:00
2025-08-07 19:45:00,117079.6,117450.0,117073.3,117380.6,TDP,TDP_TOP,TDP_TOP,,SHORT,DOWN,7.057908669755129,9.358041032428831,5.0,0.9785272277227741,345.3714285714294,117080.0,114218.0,True,False,RANGE,DOWN,0.0014227764819452,0.0098548774548045,2025-08-07 16:00:00
2025-08-07 23:45:00,117323.9,117407.5,117311.9,117399.9,NONE,,,,,DOWN,14.126095423563678,16.27069133398236,5.0,0.9520945541591844,205.40000000000146,117560.0,114218.0,False,False,RANGE,DOWN,0.0002616011217705,0.008846807243569,2025-08-07 20:00:00
2025-08-08 03:45:00,116692.3,116706.9,116660.9,116686.8,NONE,,,,,UP,8.44257859874988,12.304692601921845,5.0,0.6878250716484443,229.69285714285692,117569.1,114689.5,False,False,RANGE,UP,0.0004107690593364,0.008872774935003,2025-08-08 00:00:00
2025-08-08 07:45:00,116780.9,116860.0,116776.2,116776.2,NONE,,,,,UP,2.228976697061791,13.603512326916505,2.0,0.606305858987086,148.05000000000084,117569.1,115555.1,False,False,RANGE,UP,0.0010372303728139,0.0086090194014582,2025-08-08 04:00:00
2025-08-08 11:45:00,116734.3,116887.4,116700.0,116859.9,NONE,,,,,UP,1.4123102497921545,12.33474780174114,2.0,0.647864945382318,163.278571428571,117569.1,115555.1,False,False,TREND_UP,UP,0.0016171960493272,0.0085260213298146,2025-08-08 08:00:00
2025-08-08 15:45:00,115883.5,116188.0,115854.2,116157.0,NONE,,,,,UP,4.061839047754566,5.692749087115321,1.0,0.1765700623943095,301.24285714285674,117569.1,115867.7,False,False,TREND_UP,UP,0.0017897513391689,0.0087539770679831,2025-08-08 12:00:00
2025-08-08 19:45:00,116377.9,116457.9,116321.3,116367.0,NONE,,,,,UP,4.4518810418077495,7.391355212117524,1.0,0.2990261822846815,232.0142857142855,117569.1,115854.2,False,False,TREND_UP,UP,0.0020221859669853,0.0088600229078199,2025-08-08 16:00:00
2025-08-08 23:45:00,116660.7,116663.2,116603.5,116625.1,NONE,,,,,UP,0.4929239899566134,11.066423191052376,1.0,0.5565261334103453,125.17142857142711,117239.4,115854.2,False,False,TREND_UP,UP,0.0023385619613461,0.0080521749973694,2025-08-08 20:00:00
2025-08-09 03:45:00,116360.1,116379.9,116305.0,116322.3,NONE,,,,,UP,4.635687189962046,14.147067405894457,1.0,0.33792954086053045,97.91428571428489,117239.4,115854.2,False,False,TREND_UP,UP,0.0024696959595019,0.0078528119101594,2025-08-09 00:00:00
2025-08-09 07:45:00,116732.8,116732.9,116690.6,116703.4,NONE,,,,,UP,0.775108784094524,6.860579474298609,1.0,0.6130522668206749,201.9071428571437,117239.4,115854.2,False,False,TREND_UP,UP,0.0027437264434806,0.0079328696262735,2025-08-09 04:00:00
2025-08-09 11:45:00,117187.8,117187.9,117020.0,117058.2,NONE,,,,,UP,3.406263498920089,7.434287257019446,3.0,0.5720168793532944,264.57142857142753,117900.0,115854.2,False,False,TREND_UP,UP,0.0031394732101506,0.0081570534998829,2025-08-09 08:00:00
2025-08-09 15:45:00,116747.0,116827.7,116718.8,116827.6,NONE,,,,,UP,2.558279774656869,9.220026977703753,3.0,0.35397590361446135,180.04285714285652,117900.0,116240.0,False,False,TREND_UP,UP,0.003375279306881,0.0081279717170551,2025-08-09 12:00:00
2025-08-09 19:45:00,116521.7,116579.2,116435.0,116496.9,NONE,,,,,UP,1.0927910375062015,13.73916220165631,3.0,0.1294825660751934,117.31428571428425,117900.0,116288.2,False,False,TREND_UP,UP,0.0034133494780367,0.0071871317728503,2025-08-09 16:00:00
2025-08-09 23:45:00,116411.4,116451.6,116402.9,116406.2,NONE,,,,,UP,0.5514295103515945,10.515938218863079,3.0,0.06637499999999819,152.14999999999833,117900.0,116300.0,False,False,TREND_UP,UP,0.0033843840060422,0.0071081756322748,2025-08-09 20:00:00
2025-08-10 03:45:00,118192.5,118489.0,118123.5,118488.9,NONE,,,,,UP,4.973438650245683,8.719882214838481,4.0,0.698227120268324,359.00714285714537,119433.6,116303.1,False,False,TREND_UP,UP,0.0042701859743769,0.0076696756284464,2025-08-10 00:00:00
2025-08-10 07:45:00,117604.0,117831.0,117431.0,117784.9,NONE,,,,,UP,2.58231382303669,11.124168739529917,1.0,0.4733429164670143,281.41428571428594,119433.6,116303.1,False,False,TREND_UP,UP,0.0047714533636437,0.0081214630592352,2025-08-10 04:00:00
2025-08-10 11:45:00,118365.8,118491.0,118268.5,118324.0,NONE,,,,,UP,7.000233902495985,14.644635279179209,1.0,0.645551828781343,213.76428571428758,119433.6,116303.1,False,False,TREND_UP,UP,0.0053988916855984,0.0080714816943308,2025-08-10 08:00:00
2025-08-10 15:45:00,118704.9,118863.6,118682.7,118776.2,NONE,,,,,UP,8.94971252278784,12.291964661337822,1.0,0.7900015971889447,254.67857142857142,119433.6,116303.1,False,False,TREND_UP,UP,0.0061337057800943,0.0082186979738846,2025-08-10 12:00:00
2025-08-10 19:45:00,118628.5,118691.6,118601.7,118634.5,NONE,,,,,UP,15.719929453262807,21.40105820105824,1.0,0.7365835970464121,141.75,119433.6,116400.0,False,False,TREND_UP,UP,0.0067085936231301,0.0081654156253029,2025-08-10 16:00:00
2025-08-10 23:45:00,119226.2,119271.9,119166.7,119271.8,NONE,,,,,UP,2.797712943819111,6.6360364499578885,0.0,0.9912762520193876,279.83571428571406,119288.0,117431.0,False,False,TREND_UP,UP,0.0074379028292665,0.00803399103081,2025-08-10 20:00:00
2025-08-11 03:45:00,121574.6,121947.9,121548.7,121709.4,TDP,TDP_TOP,TDP_TOP,,SHORT,UP,7.536969464182797,9.304782024198154,5.0,0.853126934984519,520.7000000000023,122421.0,117431.0,False,False,TREND_UP,UP,0.0090355454087298,0.0093634040239643,2025-08-11 00:00:00
2025-08-11 07:45:00,121795.8,121809.9,121445.5,121530.2,NONE,,,,,UP,10.870580257677107,14.821854112176828,5.0,0.7962302131942535,294.94285714285485,122421.0,118049.4,False,False,TREND_UP,UP,0.0104529988788454,0.0095012832789122,2025-08-11 04:00:00
2025-08-11 11:45:00,120676.9,120680.0,120262.0,120540.3,NONE,,,,,UP,5.683573433976166,14.084411101394569,5.0,0.5697913807301687,310.3857142857149,122421.0,118049.4,False,False,TREND_UP,UP,0.0112700209242933,0.0102579801112159,2025-08-11 08:00:00
2025-08-11 15:45:00,120352.7,120360.0,120127.7,120274.6,NONE,,,,,UP,3.7700353008784218,10.048830145308257,5.0,0.5090127184554873,435.0357142857153,122421.0,118049.4,False,False,TREND_UP,UP,0.0117659783886475,0.0106787776827835,2025-08-11 12:00:00
2025-08-11 19:45:00,119130.0,119160.8,118576.0,119052.9,NONE,,,,,UP,0.6445683037122983,11.3219055631507,6.0,0.12403120936280733,339.60714285714283,122421.0,118964.7,False,True,TREND_UP,UP,0.011681118031247,0.0113768153244721,2025-08-11 16:00:00
2025-08-11 23:45:00,118747.0,118819.0,118655.1,118679.2,NONE,,,,,UP,8.927920533703697,13.243386577435395,3.0,0.18329662506396033,339.4071428571437,122350.2,117855.3,False,False,TREND_UP,UP,0.0113184431238689,0.0118785407576535,2025-08-11 20:00:00
2025-08-12 03:45:00,118850.0,118914.9,118724.5,118844.7,NONE,,,,,UP,11.89740830986359,17.56058352583777,3.0,0.24960896109793468,225.721428571429,121819.1,117855.3,False,False,TREND_UP,UP,0.0109917265460725,0.0120138778951498,2025-08-12 00:00:00
2025-08-12 07:45:00,118973.9,119049.1,118918.9,118948.0,NONE,,,,,UP,7.079136233725006,12.949444268021582,3.0,0.3751502042778172,224.92857142857142,120768.0,117855.3,False,False,TREND_UP,UP,0.0107197443692563,0.0120558683506358,2025-08-12 04:00:00
2025-08-12 11:45:00,118350.7,118525.0,118350.6,118457.9,NONE,,,,,UP,6.6990991940157825,10.740610019491179,3.0,0.20688708071548456,271.1857142857126,120768.0,117855.3,False,False,TREND_UP,UP,0.0102630351535188,0.0107998586116128,2025-08-12 08:00:00
2025-08-12 15:45:00,119620.0,119911.9,119537.1,119888.2,NONE,,,,,UP,1.8648062509966576,4.591803540105253,2.0,0.9883800077790701,447.92857142857144,119912.1,117855.3,False,False,TREND_UP,UP,0.0103407180891183,0.0109147522441741,2025-08-12 12:00:00
2025-08-12 19:45:00,119697.9,119716.2,119580.3,119610.6,NONE,,,,,UP,2.9617280305267424,6.3374747314147974,1.0,0.732865027596591,314.47857142857225,120143.0,118150.0,False,False,TREND_UP,UP,0.0103703542473755,0.0110044594709833,2025-08-12 16:00:00
2025-08-12 23:45:00,120194.7,120270.0,120064.9,120090.5,NONE,,,,,UP,5.075575473619889,8.67793848034222,1.0,0.9110328638497652,245.45000000000022,120280.0,118150.0,False,False,TREND_UP,UP,0.0105190904745533,0.010936157076776,2025-08-12 20:00:00
2025-08-13 03:45:00,119414.0,119584.7,119350.6,119460.7,NONE,,,,,UP,1.844244604316557,7.661870503597209,1.0,0.6153521126760549,277.9999999999969,120280.0,118150.0,False,False,TREND_UP,UP,0.0104058911290491,0.0113963958738851,2025-08-13 00:00:00
2025-08-13 07:45:00,119306.9,119617.9,119281.2,119555.9,NONE,,,,,UP,4.360603653693375,8.23868149324855,1.0,0.650952036635331,251.80000000000186,120280.0,118205.5,False,False,TREND_UP,UP,0.0102568884439137,0.011198049256815,2025-08-13 04:00:00
2025-08-13 11:45:00,120737.2,120747.0,120572.2,120572.2,NONE,,,,,UP,3.0194866620419782,8.15128965125806,3.0,0.9053344164635782,226.5285714285731,120740.3,118900.5,False,False,TREND_UP,UP,0.0104833687471388,0.0098404583667355,2025-08-13 08:00:00
2025-08-13 15:45:00,121333.2,121342.2,120885.9,120920.7,NONE,,,,,UP,2.085126700999266,5.313961552016183,3.0,0.6050676889900549,628.3071428571441,122239.3,118900.5,False,False,TREND_UP,UP,0.010846818766812,0.0105320499893141,2025-08-13 12:00:00
2025-08-13 19:45:00,122425.6,122856.0,122418.5,122748.9,TDP,TDP_TOP,TDP_TOP,,SHORT,UP,6.971415726969632,10.37294421758518,5.0,0.9729237770193387,381.3285714285698,122574.5,118900.5,True,False,TREND_UP,UP,0.0118168558608044,0.0105952651539618,2025-08-13 16:00:00
2025-08-13 23:45:00,123498.1,123624.2,123340.0,123348.0,TDP,TDP_TOP,TDP_TOP,,SHORT,UP,10.066068621104288,12.53746416350695,6.0,0.9185823161286331,386.17857142856934,123742.2,118900.5,False,False,TREND_UP,UP,0.0129665322706393,0.0106194900374781,2025-08-13 20:00:00
2025-08-14 03:45:00,123572.1,123597.5,123343.3,123400.2,NONE,,,,,UP,11.950484057198757,16.003819166888785,7.0,0.7725418592906257,321.6857142857126,124571.2,119281.2,False,False,TREND_UP,UP,0.013985178103613,0.0100829310996717,2025-08-14 00:00:00
2025-08-14 07:45:00,121966.4,121966.7,121667.0,121772.0,NONE,,,,,UP,3.4436016236828246,12.787650170158694,5.0,0.3717286887821518,348.41428571428486,124571.2,120115.8,False,False,TREND_UP,UP,0.014272333381332,0.0107019089539701,2025-08-14 04:00:00
2025-08-14 11:45:00,120784.2,120974.4,120760.7,120974.4,NONE,,,,,UP,0.1837243401759425,13.244574780058596,4.0,0.07088241372184191,292.2857142857153,124571.2,120700.0,False,False,TREND_UP,UP,0.0140310556534683,0.0111657035349155,2025-08-14 08:00:00
2025-08-14 15:45:00,118055.3,118259.6,117862.0,118199.4,TDP,TDP_BOT,TDP_BOT,,LONG,UP,4.681277974996148,7.559397026290068,4.0,0.13268722946669065,971.8499999999985,124571.2,117224.6,False,False,TREND_UP,UP,0.0126931977420756,0.0133658522317855,2025-08-14 12:00:00
2025-08-14 19:45:00,118139.8,118496.4,117856.0,117915.4,NONE,,,,,UP,12.763925017201759,17.513685871079264,3.0,0.10710740253816567,425.62142857142834,124571.2,117117.0,False,False,TREND_UP,UP,0.0110885020279795,0.0137078908146978,2025-08-14 16:00:00
2025-08-14 23:45:00,118400.0,118486.1,118200.0,118250.1,NONE,,,,,UP,15.782982728804889,19.561324781647304,2.0,0.17751840827197335,326.30714285714515,123597.5,117117.0,False,False,TREND_UP,UP,0.0097569049750441,0.0133901427084265,2025-08-14 20:00:00
2025-08-15 03:45:00,118935.9,118949.6,118838.7,118933.2,NONE,,,,,UP,11.107347474916894,19.369385986976354,2.0,0.3668794440853263,255.5785714285708,122067.4,117117.0,False,False,TREND_UP,UP,0.0088626449002548,0.0133428440742966,2025-08-15 00:00:00
2025-08-15 07:45:00,118775.6,118945.4,118730.4,118942.3,NONE,,,,,UP,8.615286778511305,17.195808854703017,2.0,0.4500246548323479,235.87142857142732,121173.0,117117.0,False,False,TREND_UP,UP,0.0081045614470751,0.0132045417940343,2025-08-15 04:00:00
2025-08-15 11:45:00,119037.9,119069.0,118953.8,118973.8,NONE,,,,,UP,4.231363671844513,11.425337600499454,0.0,0.8879961740793892,183.01428571428758,119208.0,117117.0,False,False,TREND_UP,UP,0.007428763421952,0.012815786813087,2025-08-15 08:00:00
2025-08-15 15:45:00,116771.4,117342.4,116727.1,117224.6,NONE,,,,,UP,1.4064335989761858,5.050985981036581,1.0,0.20053206497642032,491.1714285714282,119208.0,116742.0,False,False,TREND_UP,UP,0.0060811692447603,0.0138912212721805,2025-08-15 12:00:00
2025-08-15 19:45:00,116926.5,117000.2,116785.6,116875.5,NONE,,,,,UP,4.393498013789347,7.954385644491116,1.0,0.06276369188732964,312.87142857142834,119208.0,116719.3,False,False,TREND_UP,UP,0.0046376327898685,0.0138005215562102,2025-08-15 16:00:00
2025-08-15 23:45:00,117095.6,117295.7,117056.8,117280.8,NONE,,,,,UP,7.451154700937234,11.22227590427411,1.0,0.2256198015027929,221.76428571428656,119208.0,116719.3,False,False,TREND_UP,UP,0.0035317103200776,0.0130355035582489,2025-08-15 20:00:00
2025-08-16 03:45:00,117466.8,117552.9,117335.3,117390.2,NONE,,,,,UP,9.027211166964573,14.137260604046569,1.0,0.27601102563047475,171.93571428571158,119150.0,116719.3,False,False,TREND_UP,UP,0.0026209074541204,0.0122593587150253,2025-08-16 00:00:00
2025-08-16 07:45:00,117580.0,117636.6,117530.9,117547.6,NONE,,,,,UP,8.987576521425957,15.002610731004623,1.0,0.3479228798252631,158.6857142857147,119100.0,116719.3,False,False,TREND_UP,UP,0.0018948120013816,0.0117368866496879,2025-08-16 04:00:00
2025-08-16 11:45:00,117340.0,117410.7,117301.0,117340.0,NONE,,,,,UP,0.7478590936443624,7.3742535758921886,0.0,0.5454785130503561,154.30714285714308,117857.2,116719.3,False,False,RANGE,UP,0.0011627175950287,0.011341218437264,2025-08-16 08:00:00
2025-08-16 15:45:00,117603.5,117685.1,117588.4,117627.7,NONE,,,,,UP,5.070929840612426,7.261231761929834,0.0,0.7869278618512656,148.33571428571616,117857.2,116780.1,False,False,RANGE,UP,0.0006548181236895,0.0103228843449046,2025-08-16 12:00:00
2025-08-16 19:45:00,117697.8,117697.9,117595.9,117603.0,NONE,,,,,UP,3.676583258619225,8.98606243377612,0.0,0.6772063492063529,87.63571428571491,117857.2,117056.8,False,False,RANGE,UP,0.0002016156956731,0.009627062477755,2025-08-16 16:00:00
2025-08-16 23:45:00,117301.4,117412.9,117298.8,117327.7,NONE,,,,,DOWN,0.5756200249983532,7.106374580619722,0.0,0.33437013996889325,108.57857142857185,117841.3,117069.7,False,False,RANGE,DOWN,0.0003251225771742,0.0075538732237022,2025-08-16 20:00:00
