IMPULSE_ATR_MIN,RANGE_ATR_MAX,DEV_MAX,BREAKOUT_ATR_MIN,DEV_MIN_TDP,EXTREME_Q,TDP_RANGE_ATR_MAX,trades_total,winrate,tdp_top_trades,tdp_top_wr,tdp_bot_trades,tdp_bot_wr,tdp_trades,tdp_wr,tts_trades,tts_wr
1.0,10.0,1,0.2,4,0.2,6.0,24,0.08333333333333333,7,0.14285714285714285,17,0.058823529411764705,24,0.08333333333333333,0,0.0
1.0,10.0,1,0.3,4,0.2,6.0,24,0.08333333333333333,7,0.14285714285714285,17,0.058823529411764705,24,0.08333333333333333,0,0.0
1.0,10.0,1,0.5,4,0.2,6.0,24,0.08333333333333333,7,0.14285714285714285,17,0.058823529411764705,24,0.08333333333333333,0,0.0
1.0,10.0,2,0.3,4,0.2,6.0,24,0.08333333333333333,7,0.14285714285714285,17,0.058823529411764705,24,0.08333333333333333,0,0.0
1.0,10.0,2,0.5,4,0.2,6.0,24,0.08333333333333333,7,0.14285714285714285,17,0.058823529411764705,24,0.08333333333333333,0,0.0
1.0,10.0,3,0.3,4,0.2,6.0,24,0.08333333333333333,7,0.14285714285714285,17,0.058823529411764705,24,0.08333333333333333,0,0.0
1.0,10.0,3,0.5,4,0.2,6.0,24,0.08333333333333333,7,0.14285714285714285,17,0.058823529411764705,24,0.08333333333333333,0,0.0
1.5,3.0,1,0.2,4,0.2,6.0,24,0.08333333333333333,7,0.14285714285714285,17,0.058823529411764705,24,0.08333333333333333,0,0.0
1.5,3.0,1,0.3,4,0.2,6.0,24,0.08333333333333333,7,0.14285714285714285,17,0.058823529411764705,24,0.08333333333333333,0,0.0
1.5,3.0,1,0.5,4,0.2,6.0,24,0.08333333333333333,7,0.14285714285714285,17,0.058823529411764705,24,0.08333333333333333,0,0.0
1.5,3.0,2,0.2,4,0.2,6.0,24,0.08333333333333333,7,0.14285714285714285,17,0.058823529411764705,24,0.08333333333333333,0,0.0
1.5,3.0,2,0.3,4,0.2,6.0,24,0.08333333333333333,7,0.14285714285714285,17,0.058823529411764705,24,0.08333333333333333,0,0.0
1.5,3.0,2,0.5,4,0.2,6.0,24,0.08333333333333333,7,0.14285714285714285,17,0.058823529411764705,24,0.08333333333333333,0,0.0
1.5,3.0,3,0.2,4,0.2,6.0,24,0.08333333333333333,7,0.14285714285714285,17,0.058823529411764705,24,0.08333333333333333,0,0.0
1.5,3.0,3,0.3,4,0.2,6.0,24,0.08333333333333333,7,0.14285714285714285,17,0.058823529411764705,24,0.08333333333333333,0,0.0
1.5,3.0,3,0.5,4,0.2,6.0,24,0.08333333333333333,7,0.14285714285714285,17,0.058823529411764705,24,0.08333333333333333,0,0.0
1.5,6.0,1,0.2,4,0.2,6.0,24,0.08333333333333333,7,0.14285714285714285,17,0.058823529411764705,24,0.08333333333333333,0,0.0
1.5,6.0,1,0.3,4,0.2,6.0,24,0.08333333333333333,7,0.14285714285714285,17,0.058823529411764705,24,0.08333333333333333,0,0.0
1.5,6.0,1,0.5,4,0.2,6.0,24,0.08333333333333333,7,0.14285714285714285,17,0.058823529411764705,24,0.08333333333333333,0,0.0
1.5,6.0,2,0.2,4,0.2,6.0,24,0.08333333333333333,7,0.14285714285714285,17,0.058823529411764705,24,0.08333333333333333,0,0.0
1.5,6.0,2,0.3,4,0.2,6.0,24,0.08333333333333333,7,0.14285714285714285,17,0.058823529411764705,24,0.08333333333333333,0,0.0
1.5,6.0,2,0.5,4,0.2,6.0,24,0.08333333333333333,7,0.14285714285714285,17,0.058823529411764705,24,0.08333333333333333,0,0.0
1.5,6.0,3,0.2,4,0.2,6.0,24,0.08333333333333333,7,0.14285714285714285,17,0.058823529411764705,24,0.08333333333333333,0,0.0
1.5,6.0,3,0.3,4,0.2,6.0,24,0.08333333333333333,7,0.14285714285714285,17,0.058823529411764705,24,0.08333333333333333,0,0.0
1.5,6.0,3,0.5,4,0.2,6.0,24,0.08333333333333333,7,0.14285714285714285,17,0.058823529411764705,24,0.08333333333333333,0,0.0
1.5,10.0,1,0.2,4,0.2,6.0,24,0.08333333333333333,7,0.14285714285714285,17,0.058823529411764705,24,0.08333333333333333,0,0.0
1.5,10.0,1,0.3,4,0.2,6.0,24,0.08333333333333333,7,0.14285714285714285,17,0.058823529411764705,24,0.08333333333333333,0,0.0
1.5,10.0,1,0.5,4,0.2,6.0,24,0.08333333333333333,7,0.14285714285714285,17,0.058823529411764705,24,0.08333333333333333,0,0.0
1.5,10.0,2,0.3,4,0.2,6.0,24,0.08333333333333333,7,0.14285714285714285,17,0.058823529411764705,24,0.08333333333333333,0,0.0
1.5,10.0,2,0.5,4,0.2,6.0,24,0.08333333333333333,7,0.14285714285714285,17,0.058823529411764705,24,0.08333333333333333,0,0.0
1.5,10.0,3,0.3,4,0.2,6.0,24,0.08333333333333333,7,0.14285714285714285,17,0.058823529411764705,24,0.08333333333333333,0,0.0
1.5,10.0,3,0.5,4,0.2,6.0,24,0.08333333333333333,7,0.14285714285714285,17,0.058823529411764705,24,0.08333333333333333,0,0.0
2.0,3.0,1,0.2,4,0.2,6.0,24,0.08333333333333333,7,0.14285714285714285,17,0.058823529411764705,24,0.08333333333333333,0,0.0
2.0,3.0,1,0.3,4,0.2,6.0,24,0.08333333333333333,7,0.14285714285714285,17,0.058823529411764705,24,0.08333333333333333,0,0.0
2.0,3.0,1,0.5,4,0.2,6.0,24,0.08333333333333333,7,0.14285714285714285,17,0.058823529411764705,24,0.08333333333333333,0,0.0
2.0,3.0,2,0.2,4,0.2,6.0,24,0.08333333333333333,7,0.14285714285714285,17,0.058823529411764705,24,0.08333333333333333,0,0.0
2.0,3.0,2,0.3,4,0.2,6.0,24,0.08333333333333333,7,0.14285714285714285,17,0.058823529411764705,24,0.08333333333333333,0,0.0
2.0,3.0,2,0.5,4,0.2,6.0,24,0.08333333333333333,7,0.14285714285714285,17,0.058823529411764705,24,0.08333333333333333,0,0.0
2.0,3.0,3,0.2,4,0.2,6.0,24,0.08333333333333333,7,0.14285714285714285,17,0.058823529411764705,24,0.08333333333333333,0,0.0
2.0,3.0,3,0.3,4,0.2,6.0,24,0.08333333333333333,7,0.14285714285714285,17,0.058823529411764705,24,0.08333333333333333,0,0.0
2.0,3.0,3,0.5,4,0.2,6.0,24,0.08333333333333333,7,0.14285714285714285,17,0.058823529411764705,24,0.08333333333333333,0,0.0
2.0,6.0,1,0.2,4,0.2,6.0,24,0.08333333333333333,7,0.14285714285714285,17,0.058823529411764705,24,0.08333333333333333,0,0.0
2.0,6.0,1,0.3,4,0.2,6.0,24,0.08333333333333333,7,0.14285714285714285,17,0.058823529411764705,24,0.08333333333333333,0,0.0
2.0,6.0,1,0.5,4,0.2,6.0,24,0.08333333333333333,7,0.14285714285714285,17,0.058823529411764705,24,0.08333333333333333,0,0.0
2.0,6.0,2,0.2,4,0.2,6.0,24,0.08333333333333333,7,0.14285714285714285,17,0.058823529411764705,24,0.08333333333333333,0,0.0
2.0,6.0,2,0.3,4,0.2,6.0,24,0.08333333333333333,7,0.14285714285714285,17,0.058823529411764705,24,0.08333333333333333,0,0.0
2.0,6.0,2,0.5,4,0.2,6.0,24,0.08333333333333333,7,0.14285714285714285,17,0.058823529411764705,24,0.08333333333333333,0,0.0
2.0,6.0,3,0.2,4,0.2,6.0,24,0.08333333333333333,7,0.14285714285714285,17,0.058823529411764705,24,0.08333333333333333,0,0.0
2.0,6.0,3,0.3,4,0.2,6.0,24,0.08333333333333333,7,0.14285714285714285,17,0.058823529411764705,24,0.08333333333333333,0,0.0
2.0,6.0,3,0.5,4,0.2,6.0,24,0.08333333333333333,7,0.14285714285714285,17,0.058823529411764705,24,0.08333333333333333,0,0.0
2.0,10.0,1,0.2,4,0.2,6.0,24,0.08333333333333333,7,0.14285714285714285,17,0.058823529411764705,24,0.08333333333333333,0,0.0
2.0,10.0,1,0.3,4,0.2,6.0,24,0.08333333333333333,7,0.14285714285714285,17,0.058823529411764705,24,0.08333333333333333,0,0.0
2.0,10.0,1,0.5,4,0.2,6.0,24,0.08333333333333333,7,0.14285714285714285,17,0.058823529411764705,24,0.08333333333333333,0,0.0
2.0,10.0,2,0.3,4,0.2,6.0,24,0.08333333333333333,7,0.14285714285714285,17,0.058823529411764705,24,0.08333333333333333,0,0.0
2.0,10.0,2,0.5,4,0.2,6.0,24,0.08333333333333333,7,0.14285714285714285,17,0.058823529411764705,24,0.08333333333333333,0,0.0
2.0,10.0,3,0.3,4,0.2,6.0,24,0.08333333333333333,7,0.14285714285714285,17,0.058823529411764705,24,0.08333333333333333,0,0.0
2.0,10.0,3,0.5,4,0.2,6.0,24,0.08333333333333333,7,0.14285714285714285,17,0.058823529411764705,24,0.08333333333333333,0,0.0
1.0,3.0,1,0.2,4,0.15,14.0,485,0.08041237113402062,243,0.0823045267489712,242,0.07851239669421488,485,0.08041237113402062,0,0.0
1.0,3.0,1,0.3,4,0.15,14.0,485,0.08041237113402062,243,0.0823045267489712,242,0.07851239669421488,485,0.08041237113402062,0,0.0
1.0,3.0,1,0.5,4,0.15,14.0,485,0.08041237113402062,243,0.0823045267489712,242,0.07851239669421488,485,0.08041237113402062,0,0.0
1.0,3.0,2,0.2,4,0.15,14.0,485,0.08041237113402062,243,0.0823045267489712,242,0.07851239669421488,485,0.08041237113402062,0,0.0
1.0,3.0,2,0.3,4,0.15,14.0,485,0.08041237113402062,243,0.0823045267489712,242,0.07851239669421488,485,0.08041237113402062,0,0.0
1.0,3.0,2,0.5,4,0.15,14.0,485,0.08041237113402062,243,0.0823045267489712,242,0.07851239669421488,485,0.08041237113402062,0,0.0
1.0,3.0,3,0.2,4,0.15,14.0,485,0.08041237113402062,243,0.0823045267489712,242,0.07851239669421488,485,0.08041237113402062,0,0.0
1.0,3.0,3,0.3,4,0.15,14.0,485,0.08041237113402062,243,0.0823045267489712,242,0.07851239669421488,485,0.08041237113402062,0,0.0
1.0,3.0,3,0.5,4,0.15,14.0,485,0.08041237113402062,243,0.0823045267489712,242,0.07851239669421488,485,0.08041237113402062,0,0.0
1.0,6.0,1,0.2,4,0.15,14.0,485,0.08041237113402062,243,0.0823045267489712,242,0.07851239669421488,485,0.08041237113402062,0,0.0
1.0,6.0,1,0.3,4,0.15,14.0,485,0.08041237113402062,243,0.0823045267489712,242,0.07851239669421488,485,0.08041237113402062,0,0.0
1.0,6.0,1,0.5,4,0.15,14.0,485,0.08041237113402062,243,0.0823045267489712,242,0.07851239669421488,485,0.08041237113402062,0,0.0
1.0,6.0,2,0.2,4,0.15,14.0,485,0.08041237113402062,243,0.0823045267489712,242,0.07851239669421488,485,0.08041237113402062,0,0.0
1.0,6.0,2,0.3,4,0.15,14.0,485,0.08041237113402062,243,0.0823045267489712,242,0.07851239669421488,485,0.08041237113402062,0,0.0
1.0,6.0,2,0.5,4,0.15,14.0,485,0.08041237113402062,243,0.0823045267489712,242,0.07851239669421488,485,0.08041237113402062,0,0.0
1.0,6.0,3,0.2,4,0.15,14.0,485,0.08041237113402062,243,0.0823045267489712,242,0.07851239669421488,485,0.08041237113402062,0,0.0
1.0,6.0,3,0.3,4,0.15,14.0,485,0.08041237113402062,243,0.0823045267489712,242,0.07851239669421488,485,0.08041237113402062,0,0.0
1.0,6.0,3,0.5,4,0.15,14.0,485,0.08041237113402062,243,0.0823045267489712,242,0.07851239669421488,485,0.08041237113402062,0,0.0
1.0,10.0,1,0.2,4,0.15,14.0,485,0.08041237113402062,243,0.0823045267489712,242,0.07851239669421488,485,0.08041237113402062,0,0.0
1.0,10.0,1,0.3,4,0.15,14.0,485,0.08041237113402062,243,0.0823045267489712,242,0.07851239669421488,485,0.08041237113402062,0,0.0
1.0,10.0,1,0.5,4,0.15,14.0,485,0.08041237113402062,243,0.0823045267489712,242,0.07851239669421488,485,0.08041237113402062,0,0.0
1.0,10.0,2,0.3,4,0.15,14.0,485,0.08041237113402062,243,0.0823045267489712,242,0.07851239669421488,485,0.08041237113402062,0,0.0
1.0,10.0,2,0.5,4,0.15,14.0,485,0.08041237113402062,243,0.0823045267489712,242,0.07851239669421488,485,0.08041237113402062,0,0.0
1.0,10.0,3,0.3,4,0.15,14.0,485,0.08041237113402062,243,0.0823045267489712,242,0.07851239669421488,485,0.08041237113402062,0,0.0
1.0,10.0,3,0.5,4,0.15,14.0,485,0.08041237113402062,243,0.0823045267489712,242,0.07851239669421488,485,0.08041237113402062,0,0.0
1.5,3.0,1,0.2,4,0.15,14.0,485,0.08041237113402062,243,0.0823045267489712,242,0.07851239669421488,485,0.08041237113402062,0,0.0
1.5,3.0,1,0.3,4,0.15,14.0,485,0.08041237113402062,243,0.0823045267489712,242,0.07851239669421488,485,0.08041237113402062,0,0.0
1.5,3.0,1,0.5,4,0.15,14.0,485,0.08041237113402062,243,0.0823045267489712,242,0.07851239669421488,485,0.08041237113402062,0,0.0
1.5,3.0,2,0.2,4,0.15,14.0,485,0.08041237113402062,243,0.0823045267489712,242,0.07851239669421488,485,0.08041237113402062,0,0.0
1.5,3.0,2,0.3,4,0.15,14.0,485,0.08041237113402062,243,0.0823045267489712,242,0.07851239669421488,485,0.08041237113402062,0,0.0
1.5,3.0,2,0.5,4,0.15,14.0,485,0.08041237113402062,243,0.0823045267489712,242,0.07851239669421488,485,0.08041237113402062,0,0.0
1.5,3.0,3,0.2,4,0.15,14.0,485,0.08041237113402062,243,0.0823045267489712,242,0.07851239669421488,485,0.08041237113402062,0,0.0
1.5,3.0,3,0.3,4,0.15,14.0,485,0.08041237113402062,243,0.0823045267489712,242,0.07851239669421488,485,0.08041237113402062,0,0.0
1.5,3.0,3,0.5,4,0.15,14.0,485,0.08041237113402062,243,0.0823045267489712,242,0.07851239669421488,485,0.08041237113402062,0,0.0
1.5,6.0,1,0.2,4,0.15,14.0,485,0.08041237113402062,243,0.0823045267489712,242,0.07851239669421488,485,0.08041237113402062,0,0.0
1.5,6.0,1,0.3,4,0.15,14.0,485,0.08041237113402062,243,0.0823045267489712,242,0.07851239669421488,485,0.08041237113402062,0,0.0
1.5,6.0,1,0.5,4,0.15,14.0,485,0.08041237113402062,243,0.0823045267489712,242,0.07851239669421488,485,0.08041237113402062,0,0.0
1.5,6.0,2,0.2,4,0.15,14.0,485,0.08041237113402062,243,0.0823045267489712,242,0.07851239669421488,485,0.08041237113402062,0,0.0
1.5,6.0,2,0.3,4,0.15,14.0,485,0.08041237113402062,243,0.0823045267489712,242,0.07851239669421488,485,0.08041237113402062,0,0.0
1.5,6.0,2,0.5,4,0.15,14.0,485,0.08041237113402062,243,0.0823045267489712,242,0.07851239669421488,485,0.08041237113402062,0,0.0
1.5,6.0,3,0.2,4,0.15,14.0,485,0.08041237113402062,243,0.0823045267489712,242,0.07851239669421488,485,0.08041237113402062,0,0.0
1.5,6.0,3,0.3,4,0.15,14.0,485,0.08041237113402062,243,0.0823045267489712,242,0.07851239669421488,485,0.08041237113402062,0,0.0
1.5,6.0,3,0.5,4,0.15,14.0,485,0.08041237113402062,243,0.0823045267489712,242,0.07851239669421488,485,0.08041237113402062,0,0.0
1.5,10.0,1,0.2,4,0.15,14.0,485,0.08041237113402062,243,0.0823045267489712,242,0.07851239669421488,485,0.08041237113402062,0,0.0
1.5,10.0,1,0.3,4,0.15,14.0,485,0.08041237113402062,243,0.0823045267489712,242,0.07851239669421488,485,0.08041237113402062,0,0.0
1.5,10.0,1,0.5,4,0.15,14.0,485,0.08041237113402062,243,0.0823045267489712,242,0.07851239669421488,485,0.08041237113402062,0,0.0
1.5,10.0,2,0.3,4,0.15,14.0,485,0.08041237113402062,243,0.0823045267489712,242,0.07851239669421488,485,0.08041237113402062,0,0.0
1.5,10.0,2,0.5,4,0.15,14.0,485,0.08041237113402062,243,0.0823045267489712,242,0.07851239669421488,485,0.08041237113402062,0,0.0
1.5,10.0,3,0.3,4,0.15,14.0,485,0.08041237113402062,243,0.0823045267489712,242,0.07851239669421488,485,0.08041237113402062,0,0.0
1.5,10.0,3,0.5,4,0.15,14.0,485,0.08041237113402062,243,0.0823045267489712,242,0.07851239669421488,485,0.08041237113402062,0,0.0
2.0,3.0,1,0.2,4,0.15,14.0,485,0.08041237113402062,243,0.0823045267489712,242,0.07851239669421488,485,0.08041237113402062,0,0.0
2.0,3.0,1,0.3,4,0.15,14.0,485,0.08041237113402062,243,0.0823045267489712,242,0.07851239669421488,485,0.08041237113402062,0,0.0
2.0,3.0,1,0.5,4,0.15,14.0,485,0.08041237113402062,243,0.0823045267489712,242,0.07851239669421488,485,0.08041237113402062,0,0.0
2.0,3.0,2,0.2,4,0.15,14.0,485,0.08041237113402062,243,0.0823045267489712,242,0.07851239669421488,485,0.08041237113402062,0,0.0
2.0,3.0,2,0.3,4,0.15,14.0,485,0.08041237113402062,243,0.0823045267489712,242,0.07851239669421488,485,0.08041237113402062,0,0.0
2.0,3.0,2,0.5,4,0.15,14.0,485,0.08041237113402062,243,0.0823045267489712,242,0.07851239669421488,485,0.08041237113402062,0,0.0
2.0,3.0,3,0.2,4,0.15,14.0,485,0.08041237113402062,243,0.0823045267489712,242,0.07851239669421488,485,0.08041237113402062,0,0.0
2.0,3.0,3,0.3,4,0.15,14.0,485,0.08041237113402062,243,0.0823045267489712,242,0.07851239669421488,485,0.08041237113402062,0,0.0
2.0,3.0,3,0.5,4,0.15,14.0,485,0.08041237113402062,243,0.0823045267489712,242,0.07851239669421488,485,0.08041237113402062,0,0.0
2.0,6.0,1,0.2,4,0.15,14.0,485,0.08041237113402062,243,0.0823045267489712,242,0.07851239669421488,485,0.08041237113402062,0,0.0
2.0,6.0,1,0.3,4,0.15,14.0,485,0.08041237113402062,243,0.0823045267489712,242,0.07851239669421488,485,0.08041237113402062,0,0.0
2.0,6.0,1,0.5,4,0.15,14.0,485,0.08041237113402062,243,0.0823045267489712,242,0.07851239669421488,485,0.08041237113402062,0,0.0
2.0,6.0,2,0.2,4,0.15,14.0,485,0.08041237113402062,243,0.0823045267489712,242,0.07851239669421488,485,0.08041237113402062,0,0.0
2.0,6.0,2,0.3,4,0.15,14.0,485,0.08041237113402062,243,0.0823045267489712,242,0.07851239669421488,485,0.08041237113402062,0,0.0
2.0,6.0,2,0.5,4,0.15,14.0,485,0.08041237113402062,243,0.0823045267489712,242,0.07851239669421488,485,0.08041237113402062,0,0.0
2.0,6.0,3,0.2,4,0.15,14.0,485,0.08041237113402062,243,0.0823045267489712,242,0.07851239669421488,485,0.08041237113402062,0,0.0
2.0,6.0,3,0.3,4,0.15,14.0,485,0.08041237113402062,243,0.0823045267489712,242,0.07851239669421488,485,0.08041237113402062,0,0.0
2.0,6.0,3,0.5,4,0.15,14.0,485,0.08041237113402062,243,0.0823045267489712,242,0.07851239669421488,485,0.08041237113402062,0,0.0
2.0,10.0,1,0.2,4,0.15,14.0,485,0.08041237113402062,243,0.0823045267489712,242,0.07851239669421488,485,0.08041237113402062,0,0.0
2.0,10.0,1,0.3,4,0.15,14.0,485,0.08041237113402062,243,0.0823045267489712,242,0.07851239669421488,485,0.08041237113402062,0,0.0
2.0,10.0,1,0.5,4,0.15,14.0,485,0.08041237113402062,243,0.0823045267489712,242,0.07851239669421488,485,0.08041237113402062,0,0.0
2.0,10.0,2,0.3,4,0.15,14.0,485,0.08041237113402062,243,0.0823045267489712,242,0.07851239669421488,485,0.08041237113402062,0,0.0
2.0,10.0,2,0.5,4,0.15,14.0,485,0.08041237113402062,243,0.0823045267489712,242,0.07851239669421488,485,0.08041237113402062,0,0.0
2.0,10.0,3,0.3,4,0.15,14.0,485,0.08041237113402062,243,0.0823045267489712,242,0.07851239669421488,485,0.08041237113402062,0,0.0
2.0,10.0,3,0.5,4,0.15,14.0,485,0.08041237113402062,243,0.0823045267489712,242,0.07851239669421488,485,0.08041237113402062,0,0.0
1.0,10.0,2,0.2,4,0.15,14.0,486,0.08024691358024691,243,0.0823045267489712,242,0.07851239669421488,485,0.08041237113402062,1,0.0
1.0,10.0,3,0.2,4,0.15,14.0,486,0.08024691358024691,243,0.0823045267489712,242,0.07851239669421488,485,0.08041237113402062,1,0.0
1.5,10.0,2,0.2,4,0.15,14.0,486,0.08024691358024691,243,0.0823045267489712,242,0.07851239669421488,485,0.08041237113402062,1,0.0
1.5,10.0,3,0.2,4,0.15,14.0,486,0.08024691358024691,243,0.0823045267489712,242,0.07851239669421488,485,0.08041237113402062,1,0.0
2.0,10.0,2,0.2,4,0.15,14.0,486,0.08024691358024691,243,0.0823045267489712,242,0.07851239669421488,485,0.08041237113402062,1,0.0
2.0,10.0,3,0.2,4,0.15,14.0,486,0.08024691358024691,243,0.0823045267489712,242,0.07851239669421488,485,0.08041237113402062,1,0.0
1.0,10.0,2,0.2,4,0.2,6.0,25,0.08,7,0.14285714285714285,17,0.058823529411764705,24,0.08333333333333333,1,0.0
1.0,10.0,3,0.2,4,0.2,6.0,25,0.08,7,0.14285714285714285,17,0.058823529411764705,24,0.08333333333333333,1,0.0
1.5,10.0,2,0.2,4,0.2,6.0,25,0.08,7,0.14285714285714285,17,0.058823529411764705,24,0.08333333333333333,1,0.0
1.5,10.0,3,0.2,4,0.2,6.0,25,0.08,7,0.14285714285714285,17,0.058823529411764705,24,0.08333333333333333,1,0.0
2.0,10.0,2,0.2,4,0.2,6.0,25,0.08,7,0.14285714285714285,17,0.058823529411764705,24,0.08333333333333333,1,0.0
2.0,10.0,3,0.2,4,0.2,6.0,25,0.08,7,0.14285714285714285,17,0.058823529411764705,24,0.08333333333333333,1,0.0
1.0,3.0,1,0.2,4,0.1,6.0,13,0.07692307692307693,2,0.0,11,0.09090909090909091,13,0.07692307692307693,0,0.0
1.0,3.0,1,0.3,4,0.1,6.0,13,0.07692307692307693,2,0.0,11,0.09090909090909091,13,0.07692307692307693,0,0.0
1.0,3.0,1,0.5,4,0.1,6.0,13,0.07692307692307693,2,0.0,11,0.09090909090909091,13,0.07692307692307693,0,0.0
1.0,3.0,2,0.2,4,0.1,6.0,13,0.07692307692307693,2,0.0,11,0.09090909090909091,13,0.07692307692307693,0,0.0
1.0,3.0,2,0.3,4,0.1,6.0,13,0.07692307692307693,2,0.0,11,0.09090909090909091,13,0.07692307692307693,0,0.0
1.0,3.0,2,0.5,4,0.1,6.0,13,0.07692307692307693,2,0.0,11,0.09090909090909091,13,0.07692307692307693,0,0.0
1.0,3.0,3,0.2,4,0.1,6.0,13,0.07692307692307693,2,0.0,11,0.09090909090909091,13,0.07692307692307693,0,0.0
1.0,3.0,3,0.3,4,0.1,6.0,13,0.07692307692307693,2,0.0,11,0.09090909090909091,13,0.07692307692307693,0,0.0
1.0,3.0,3,0.5,4,0.1,6.0,13,0.07692307692307693,2,0.0,11,0.09090909090909091,13,0.07692307692307693,0,0.0
1.0,6.0,1,0.2,4,0.1,6.0,13,0.07692307692307693,2,0.0,11,0.09090909090909091,13,0.07692307692307693,0,0.0
1.0,6.0,1,0.3,4,0.1,6.0,13,0.07692307692307693,2,0.0,11,0.09090909090909091,13,0.07692307692307693,0,0.0
1.0,6.0,1,0.5,4,0.1,6.0,13,0.07692307692307693,2,0.0,11,0.09090909090909091,13,0.07692307692307693,0,0.0
1.0,6.0,2,0.2,4,0.1,6.0,13,0.07692307692307693,2,0.0,11,0.09090909090909091,13,0.07692307692307693,0,0.0
1.0,6.0,2,0.3,4,0.1,6.0,13,0.07692307692307693,2,0.0,11,0.09090909090909091,13,0.07692307692307693,0,0.0
1.0,6.0,2,0.5,4,0.1,6.0,13,0.07692307692307693,2,0.0,11,0.09090909090909091,13,0.07692307692307693,0,0.0
1.0,6.0,3,0.2,4,0.1,6.0,13,0.07692307692307693,2,0.0,11,0.09090909090909091,13,0.07692307692307693,0,0.0
1.0,6.0,3,0.3,4,0.1,6.0,13,0.07692307692307693,2,0.0,11,0.09090909090909091,13,0.07692307692307693,0,0.0
1.0,6.0,3,0.5,4,0.1,6.0,13,0.07692307692307693,2,0.0,11,0.09090909090909091,13,0.07692307692307693,0,0.0
1.0,10.0,1,0.2,4,0.1,6.0,13,0.07692307692307693,2,0.0,11,0.09090909090909091,13,0.07692307692307693,0,0.0
1.0,10.0,1,0.3,4,0.1,6.0,13,0.07692307692307693,2,0.0,11,0.09090909090909091,13,0.07692307692307693,0,0.0
1.0,10.0,1,0.5,4,0.1,6.0,13,0.07692307692307693,2,0.0,11,0.09090909090909091,13,0.07692307692307693,0,0.0
1.0,10.0,2,0.3,4,0.1,6.0,13,0.07692307692307693,2,0.0,11,0.09090909090909091,13,0.07692307692307693,0,0.0
1.0,10.0,2,0.5,4,0.1,6.0,13,0.07692307692307693,2,0.0,11,0.09090909090909091,13,0.07692307692307693,0,0.0
1.0,10.0,3,0.3,4,0.1,6.0,13,0.07692307692307693,2,0.0,11,0.09090909090909091,13,0.07692307692307693,0,0.0
1.0,10.0,3,0.5,4,0.1,6.0,13,0.07692307692307693,2,0.0,11,0.09090909090909091,13,0.07692307692307693,0,0.0
1.5,3.0,1,0.2,4,0.1,6.0,13,0.07692307692307693,2,0.0,11,0.09090909090909091,13,0.07692307692307693,0,0.0
1.5,3.0,1,0.3,4,0.1,6.0,13,0.07692307692307693,2,0.0,11,0.09090909090909091,13,0.07692307692307693,0,0.0
1.5,3.0,1,0.5,4,0.1,6.0,13,0.07692307692307693,2,0.0,11,0.09090909090909091,13,0.07692307692307693,0,0.0
1.5,3.0,2,0.2,4,0.1,6.0,13,0.07692307692307693,2,0.0,11,0.09090909090909091,13,0.07692307692307693,0,0.0
1.5,3.0,2,0.3,4,0.1,6.0,13,0.07692307692307693,2,0.0,11,0.09090909090909091,13,0.07692307692307693,0,0.0
1.5,3.0,2,0.5,4,0.1,6.0,13,0.07692307692307693,2,0.0,11,0.09090909090909091,13,0.07692307692307693,0,0.0
1.5,3.0,3,0.2,4,0.1,6.0,13,0.07692307692307693,2,0.0,11,0.09090909090909091,13,0.07692307692307693,0,0.0
1.5,3.0,3,0.3,4,0.1,6.0,13,0.07692307692307693,2,0.0,11,0.09090909090909091,13,0.07692307692307693,0,0.0
1.5,3.0,3,0.5,4,0.1,6.0,13,0.07692307692307693,2,0.0,11,0.09090909090909091,13,0.07692307692307693,0,0.0
1.5,6.0,1,0.2,4,0.1,6.0,13,0.07692307692307693,2,0.0,11,0.09090909090909091,13,0.07692307692307693,0,0.0
1.5,6.0,1,0.3,4,0.1,6.0,13,0.07692307692307693,2,0.0,11,0.09090909090909091,13,0.07692307692307693,0,0.0
1.5,6.0,1,0.5,4,0.1,6.0,13,0.07692307692307693,2,0.0,11,0.09090909090909091,13,0.07692307692307693,0,0.0
1.5,6.0,2,0.2,4,0.1,6.0,13,0.07692307692307693,2,0.0,11,0.09090909090909091,13,0.07692307692307693,0,0.0
1.5,6.0,2,0.3,4,0.1,6.0,13,0.07692307692307693,2,0.0,11,0.09090909090909091,13,0.07692307692307693,0,0.0
