timestamp,model,side,entry,sl,tp,meta,ctx_sub_label
2025-07-02 16:45:00,TDP_REENTRY,SHORT,109385.4,109750.19464285714,108291.01607142856,TDP_TOP reentry,TDP_TOP
2025-07-02 17:00:00,TDP_REENTRY,SHORT,109392.2,109747.82142857143,108325.33571428568,TDP_TOP reentry,TDP_TOP
2025-07-02 17:15:00,TDP_REENTRY,SHORT,109354.0,109846.7125,107875.86250000002,TDP_TOP reentry,TDP_TOP
2025-07-03 09:45:00,TDP_REENTRY,SHORT,109895.6,110312.72321428571,108644.2303571429,TDP_TOP reentry,TDP_TOP
2025-07-03 10:00:00,TDP_REENTRY,SHORT,109910.0,110314.45178571428,108696.64464285717,TDP_TOP reentry,TDP_TOP
2025-07-04 14:30:00,TDP_REENTRY,LONG,107926.1,107390.48214285714,109532.95357142859,TDP_BOT reentry,TDP_BOT
2025-07-04 14:45:00,TDP_REENTRY,LONG,107779.1,107389.49107142858,108947.92678571428,TDP_BOT reentry,TDP_BOT
2025-07-04 15:00:00,TDP_REENTRY,LONG,107707.6,107386.89642857143,108669.71071428573,TDP_BOT reentry,TDP_BOT
2025-07-04 15:15:00,TDP_REENTRY,LONG,107840.6,107384.67857142858,109208.36428571428,TDP_BOT reentry,TDP_BOT
2025-07-06 14:15:00,TDP_REENTRY,SHORT,108855.8,109121.05357142858,108060.03928571427,TDP_TOP reentry,TDP_TOP
2025-07-06 14:45:00,TDP_REENTRY,SHORT,108879.5,109132.82500000001,108119.52499999997,TDP_TOP reentry,TDP_TOP
2025-07-06 15:00:00,TDP_REENTRY,SHORT,108860.2,109134.4517857143,108037.44464285711,TDP_TOP reentry,TDP_TOP
2025-07-06 22:00:00,TDP_REENTRY,SHORT,109332.8,109750.76607142857,108078.90178571429,TDP_TOP reentry,TDP_TOP
2025-07-06 22:15:00,TDP_REENTRY,SHORT,109400.0,109750.85178571429,108347.44464285714,TDP_TOP reentry,TDP_TOP
2025-07-08 11:15:00,TDP_REENTRY,SHORT,108856.0,109012.35714285714,108386.92857142857,TDP_TOP reentry,TDP_TOP
2025-07-08 11:30:00,TDP_REENTRY,SHORT,108837.3,109012.75535714286,108310.93392857144,TDP_TOP reentry,TDP_TOP
2025-07-08 11:45:00,TDP_REENTRY,SHORT,108718.1,109013.50892857143,107831.87321428572,TDP_TOP reentry,TDP_TOP
2025-07-08 12:00:00,TDP_REENTRY,SHORT,108762.0,109012.58571428573,108010.24285714282,TDP_TOP reentry,TDP_TOP
2025-07-08 12:15:00,TDP_REENTRY,SHORT,108663.6,109013.48035714286,107613.95892857143,TDP_TOP reentry,TDP_TOP
2025-07-09 20:00:00,TDP_REENTRY,SHORT,111311.7,112099.6392857143,108947.88214285711,TDP_TOP reentry,TDP_TOP
2025-07-10 21:45:00,TDP_REENTRY,SHORT,116458.2,118061.82857142857,111647.31428571427,TDP_TOP reentry,TDP_TOP
2025-07-14 02:30:00,TDP_REENTRY,SHORT,119721.0,120005.83035714286,118866.50892857143,TDP_TOP reentry,TDP_TOP
2025-07-14 02:45:00,TDP_REENTRY,SHORT,119615.0,120088.09285714285,118195.72142857144,TDP_TOP reentry,TDP_TOP
2025-07-14 03:00:00,TDP_REENTRY,SHORT,119840.3,120091.82321428572,119085.73035714286,TDP_TOP reentry,TDP_TOP
2025-07-14 03:15:00,TDP_REENTRY,SHORT,119884.8,120085.79464285714,119281.81607142858,TDP_TOP reentry,TDP_TOP
2025-07-14 04:15:00,TDP_REENTRY,SHORT,120929.9,121714.39642857143,118576.41071428568,TDP_TOP reentry,TDP_TOP
2025-07-14 04:30:00,TDP_REENTRY,SHORT,121208.6,121717.98214285714,119680.45357142859,TDP_TOP reentry,TDP_TOP
2025-07-14 04:45:00,TDP_REENTRY,SHORT,121385.5,121720.82857142857,120379.51428571428,TDP_TOP reentry,TDP_TOP
2025-07-14 05:30:00,TDP_REENTRY,SHORT,122279.9,122830.02678571429,120629.5196428571,TDP_TOP reentry,TDP_TOP
2025-07-14 05:45:00,TDP_REENTRY,SHORT,122446.2,122826.35,121305.74999999997,TDP_TOP reentry,TDP_TOP
2025-07-14 06:00:00,TDP_REENTRY,SHORT,122120.3,122828.4125,119995.9625,TDP_TOP reentry,TDP_TOP
2025-07-14 06:15:00,TDP_REENTRY,SHORT,122405.9,122824.16607142858,121151.10178571423,TDP_TOP reentry,TDP_TOP
2025-07-14 06:30:00,TDP_REENTRY,SHORT,122119.5,122823.91607142858,120006.25178571425,TDP_TOP reentry,TDP_TOP
2025-07-15 02:30:00,TDP_REENTRY,LONG,118280.5,117702.43571428572,120014.69285714284,TDP_BOT reentry,TDP_BOT
2025-07-15 02:45:00,TDP_REENTRY,LONG,118270.3,117701.55892857144,119976.5232142857,TDP_BOT reentry,TDP_BOT
2025-07-15 03:15:00,TDP_REENTRY,LONG,117523.5,117000.45535714286,119092.63392857143,TDP_BOT reentry,TDP_BOT
2025-07-15 03:30:00,TDP_REENTRY,LONG,117317.3,116737.10535714285,119057.88392857146,TDP_BOT reentry,TDP_BOT
2025-07-15 03:45:00,TDP_REENTRY,LONG,117210.2,116737.09821428571,118629.50535714286,TDP_BOT reentry,TDP_BOT
2025-07-15 04:00:00,TDP_REENTRY,LONG,117034.8,116157.0482142857,119668.05535714289,TDP_BOT reentry,TDP_BOT
2025-07-15 04:15:00,TDP_REENTRY,LONG,117330.2,116153.73392857143,120859.59821428571,TDP_BOT reentry,TDP_BOT
2025-07-15 04:30:00,TDP_REENTRY,LONG,117526.0,116150.49642857142,121652.51071428573,TDP_BOT reentry,TDP_BOT
2025-07-15 15:15:00,TDP_REENTRY,LONG,116284.8,115570.63571428572,118427.29285714286,TDP_BOT reentry,TDP_BOT
2025-07-15 15:30:00,TDP_REENTRY,LONG,116303.5,115569.52321428571,118505.43035714286,TDP_BOT reentry,TDP_BOT
2025-07-15 15:45:00,TDP_REENTRY,LONG,116430.6,115566.17678571428,119023.86964285717,TDP_BOT reentry,TDP_BOT
2025-07-16 09:30:00,TDP_REENTRY,SHORT,118832.0,119295.21785714285,117442.34642857144,TDP_TOP reentry,TDP_TOP
2025-07-16 09:45:00,TDP_REENTRY,SHORT,119207.2,119297.50357142856,118936.2892857143,TDP_TOP reentry,TDP_TOP
2025-07-16 10:15:00,TDP_REENTRY,SHORT,119159.3,119393.05535714285,118458.03392857147,TDP_TOP reentry,TDP_TOP
2025-07-16 10:30:00,TDP_REENTRY,SHORT,118820.4,119395.64821428571,117094.65535714284,TDP_TOP reentry,TDP_TOP
2025-07-16 15:15:00,TDP_REENTRY,SHORT,119466.4,119896.80178571428,118175.19464285712,TDP_TOP reentry,TDP_TOP
2025-07-17 21:30:00,TDP_REENTRY,SHORT,120671.1,121164.68928571428,119190.33214285718,TDP_TOP reentry,TDP_TOP
2025-07-17 22:00:00,TDP_REENTRY,SHORT,120481.2,121168.70178571428,118418.69464285715,TDP_TOP reentry,TDP_TOP
2025-07-18 14:30:00,TDP_REENTRY,LONG,117789.0,117208.24107142857,119531.2767857143,TDP_BOT reentry,TDP_BOT
2025-07-18 15:00:00,TDP_REENTRY,LONG,117765.4,117197.39642857143,119469.41071428568,TDP_BOT reentry,TDP_BOT
2025-07-18 15:15:00,TDP_REENTRY,LONG,117764.4,117192.19285714286,119481.0214285714,TDP_BOT reentry,TDP_BOT
2025-07-18 15:30:00,TDP_REENTRY,LONG,117672.9,117185.52321428571,119135.03035714284,TDP_BOT reentry,TDP_BOT
2025-07-18 15:45:00,TDP_REENTRY,LONG,117866.2,117180.02321428571,119924.73035714285,TDP_BOT reentry,TDP_BOT
2025-07-20 14:15:00,TDP_REENTRY,SHORT,118675.3,118972.93214285714,117782.40357142859,TDP_TOP reentry,TDP_TOP
2025-07-20 14:30:00,TDP_REENTRY,SHORT,118618.1,118976.42678571428,117543.11964285717,TDP_TOP reentry,TDP_TOP
2025-07-20 15:00:00,TDP_REENTRY,SHORT,118684.1,118981.43214285714,117792.1035714286,TDP_TOP reentry,TDP_TOP
2025-07-20 15:15:00,TDP_REENTRY,SHORT,118749.7,118980.14464285714,118058.36607142858,TDP_TOP reentry,TDP_TOP
2025-07-20 15:30:00,TDP_REENTRY,SHORT,118631.9,118978.75535714286,117591.3339285714,TDP_TOP reentry,TDP_TOP
2025-07-21 06:45:00,TDP_REENTRY,SHORT,119213.0,119354.83214285714,118787.50357142859,TDP_TOP reentry,TDP_TOP
2025-07-21 07:30:00,TDP_REENTRY,SHORT,119336.7,119818.28035714285,117891.95892857143,TDP_TOP reentry,TDP_TOP
2025-07-21 07:45:00,TDP_REENTRY,SHORT,119420.0,119813.84107142857,118238.47678571429,TDP_TOP reentry,TDP_TOP
2025-07-21 08:00:00,TDP_REENTRY,SHORT,119429.5,119813.06964285714,118278.79107142858,TDP_TOP reentry,TDP_TOP
2025-07-21 08:15:00,TDP_REENTRY,SHORT,119309.9,119812.83214285714,117801.10357142857,TDP_TOP reentry,TDP_TOP
2025-07-25 03:15:00,TDP_REENTRY,LONG,116000.1,115713.40892857143,116860.17321428574,TDP_BOT reentry,TDP_BOT
2025-07-25 03:45:00,TDP_REENTRY,LONG,115400.1,115203.90892857143,115988.67321428574,TDP_BOT reentry,TDP_BOT
2025-07-25 04:15:00,TDP_REENTRY,LONG,115314.6,114992.50357142858,116280.8892857143,TDP_BOT reentry,TDP_BOT
2025-07-25 04:30:00,TDP_REENTRY,LONG,115684.7,114985.28392857143,117782.9482142857,TDP_BOT reentry,TDP_BOT
2025-07-26 19:45:00,TDP_REENTRY,SHORT,118235.2,118356.49642857142,117871.31071428572,TDP_TOP reentry,TDP_TOP
2025-07-26 20:00:00,TDP_REENTRY,SHORT,118113.3,118355.6107142857,117386.36785714289,TDP_TOP reentry,TDP_TOP
2025-07-27 02:45:00,TDP_REENTRY,SHORT,118322.0,118457.93571428572,117914.19285714284,TDP_TOP reentry,TDP_TOP
2025-07-27 16:30:00,TDP_REENTRY,SHORT,119320.7,119663.03571428571,118293.69285714286,TDP_TOP reentry,TDP_TOP
2025-07-27 22:15:00,TDP_REENTRY,SHORT,119692.5,119837.19464285714,119258.41607142858,TDP_TOP reentry,TDP_TOP
2025-07-27 22:30:00,TDP_REENTRY,SHORT,119784.0,119836.61428571428,119626.15714285715,TDP_TOP reentry,TDP_TOP
2025-07-27 22:45:00,TDP_REENTRY,SHORT,119504.2,119839.74821428572,118497.55535714283,TDP_TOP reentry,TDP_TOP
2025-07-27 23:15:00,TDP_REENTRY,SHORT,119447.7,119847.70178571428,118247.69464285715,TDP_TOP reentry,TDP_TOP
2025-07-31 20:15:00,TDP_REENTRY,LONG,116699.7,116307.8107142857,117875.36785714288,TDP_BOT reentry,TDP_BOT
2025-07-31 20:30:00,TDP_REENTRY,LONG,116496.6,116249.11964285714,117239.0410714286,TDP_BOT reentry,TDP_BOT
2025-07-31 20:45:00,TDP_REENTRY,LONG,116449.1,116257.03392857143,117025.29821428574,TDP_BOT reentry,TDP_BOT
2025-07-31 21:00:00,TDP_REENTRY,LONG,116495.1,116259.12857142858,117203.0142857143,TDP_BOT reentry,TDP_BOT
2025-07-31 21:15:00,TDP_REENTRY,LONG,116703.6,116264.02142857143,118022.33571428573,TDP_BOT reentry,TDP_BOT
2025-07-31 21:45:00,TDP_REENTRY,LONG,116472.0,116085.68392857142,117630.94821428573,TDP_BOT reentry,TDP_BOT
2025-07-31 22:00:00,TDP_REENTRY,LONG,116256.2,115959.0375,117147.68749999997,TDP_BOT reentry,TDP_BOT
2025-07-31 22:15:00,TDP_REENTRY,LONG,116223.5,115960.23035714286,117013.30892857141,TDP_BOT reentry,TDP_BOT
2025-07-31 22:30:00,TDP_REENTRY,LONG,116148.1,115925.65357142857,116815.43928571431,TDP_BOT reentry,TDP_BOT
2025-07-31 23:45:00,TDP_REENTRY,LONG,115680.1,115279.57321428572,116881.68035714288,TDP_BOT reentry,TDP_BOT
2025-08-01 00:15:00,TDP_REENTRY,LONG,115719.0,115129.34999999999,117487.95000000003,TDP_BOT reentry,TDP_BOT
2025-08-01 00:30:00,TDP_REENTRY,LONG,115443.1,115126.88571428572,116391.74285714288,TDP_BOT reentry,TDP_BOT
2025-08-01 01:00:00,TDP_REENTRY,LONG,114579.2,114108.7,115990.7,TDP_BOT reentry,TDP_BOT
2025-08-01 01:15:00,TDP_REENTRY,LONG,115122.0,114106.72142857143,118167.83571428571,TDP_BOT reentry,TDP_BOT
2025-08-01 08:30:00,TDP_REENTRY,LONG,114528.2,113923.12321428572,116343.43035714283,TDP_BOT reentry,TDP_BOT
2025-08-01 08:45:00,TDP_REENTRY,LONG,114558.3,113925.95,116455.35000000002,TDP_BOT reentry,TDP_BOT
2025-08-03 19:45:00,TDP_REENTRY,SHORT,114253.1,114845.27142857143,112476.58571428573,TDP_TOP reentry,TDP_TOP
2025-08-05 14:45:00,TDP_REENTRY,LONG,112972.8,112468.825,114484.72500000002,TDP_BOT reentry,TDP_BOT
2025-08-05 15:15:00,TDP_REENTRY,LONG,112926.3,112458.60714285714,114329.37857142858,TDP_BOT reentry,TDP_BOT
2025-08-05 15:30:00,TDP_REENTRY,LONG,112732.8,112454.46071428571,113567.81785714287,TDP_BOT reentry,TDP_BOT
2025-08-05 15:45:00,TDP_REENTRY,LONG,112882.1,112458.83214285714,114151.90357142861,TDP_BOT reentry,TDP_BOT
2025-08-07 20:00:00,TDP_REENTRY,SHORT,117226.2,117528.93928571428,116317.98214285714,TDP_TOP reentry,TDP_TOP
2025-08-07 20:15:00,TDP_REENTRY,SHORT,117345.9,117520.10714285714,116823.27857142854,TDP_TOP reentry,TDP_TOP
2025-08-07 20:30:00,TDP_REENTRY,SHORT,117260.0,117515.9375,116492.1875,TDP_TOP reentry,TDP_TOP
2025-08-07 20:45:00,TDP_REENTRY,SHORT,117113.3,117516.03571428571,115905.09285714288,TDP_TOP reentry,TDP_TOP
2025-08-07 21:00:00,TDP_REENTRY,SHORT,117287.0,117513.9517857143,116606.14464285712,TDP_TOP reentry,TDP_TOP
2025-08-11 02:30:00,TDP_REENTRY,SHORT,121720.1,122538.49464285714,119264.9160714286,TDP_TOP reentry,TDP_TOP
2025-08-11 02:45:00,TDP_REENTRY,SHORT,121840.1,122540.35357142857,119739.33928571432,TDP_TOP reentry,TDP_TOP
2025-08-11 03:00:00,TDP_REENTRY,SHORT,121973.7,122542.5,120267.29999999999,TDP_TOP reentry,TDP_TOP
2025-08-11 03:15:00,TDP_REENTRY,SHORT,121742.1,122550.07321428572,119318.18035714288,TDP_TOP reentry,TDP_TOP
2025-08-11 03:30:00,TDP_REENTRY,SHORT,121574.6,122550.68928571428,118646.33214285718,TDP_TOP reentry,TDP_TOP
2025-08-11 20:00:00,TDP_REENTRY,LONG,118695.9,118496.02678571429,119295.5196428571,TDP_BOT reentry,TDP_BOT
2025-08-11 20:15:00,TDP_REENTRY,LONG,118840.6,118489.21964285715,119894.74107142858,TDP_BOT reentry,TDP_BOT
2025-08-11 21:30:00,TDP_REENTRY,LONG,118696.5,118295.5,119899.5,TDP_BOT reentry,TDP_BOT
2025-08-11 21:45:00,TDP_REENTRY,LONG,118700.0,117760.73035714286,121517.80892857141,TDP_BOT reentry,TDP_BOT
2025-08-11 22:00:00,TDP_REENTRY,LONG,118561.3,117759.97857142857,120965.26428571431,TDP_BOT reentry,TDP_BOT
2025-08-13 19:30:00,TDP_REENTRY,SHORT,122425.6,122666.5625,121702.71250000002,TDP_TOP reentry,TDP_TOP
2025-08-13 20:00:00,TDP_REENTRY,SHORT,122800.1,122982.0375,122254.2875,TDP_TOP reentry,TDP_TOP
2025-08-13 20:15:00,TDP_REENTRY,SHORT,122617.3,122980.84821428571,121526.65535714288,TDP_TOP reentry,TDP_TOP
2025-08-13 20:30:00,TDP_REENTRY,SHORT,122809.0,122979.37857142858,122297.86428571427,TDP_TOP reentry,TDP_TOP
2025-08-13 21:00:00,TDP_REENTRY,SHORT,122737.8,123223.83928571429,121279.68214285714,TDP_TOP reentry,TDP_TOP
2025-08-13 23:30:00,TDP_REENTRY,SHORT,123498.1,123837.95714285714,122478.52857142861,TDP_TOP reentry,TDP_TOP
2025-08-13 23:45:00,TDP_REENTRY,SHORT,123348.0,123838.74464285714,121875.76607142857,TDP_TOP reentry,TDP_TOP
2025-08-14 00:30:00,TDP_REENTRY,SHORT,123764.8,124691.64107142857,120984.27678571429,TDP_TOP reentry,TDP_TOP
2025-08-14 00:45:00,TDP_REENTRY,SHORT,123889.2,124693.5607142857,121476.11785714288,TDP_TOP reentry,TDP_TOP
2025-08-14 01:15:00,TDP_REENTRY,SHORT,123614.0,124693.34107142857,120375.97678571429,TDP_TOP reentry,TDP_TOP
2025-08-14 01:30:00,TDP_REENTRY,SHORT,123610.0,124690.83214285714,120367.50357142859,TDP_TOP reentry,TDP_TOP
2025-08-14 12:15:00,TDP_REENTRY,LONG,121158.0,120358.50892857143,123556.4732142857,TDP_BOT reentry,TDP_BOT
2025-08-14 13:15:00,TDP_REENTRY,LONG,118247.6,117030.76785714287,121898.09642857141,TDP_BOT reentry,TDP_BOT
2025-08-14 13:30:00,TDP_REENTRY,LONG,118262.1,117017.08392857143,121997.14821428573,TDP_BOT reentry,TDP_BOT
2025-08-14 13:45:00,TDP_REENTRY,LONG,118408.5,117009.65892857143,122605.02321428571,TDP_BOT reentry,TDP_BOT
2025-08-18 00:30:00,TDP_REENTRY,LONG,117215.6,116912.28928571429,118125.53214285716,TDP_BOT reentry,TDP_BOT
2025-08-18 02:30:00,TDP_REENTRY,LONG,115859.4,115554.3375,116774.5875,TDP_BOT reentry,TDP_BOT
2025-08-18 03:00:00,TDP_REENTRY,LONG,115423.5,115141.91428571429,116268.25714285714,TDP_BOT reentry,TDP_BOT
2025-08-18 03:15:00,TDP_REENTRY,LONG,115320.4,115141.76964285714,115856.29107142857,TDP_BOT reentry,TDP_BOT
2025-08-18 03:45:00,TDP_REENTRY,LONG,115268.6,114842.2517857143,116547.64464285714,TDP_BOT reentry,TDP_BOT
2025-08-18 04:00:00,TDP_REENTRY,LONG,115290.0,114843.20357142857,116630.38928571428,TDP_BOT reentry,TDP_BOT
2025-08-19 14:45:00,TDP_REENTRY,LONG,113820.1,113588.20178571428,114515.79464285719,TDP_BOT reentry,TDP_BOT
2025-08-19 15:15:00,TDP_REENTRY,LONG,114034.2,113373.94642857142,116014.96071428573,TDP_BOT reentry,TDP_BOT
2025-08-19 15:30:00,TDP_REENTRY,LONG,114044.0,113372.39107142856,116058.82678571432,TDP_BOT reentry,TDP_BOT
2025-08-19 15:45:00,TDP_REENTRY,LONG,113728.0,113368.20357142856,114807.38928571432,TDP_BOT reentry,TDP_BOT
2025-08-19 17:45:00,TDP_REENTRY,LONG,113460.9,112940.55178571428,115021.94464285712,TDP_BOT reentry,TDP_BOT
2025-08-19 18:00:00,TDP_REENTRY,LONG,113320.1,112949.90535714285,114430.68392857147,TDP_BOT reentry,TDP_BOT
2025-08-19 18:15:00,TDP_REENTRY,LONG,113201.4,112951.9625,113949.7125,TDP_BOT reentry,TDP_BOT
2025-08-21 17:15:00,TDP_REENTRY,LONG,112200.1,112006.01607142857,112782.3517857143,TDP_BOT reentry,TDP_BOT
2025-08-21 17:45:00,TDP_REENTRY,LONG,112378.1,112011.2375,113478.68750000001,TDP_BOT reentry,TDP_BOT
2025-08-21 18:00:00,TDP_REENTRY,LONG,112315.2,112021.78214285715,113195.45357142854,TDP_BOT reentry,TDP_BOT
2025-08-22 15:15:00,TDP_REENTRY,SHORT,116665.0,117088.275,115395.17500000002,TDP_TOP reentry,TDP_TOP
2025-08-22 15:30:00,TDP_REENTRY,SHORT,116876.0,117086.43571428572,116244.69285714284,TDP_TOP reentry,TDP_TOP
2025-08-22 15:45:00,TDP_REENTRY,SHORT,116313.7,117467.03928571429,112853.68214285713,TDP_TOP reentry,TDP_TOP
2025-08-22 16:00:00,TDP_REENTRY,SHORT,116533.2,117463.94821428572,113740.95535714284,TDP_TOP reentry,TDP_TOP
2025-08-22 16:15:00,TDP_REENTRY,SHORT,116356.0,117463.22499999999,113034.32500000003,TDP_TOP reentry,TDP_TOP
2025-08-23 15:00:00,TDP_REENTRY,LONG,114696.3,114446.89285714286,115444.52142857145,TDP_BOT reentry,TDP_BOT
2025-08-23 15:15:00,TDP_REENTRY,LONG,114869.9,114448.06428571428,116135.40714285713,TDP_BOT reentry,TDP_BOT
2025-08-23 15:30:00,TDP_REENTRY,LONG,114869.8,114450.26785714286,116128.39642857145,TDP_BOT reentry,TDP_BOT
2025-08-28 08:00:00,TDP_REENTRY,SHORT,113173.6,113401.5732142857,112489.68035714292,TDP_TOP reentry,TDP_TOP
2025-08-29 08:00:00,TDP_REENTRY,LONG,109988.2,109759.47678571429,110674.36964285713,TDP_BOT reentry,TDP_BOT
2025-08-29 08:15:00,TDP_REENTRY,LONG,109961.1,109758.0375,110570.2875,TDP_BOT reentry,TDP_BOT
2025-08-29 09:15:00,TDP_REENTRY,LONG,109695.5,109261.37857142856,110997.86428571431,TDP_BOT reentry,TDP_BOT
2025-08-29 09:30:00,TDP_REENTRY,LONG,109761.4,109263.20178571428,111255.99464285714,TDP_BOT reentry,TDP_BOT
2025-08-29 14:15:00,TDP_REENTRY,LONG,108613.8,108136.96785714285,110044.29642857146,TDP_BOT reentry,TDP_BOT
2025-08-29 14:30:00,TDP_REENTRY,LONG,108503.2,108133.30714285714,109612.87857142856,TDP_BOT reentry,TDP_BOT
2025-08-29 15:00:00,TDP_REENTRY,LONG,108187.2,107926.65000000001,108968.84999999996,TDP_BOT reentry,TDP_BOT
2025-08-29 15:15:00,TDP_REENTRY,LONG,108312.5,107921.48392857143,109485.54821428572,TDP_BOT reentry,TDP_BOT
2025-09-01 08:15:00,TDP_REENTRY,SHORT,109395.3,109867.70892857143,107978.07321428572,TDP_TOP reentry,TDP_TOP
2025-09-01 08:30:00,TDP_REENTRY,SHORT,109562.0,109862.86785714286,108659.39642857142,TDP_TOP reentry,TDP_TOP
2025-09-01 08:45:00,TDP_REENTRY,SHORT,109568.0,109857.1875,108700.4375,TDP_TOP reentry,TDP_TOP
2025-09-01 09:00:00,TDP_REENTRY,SHORT,109776.0,109861.71428571428,109518.85714285717,TDP_TOP reentry,TDP_TOP
2025-09-01 09:15:00,TDP_REENTRY,SHORT,109673.8,109862.24285714286,109108.47142857143,TDP_TOP reentry,TDP_TOP
2025-09-02 03:15:00,TDP_REENTRY,SHORT,110133.8,110681.88214285714,108489.5535714286,TDP_TOP reentry,TDP_TOP
2025-09-02 03:30:00,TDP_REENTRY,SHORT,110283.2,110683.7625,109081.5125,TDP_TOP reentry,TDP_TOP
2025-09-02 14:00:00,TDP_REENTRY,SHORT,111000.8,111610.77321428571,109170.88035714287,TDP_TOP reentry,TDP_TOP
2025-09-02 14:15:00,TDP_REENTRY,SHORT,111436.0,111640.78214285715,110821.65357142856,TDP_TOP reentry,TDP_TOP
2025-09-02 14:30:00,TDP_REENTRY,SHORT,111493.3,111874.42142857143,110349.93571428573,TDP_TOP reentry,TDP_TOP
2025-09-02 14:45:00,TDP_REENTRY,SHORT,111320.7,111878.58392857143,109647.04821428569,TDP_TOP reentry,TDP_TOP
2025-09-02 15:00:00,TDP_REENTRY,SHORT,111363.0,111884.73035714286,109797.80892857141,TDP_TOP reentry,TDP_TOP
2025-09-04 06:45:00,TDP_REENTRY,LONG,110345.7,110157.14285714286,110911.37142857142,TDP_BOT reentry,TDP_BOT
2025-09-04 07:00:00,TDP_REENTRY,LONG,110521.9,110156.08392857143,111619.34821428568,TDP_BOT reentry,TDP_BOT
2025-09-04 07:15:00,TDP_REENTRY,LONG,110389.3,110153.125,111097.82500000001,TDP_BOT reentry,TDP_BOT
2025-09-04 07:30:00,TDP_REENTRY,LONG,110308.9,110153.78571428571,110774.24285714285,TDP_BOT reentry,TDP_BOT
2025-09-04 07:45:00,TDP_REENTRY,LONG,110413.7,110154.16607142857,111192.30178571428,TDP_BOT reentry,TDP_BOT
2025-09-04 14:15:00,TDP_REENTRY,LONG,109891.0,109557.70892857143,110890.8732142857,TDP_BOT reentry,TDP_BOT
2025-09-04 14:30:00,TDP_REENTRY,LONG,110059.5,109559.75357142858,111558.73928571427,TDP_BOT reentry,TDP_BOT
2025-09-04 14:45:00,TDP_REENTRY,LONG,109800.0,109558.13571428572,110525.59285714285,TDP_BOT reentry,TDP_BOT
2025-09-04 15:15:00,TDP_REENTRY,LONG,109452.1,109180.35535714285,110267.33392857148,TDP_BOT reentry,TDP_BOT
2025-09-04 15:30:00,TDP_REENTRY,LONG,109400.1,109181.51071428572,110055.86785714288,TDP_BOT reentry,TDP_BOT
2025-09-04 15:45:00,TDP_REENTRY,LONG,109450.1,109182.99464285714,110251.4160714286,TDP_BOT reentry,TDP_BOT
2025-09-04 16:00:00,TDP_REENTRY,LONG,109583.2,109188.14642857143,110768.36071428569,TDP_BOT reentry,TDP_BOT
2025-09-04 16:15:00,TDP_REENTRY,LONG,109354.3,109189.69821428572,109848.10535714286,TDP_BOT reentry,TDP_BOT
2025-09-05 12:30:00,TDP_REENTRY,SHORT,112630.8,113397.22321428571,110331.53035714288,TDP_TOP reentry,TDP_TOP
2025-09-05 12:45:00,TDP_REENTRY,SHORT,113175.0,113452.46607142857,112342.60178571429,TDP_TOP reentry,TDP_TOP
2025-09-05 13:00:00,TDP_REENTRY,SHORT,113012.2,113456.07678571428,111680.56964285715,TDP_TOP reentry,TDP_TOP
2025-09-05 13:15:00,TDP_REENTRY,SHORT,112907.9,113457.11964285714,111260.24107142855,TDP_TOP reentry,TDP_TOP
2025-09-05 13:30:00,TDP_REENTRY,SHORT,112981.3,113459.50892857142,111546.67321428575,TDP_TOP reentry,TDP_TOP
2025-09-05 13:45:00,TDP_REENTRY,SHORT,113043.1,113467.48928571428,111769.93214285717,TDP_TOP reentry,TDP_TOP
2025-09-08 14:45:00,TDP_REENTRY,SHORT,112592.9,112802.93035714286,111962.8089285714,TDP_TOP reentry,TDP_TOP
2025-09-08 15:00:00,TDP_REENTRY,SHORT,112654.2,112802.36785714286,112209.6964285714,TDP_TOP reentry,TDP_TOP
2025-09-08 15:45:00,TDP_REENTRY,SHORT,112587.3,112944.29642857143,111516.31071428573,TDP_TOP reentry,TDP_TOP
2025-09-10 13:45:00,TDP_REENTRY,SHORT,113889.1,114336.05535714286,112548.23392857144,TDP_TOP reentry,TDP_TOP
2025-09-10 14:00:00,TDP_REENTRY,SHORT,113956.8,114340.13928571428,112806.78214285718,TDP_TOP reentry,TDP_TOP
2025-09-10 14:15:00,TDP_REENTRY,SHORT,114011.0,114343.19464285714,113014.41607142858,TDP_TOP reentry,TDP_TOP
2025-09-10 14:30:00,TDP_REENTRY,SHORT,114023.0,114345.32857142857,113056.01428571428,TDP_TOP reentry,TDP_TOP
2025-09-10 14:45:00,TDP_REENTRY,SHORT,113854.9,114348.30714285714,112374.67857142855,TDP_TOP reentry,TDP_TOP
2025-09-10 15:00:00,TDP_REENTRY,SHORT,114003.9,114349.55714285714,112966.92857142855,TDP_TOP reentry,TDP_TOP
2025-09-11 04:00:00,TDP_REENTRY,SHORT,114161.7,114444.71785714285,113312.64642857143,TDP_TOP reentry,TDP_TOP
2025-09-11 04:15:00,TDP_REENTRY,SHORT,114187.6,114444.49821428572,113416.90535714287,TDP_TOP reentry,TDP_TOP
2025-09-11 04:30:00,TDP_REENTRY,SHORT,114148.3,114443.60892857143,113262.37321428573,TDP_TOP reentry,TDP_TOP
2025-09-11 04:45:00,TDP_REENTRY,SHORT,114114.8,114441.53749999999,113134.58750000004,TDP_TOP reentry,TDP_TOP
2025-09-11 05:00:00,TDP_REENTRY,SHORT,114059.4,114439.53392857143,112918.99821428569,TDP_TOP reentry,TDP_TOP
