id,timestamp,status,side,entry,sl,tp,meta,outcome,exit_price,exit_timestamp,be_moved,partial_taken,r_multiple,model,ctx_sub_label
923,2025-10-07 15:15:00,OK,LONG,122057.2,121507.11785714286,123707.4464285714,model=TDP_REENTRY TDP_BOT reentry,LOSS,121507.11785714286,2025-10-07 15:30:00,False,False,-1.0,TDP_REENTRY,TDP_BOT
924,2025-10-07 15:30:00,OK,LONG,121678.1,120930.37857142858,123921.2642857143,model=TDP_REENTRY TDP_BOT reentry,LOSS,120930.37857142858,2025-10-07 16:15:00,False,False,-1.0,TDP_REENTRY,TDP_BOT
925,2025-10-07 15:45:00,OK,LONG,121817.0,120923.12857142858,124498.61428571427,model=TDP_REENTRY TDP_BOT reentry,LOSS,120923.12857142858,2025-10-07 16:15:00,False,False,-1.0,TDP_REENTRY,TDP_BOT
926,2025-10-07 16:00:00,OK,LONG,121523.4,120919.7875,123334.23749999996,model=TDP_REENTRY TDP_BOT reentry,LOSS,120919.7875,2025-10-07 16:15:00,False,False,-1.0,TDP_REENTRY,TDP_BOT
927,2025-10-07 16:15:00,OK,LONG,121139.6,120484.67857142857,123104.36428571433,model=TDP_REENTRY TDP_BOT reentry,BE,121139.6,2025-10-07 17:30:00,True,True,0.7,TDP_REENTRY,TDP_BOT
928,2025-10-07 17:00:00,OK,LONG,121468.7,120484.5482142857,124421.15535714287,model=TDP_REENTRY TDP_BOT reentry,BE,121468.7,2025-10-09 02:45:00,True,True,0.7,TDP_REENTRY,TDP_BOT
929,2025-10-07 17:15:00,OK,LONG,121291.1,120489.52857142857,123695.81428571431,model=TDP_REENTRY TDP_BOT reentry,BE,121291.1,2025-10-07 23:45:00,True,True,0.7,TDP_REENTRY,TDP_BOT
930,2025-10-10 15:45:00,OK,LONG,118962.9,118236.37321428572,121142.48035714282,model=TDP_REENTRY TDP_BOT reentry,LOSS,118236.37321428572,2025-10-10 16:45:00,False,False,-1.0,TDP_REENTRY,TDP_BOT
931,2025-10-10 16:00:00,OK,LONG,118891.8,118228.35535714286,120882.13392857142,model=TDP_REENTRY TDP_BOT reentry,LOSS,118228.35535714286,2025-10-10 16:45:00,False,False,-1.0,TDP_REENTRY,TDP_BOT
932,2025-10-10 16:15:00,OK,LONG,119036.0,118218.7625,121487.71250000001,model=TDP_REENTRY TDP_BOT reentry,LOSS,118218.7625,2025-10-10 16:45:00,False,False,-1.0,TDP_REENTRY,TDP_BOT
933,2025-10-10 16:30:00,OK,LONG,118849.3,118213.71428571429,120756.05714285714,model=TDP_REENTRY TDP_BOT reentry,LOSS,118213.71428571429,2025-10-10 16:45:00,False,False,-1.0,TDP_REENTRY,TDP_BOT
934,2025-10-10 17:15:00,OK,LONG,118100.0,117415.05892857142,120154.82321428573,model=TDP_REENTRY TDP_BOT reentry,LOSS,117415.05892857142,2025-10-10 18:30:00,False,False,-1.0,TDP_REENTRY,TDP_BOT
935,2025-10-10 17:30:00,OK,LONG,117800.0,117419.13035714286,118942.60892857143,model=TDP_REENTRY TDP_BOT reentry,LOSS,117419.13035714286,2025-10-10 18:30:00,False,False,-1.0,TDP_REENTRY,TDP_BOT
936,2025-10-10 18:00:00,OK,LONG,117601.3,117272.26071428572,118588.41785714286,model=TDP_REENTRY TDP_BOT reentry,LOSS,117272.26071428572,2025-10-10 18:45:00,False,False,-1.0,TDP_REENTRY,TDP_BOT
937,2025-10-10 18:15:00,OK,LONG,117544.2,117282.6375,118328.8875,model=TDP_REENTRY TDP_BOT reentry,LOSS,117282.6375,2025-10-10 18:45:00,False,False,-1.0,TDP_REENTRY,TDP_BOT
938,2025-10-10 19:30:00,OK,LONG,116870.9,115754.1,120221.29999999996,model=TDP_REENTRY TDP_BOT reentry,LOSS,115754.1,2025-10-10 20:45:00,False,False,-1.0,TDP_REENTRY,TDP_BOT
939,2025-10-10 19:45:00,OK,LONG,116606.5,115757.08214285714,119154.75357142859,model=TDP_REENTRY TDP_BOT reentry,LOSS,115757.08214285714,2025-10-10 20:45:00,False,False,-1.0,TDP_REENTRY,TDP_BOT
940,2025-10-10 20:00:00,OK,LONG,116717.4,115761.92321428572,119583.83035714281,model=TDP_REENTRY TDP_BOT reentry,LOSS,115761.92321428572,2025-10-10 20:45:00,False,False,-1.0,TDP_REENTRY,TDP_BOT
941,2025-10-12 15:15:00,OK,SHORT,113154.7,113892.6875,110940.73749999999,model=TDP_REENTRY TDP_TOP reentry,BE,113154.7,2025-10-12 15:45:00,True,True,0.7,TDP_REENTRY,TDP_TOP
942,2025-10-12 15:45:00,OK,SHORT,113166.2,113905.675,110947.77499999998,model=TDP_REENTRY TDP_TOP reentry,LOSS,113905.675,2025-10-12 16:00:00,False,False,-1.0,TDP_REENTRY,TDP_TOP
943,2025-10-12 16:15:00,OK,SHORT,113599.9,114507.17857142857,110878.06428571428,model=TDP_REENTRY TDP_TOP reentry,LOSS,114507.17857142857,2025-10-12 16:45:00,False,False,-1.0,TDP_REENTRY,TDP_TOP
944,2025-10-12 16:30:00,OK,SHORT,114219.0,114519.15,113318.55000000002,model=TDP_REENTRY TDP_TOP reentry,WIN,113318.55000000002,2025-10-12 16:30:00,True,True,1.6,TDP_REENTRY,TDP_TOP
945,2025-10-12 16:45:00,OK,SHORT,114039.9,114894.66428571429,111475.60714285712,model=TDP_REENTRY TDP_TOP reentry,LOSS,114894.66428571429,2025-10-12 20:15:00,False,False,-1.0,TDP_REENTRY,TDP_TOP
946,2025-10-12 17:00:00,OK,SHORT,114281.7,114898.0875,112432.5375,model=TDP_REENTRY TDP_TOP reentry,BE,114281.7,2025-10-12 19:00:00,True,True,0.7,TDP_REENTRY,TDP_TOP
947,2025-10-12 17:15:00,OK,SHORT,114312.1,114891.79107142857,112573.02678571432,model=TDP_REENTRY TDP_TOP reentry,BE,114312.1,2025-10-12 19:00:00,True,True,0.7,TDP_REENTRY,TDP_TOP
948,2025-10-12 20:30:00,OK,SHORT,115060.1,115549.12321428572,113593.03035714287,model=TDP_REENTRY TDP_TOP reentry,LOSS,115549.12321428572,2025-10-12 21:00:00,False,False,-1.0,TDP_REENTRY,TDP_TOP
949,2025-10-12 20:45:00,OK,SHORT,114878.1,115552.51607142857,112854.8517857143,model=TDP_REENTRY TDP_TOP reentry,LOSS,115552.51607142857,2025-10-12 21:00:00,False,False,-1.0,TDP_REENTRY,TDP_TOP
950,2025-10-12 21:00:00,OK,SHORT,115320.6,115729.93392857142,114092.59821428575,model=TDP_REENTRY TDP_TOP reentry,BE,115320.6,2025-10-12 21:15:00,True,True,0.7,TDP_REENTRY,TDP_TOP
951,2025-10-12 21:15:00,OK,SHORT,114908.5,115726.84285714285,112453.47142857144,model=TDP_REENTRY TDP_TOP reentry,LOSS,115726.84285714285,2025-10-12 22:00:00,False,False,-1.0,TDP_REENTRY,TDP_TOP
952,2025-10-14 06:45:00,OK,LONG,111913.2,111083.79642857143,114401.41071428571,model=TDP_REENTRY TDP_BOT reentry,LOSS,111083.79642857143,2025-10-14 09:45:00,False,False,-1.0,TDP_REENTRY,TDP_BOT
953,2025-10-14 07:00:00,OK,LONG,111892.8,111078.4517857143,114335.84464285713,model=TDP_REENTRY TDP_BOT reentry,LOSS,111078.4517857143,2025-10-14 09:45:00,False,False,-1.0,TDP_REENTRY,TDP_BOT
954,2025-10-14 07:15:00,OK,LONG,112019.0,111076.0625,114847.8125,model=TDP_REENTRY TDP_BOT reentry,LOSS,111076.0625,2025-10-14 09:45:00,False,False,-1.0,TDP_REENTRY,TDP_BOT
955,2025-10-14 07:30:00,OK,LONG,111606.6,111072.43571428572,113209.09285714287,model=TDP_REENTRY TDP_BOT reentry,LOSS,111072.43571428572,2025-10-14 09:45:00,False,False,-1.0,TDP_REENTRY,TDP_BOT
956,2025-10-14 07:45:00,OK,LONG,111659.1,111071.69642857143,113421.31071428572,model=TDP_REENTRY TDP_BOT reentry,LOSS,111071.69642857143,2025-10-14 09:45:00,False,False,-1.0,TDP_REENTRY,TDP_BOT
957,2025-10-14 08:00:00,OK,LONG,111821.5,111071.52857142857,114071.41428571429,model=TDP_REENTRY TDP_BOT reentry,LOSS,111071.52857142857,2025-10-14 09:45:00,False,False,-1.0,TDP_REENTRY,TDP_BOT
958,2025-10-14 09:45:00,OK,LONG,111230.6,110848.33571428571,112377.39285714288,model=TDP_REENTRY TDP_BOT reentry,LOSS,110848.33571428571,2025-10-14 10:00:00,False,False,-1.0,TDP_REENTRY,TDP_BOT
959,2025-10-14 10:30:00,OK,LONG,110296.2,109836.91785714285,111674.04642857144,model=TDP_REENTRY TDP_BOT reentry,BE,110296.2,2025-10-14 13:15:00,True,True,0.7,TDP_REENTRY,TDP_BOT
960,2025-10-14 10:45:00,OK,LONG,110556.3,109834.73749999999,112720.98750000005,model=TDP_REENTRY TDP_BOT reentry,BE,110556.3,2025-10-14 13:00:00,True,True,0.7,TDP_REENTRY,TDP_BOT
961,2025-10-17 08:15:00,OK,LONG,105119.4,104274.86964285714,107652.99107142855,model=TDP_REENTRY TDP_BOT reentry,LOSS,104274.86964285714,2025-10-17 10:00:00,False,False,-1.0,TDP_REENTRY,TDP_BOT
962,2025-10-17 08:30:00,OK,LONG,105012.6,104263.11785714285,107261.04642857148,model=TDP_REENTRY TDP_BOT reentry,LOSS,104263.11785714285,2025-10-17 10:00:00,False,False,-1.0,TDP_REENTRY,TDP_BOT
963,2025-10-17 08:45:00,OK,LONG,104834.9,104257.17142857143,106568.0857142857,model=TDP_REENTRY TDP_BOT reentry,BE,104834.9,2025-10-17 09:45:00,True,True,0.7,TDP_REENTRY,TDP_BOT
964,2025-10-17 09:00:00,OK,LONG,105194.2,104253.95357142856,108014.93928571431,model=TDP_REENTRY TDP_BOT reentry,LOSS,104253.95357142856,2025-10-17 10:00:00,False,False,-1.0,TDP_REENTRY,TDP_BOT
965,2025-10-17 09:15:00,OK,LONG,105055.6,104251.42857142857,107468.11428571433,model=TDP_REENTRY TDP_BOT reentry,LOSS,104251.42857142857,2025-10-17 10:00:00,False,False,-1.0,TDP_REENTRY,TDP_BOT
966,2025-10-17 09:30:00,OK,LONG,105006.4,104245.52857142857,107289.01428571426,model=TDP_REENTRY TDP_BOT reentry,LOSS,104245.52857142857,2025-10-17 10:00:00,False,False,-1.0,TDP_REENTRY,TDP_BOT
967,2025-10-19 17:15:00,OK,SHORT,109001.3,109521.17142857143,107441.68571428573,model=TDP_REENTRY TDP_TOP reentry,WIN,107441.68571428573,2025-10-20 00:30:00,True,True,1.6,TDP_REENTRY,TDP_TOP
968,2025-10-19 17:30:00,OK,SHORT,109112.6,109520.425,107889.12500000001,model=TDP_REENTRY TDP_TOP reentry,BE,109112.6,2025-10-19 22:15:00,True,True,0.7,TDP_REENTRY,TDP_TOP
969,2025-10-19 17:45:00,OK,SHORT,109060.9,109512.79642857143,107705.2107142857,model=TDP_REENTRY TDP_TOP reentry,BE,109060.9,2025-10-19 22:15:00,True,True,0.7,TDP_REENTRY,TDP_TOP
970,2025-10-19 18:00:00,OK,SHORT,109154.7,109510.67857142857,108086.7642857143,model=TDP_REENTRY TDP_TOP reentry,BE,109154.7,2025-10-19 22:15:00,True,True,0.7,TDP_REENTRY,TDP_TOP
971,2025-10-19 18:15:00,OK,SHORT,109163.9,109509.91607142857,108125.85178571427,model=TDP_REENTRY TDP_TOP reentry,BE,109163.9,2025-10-19 22:15:00,True,True,0.7,TDP_REENTRY,TDP_TOP
972,2025-10-19 18:30:00,OK,SHORT,109276.4,109510.25714285714,108574.82857142856,model=TDP_REENTRY TDP_TOP reentry,WIN,108574.82857142856,2025-10-19 21:15:00,True,True,1.6,TDP_REENTRY,TDP_TOP
973,2025-10-20 04:00:00,OK,SHORT,110340.9,110602.25,109556.84999999998,model=TDP_REENTRY TDP_TOP reentry,BE,110340.9,2025-10-20 04:15:00,True,True,0.7,TDP_REENTRY,TDP_TOP
974,2025-10-20 04:15:00,OK,SHORT,110019.8,110606.4125,108259.9625,model=TDP_REENTRY TDP_TOP reentry,LOSS,110606.4125,2025-10-20 05:15:00,False,False,-1.0,TDP_REENTRY,TDP_TOP
975,2025-10-20 04:30:00,OK,SHORT,110206.8,110603.8625,109015.6125,model=TDP_REENTRY TDP_TOP reentry,LOSS,110603.8625,2025-10-20 05:15:00,False,False,-1.0,TDP_REENTRY,TDP_TOP
976,2025-10-20 04:45:00,OK,SHORT,110380.2,110603.19285714286,109711.22142857141,model=TDP_REENTRY TDP_TOP reentry,BE,110380.2,2025-10-20 05:00:00,True,True,0.7,TDP_REENTRY,TDP_TOP
977,2025-10-20 05:00:00,OK,SHORT,110487.2,110664.71964285715,109954.64107142854,model=TDP_REENTRY TDP_TOP reentry,BE,110487.2,2025-10-20 05:15:00,True,True,0.7,TDP_REENTRY,TDP_TOP
978,2025-10-20 06:00:00,OK,SHORT,111117.7,111369.37142857142,110362.68571428572,model=TDP_REENTRY TDP_TOP reentry,LOSS,111369.37142857142,2025-10-20 07:15:00,False,False,-1.0,TDP_REENTRY,TDP_TOP
979,2025-10-20 06:15:00,OK,SHORT,111011.0,111368.88928571428,109937.33214285717,model=TDP_REENTRY TDP_TOP reentry,LOSS,111368.88928571428,2025-10-20 07:15:00,False,False,-1.0,TDP_REENTRY,TDP_TOP
980,2025-10-20 06:45:00,OK,SHORT,111251.4,111459.58392857143,110626.84821428568,model=TDP_REENTRY TDP_TOP reentry,BE,111251.4,2025-10-20 08:30:00,True,True,0.7,TDP_REENTRY,TDP_TOP
981,2025-10-20 07:00:00,OK,SHORT,111229.1,111452.48035714286,110558.95892857143,model=TDP_REENTRY TDP_TOP reentry,BE,111229.1,2025-10-20 08:15:00,True,True,0.7,TDP_REENTRY,TDP_TOP
982,2025-10-21 04:15:00,OK,LONG,108174.4,107819.33214285714,109239.60357142857,model=TDP_REENTRY TDP_BOT reentry,LOSS,107819.33214285714,2025-10-21 04:30:00,False,False,-1.0,TDP_REENTRY,TDP_BOT
983,2025-10-21 15:15:00,OK,SHORT,112941.0,113383.78749999999,111612.63750000003,model=TDP_REENTRY TDP_TOP reentry,BE,112941.0,2025-10-21 15:30:00,True,True,0.7,TDP_REENTRY,TDP_TOP
984,2025-10-21 16:00:00,OK,SHORT,113507.4,113810.1875,112599.03749999998,model=TDP_REENTRY TDP_TOP reentry,BE,113507.4,2025-10-21 16:15:00,True,True,0.7,TDP_REENTRY,TDP_TOP
985,2025-10-23 18:00:00,OK,SHORT,110742.1,111399.59107142857,108769.62678571431,model=TDP_REENTRY TDP_TOP reentry,BE,110742.1,2025-10-24 02:45:00,True,True,0.7,TDP_REENTRY,TDP_TOP
986,2025-10-23 18:15:00,OK,SHORT,110489.5,111400.55714285714,107756.32857142857,model=TDP_REENTRY TDP_TOP reentry,BE,110489.5,2025-10-24 00:45:00,True,True,0.7,TDP_REENTRY,TDP_TOP
987,2025-10-23 18:45:00,OK,SHORT,110525.5,111392.20714285714,107925.37857142859,model=TDP_REENTRY TDP_TOP reentry,BE,110525.5,2025-10-24 00:45:00,True,True,0.7,TDP_REENTRY,TDP_TOP
988,2025-10-24 04:30:00,OK,SHORT,111086.8,111561.76785714286,109661.89642857145,model=TDP_REENTRY TDP_TOP reentry,BE,111086.8,2025-10-24 08:45:00,True,True,0.7,TDP_REENTRY,TDP_TOP
989,2025-10-24 04:45:00,OK,SHORT,111123.0,111559.15714285715,109814.52857142856,model=TDP_REENTRY TDP_TOP reentry,BE,111123.0,2025-10-24 08:45:00,True,True,0.7,TDP_REENTRY,TDP_TOP
990,2025-10-24 05:00:00,OK,SHORT,111096.7,111560.20892857143,109706.17321428569,model=TDP_REENTRY TDP_TOP reentry,BE,111096.7,2025-10-24 08:45:00,True,True,0.7,TDP_REENTRY,TDP_TOP
991,2025-10-24 05:15:00,OK,SHORT,110958.0,111559.94642857143,109152.1607142857,model=TDP_REENTRY TDP_TOP reentry,LOSS,111559.94642857143,2025-10-24 12:30:00,False,False,-1.0,TDP_REENTRY,TDP_TOP
992,2025-10-24 05:30:00,OK,SHORT,111137.2,111562.13035714286,109862.40892857141,model=TDP_REENTRY TDP_TOP reentry,BE,111137.2,2025-10-24 08:45:00,True,True,0.7,TDP_REENTRY,TDP_TOP
993,2025-10-24 05:45:00,OK,SHORT,111213.2,111561.35357142857,110168.73928571428,model=TDP_REENTRY TDP_TOP reentry,BE,111213.2,2025-10-24 08:00:00,True,True,0.7,TDP_REENTRY,TDP_TOP
994,2025-10-26 13:45:00,OK,SHORT,113688.0,114142.10892857143,112325.67321428572,model=TDP_REENTRY TDP_TOP reentry,BE,113688.0,2025-10-26 22:00:00,True,True,0.7,TDP_REENTRY,TDP_TOP
995,2025-10-26 14:00:00,OK,SHORT,113759.9,114140.42678571428,112618.31964285712,model=TDP_REENTRY TDP_TOP reentry,BE,113759.9,2025-10-26 22:00:00,True,True,0.7,TDP_REENTRY,TDP_TOP
996,2025-10-27 21:00:00,OK,LONG,114352.3,114152.6232142857,114951.3303571429,model=TDP_REENTRY TDP_BOT reentry,LOSS,114152.6232142857,2025-10-27 21:15:00,False,False,-1.0,TDP_REENTRY,TDP_BOT
997,2025-10-27 21:30:00,OK,LONG,114240.0,113977.04285714286,115028.87142857141,model=TDP_REENTRY TDP_BOT reentry,BE,114240.0,2025-10-27 22:00:00,True,True,0.7,TDP_REENTRY,TDP_BOT
998,2025-10-27 21:45:00,OK,LONG,114234.2,113978.40357142857,115001.58928571428,model=TDP_REENTRY TDP_BOT reentry,BE,114234.2,2025-10-27 22:00:00,True,True,0.7,TDP_REENTRY,TDP_BOT
999,2025-10-27 22:00:00,OK,LONG,114392.4,113974.84821428571,115645.05535714285,model=TDP_REENTRY TDP_BOT reentry,LOSS,113974.84821428571,2025-10-27 23:00:00,False,False,-1.0,TDP_REENTRY,TDP_BOT
1000,2025-10-28 20:30:00,OK,LONG,112678.0,112105.25714285714,114396.22857142858,model=TDP_REENTRY TDP_BOT reentry,LOSS,112105.25714285714,2025-10-29 01:15:00,False,False,-1.0,TDP_REENTRY,TDP_BOT
1001,2025-10-28 20:45:00,OK,LONG,112728.9,112103.68035714286,114604.5589285714,model=TDP_REENTRY TDP_BOT reentry,LOSS,112103.68035714286,2025-10-29 01:15:00,False,False,-1.0,TDP_REENTRY,TDP_BOT
1002,2025-10-28 21:00:00,OK,LONG,112621.0,111977.04285714286,114552.87142857141,model=TDP_REENTRY TDP_BOT reentry,BE,112621.0,2025-10-29 13:45:00,True,True,0.7,TDP_REENTRY,TDP_BOT
1003,2025-10-28 21:15:00,OK,LONG,112661.0,111977.4375,114711.6875,model=TDP_REENTRY TDP_BOT reentry,BE,112661.0,2025-10-29 13:45:00,True,True,0.7,TDP_REENTRY,TDP_BOT
1004,2025-10-30 04:30:00,OK,LONG,108909.6,107708.68392857142,112512.34821428575,model=TDP_REENTRY TDP_BOT reentry,BE,108909.6,2025-10-30 12:15:00,True,True,0.7,TDP_REENTRY,TDP_BOT
1005,2025-10-30 04:45:00,OK,LONG,108497.5,107700.575,110888.27500000001,model=TDP_REENTRY TDP_BOT reentry,WIN,110888.27500000001,2025-10-30 06:30:00,True,True,1.6,TDP_REENTRY,TDP_BOT
1006,2025-10-30 05:00:00,OK,LONG,108935.1,107693.79642857143,112659.01071428575,model=TDP_REENTRY TDP_BOT reentry,BE,108935.1,2025-10-30 12:15:00,True,True,0.7,TDP_REENTRY,TDP_BOT
1007,2025-10-30 19:30:00,OK,LONG,106692.9,106105.23035714286,108455.90892857139,model=TDP_REENTRY TDP_BOT reentry,WIN,108455.90892857139,2025-10-31 00:00:00,True,True,1.6,TDP_REENTRY,TDP_BOT
1008,2025-11-02 16:00:00,OK,LONG,109780.0,109531.84464285713,110524.4660714286,model=TDP_REENTRY TDP_BOT reentry,BE,109780.0,2025-11-02 16:15:00,True,True,0.7,TDP_REENTRY,TDP_BOT
1009,2025-11-03 02:45:00,OK,LONG,108982.0,108505.71607142857,110410.85178571429,model=TDP_REENTRY TDP_BOT reentry,LOSS,108505.71607142857,2025-11-03 03:00:00,False,False,-1.0,TDP_REENTRY,TDP_BOT
1010,2025-11-03 03:30:00,OK,LONG,108206.8,107780.08214285714,109486.9535714286,model=TDP_REENTRY TDP_BOT reentry,LOSS,107780.08214285714,2025-11-03 04:00:00,False,False,-1.0,TDP_REENTRY,TDP_BOT
1011,2025-11-03 04:15:00,OK,LONG,107763.5,107296.75535714286,109163.73392857143,model=TDP_REENTRY TDP_BOT reentry,LOSS,107296.75535714286,2025-11-03 06:00:00,False,False,-1.0,TDP_REENTRY,TDP_BOT
1012,2025-11-03 04:30:00,OK,LONG,107665.2,107298.71071428571,108764.66785714285,model=TDP_REENTRY TDP_BOT reentry,BE,107665.2,2025-11-03 05:30:00,True,True,0.7,TDP_REENTRY,TDP_BOT
1013,2025-11-03 04:45:00,OK,LONG,107830.1,107298.80535714286,109423.98392857144,model=TDP_REENTRY TDP_BOT reentry,LOSS,107298.80535714286,2025-11-03 06:00:00,False,False,-1.0,TDP_REENTRY,TDP_BOT
1014,2025-11-03 05:00:00,OK,LONG,107903.8,107302.15357142857,109708.7392857143,model=TDP_REENTRY TDP_BOT reentry,LOSS,107302.15357142857,2025-11-03 06:00:00,False,False,-1.0,TDP_REENTRY,TDP_BOT
1015,2025-11-03 05:15:00,OK,LONG,107902.5,107301.65892857143,109705.02321428571,model=TDP_REENTRY TDP_BOT reentry,LOSS,107301.65892857143,2025-11-03 06:00:00,False,False,-1.0,TDP_REENTRY,TDP_BOT
1016,2025-11-03 07:30:00,OK,LONG,107411.5,106857.56785714286,109073.29642857143,model=TDP_REENTRY TDP_BOT reentry,LOSS,106857.56785714286,2025-11-03 10:45:00,False,False,-1.0,TDP_REENTRY,TDP_BOT
1017,2025-11-03 07:45:00,OK,LONG,107413.1,106860.29642857143,109071.51071428575,model=TDP_REENTRY TDP_BOT reentry,LOSS,106860.29642857143,2025-11-03 10:45:00,False,False,-1.0,TDP_REENTRY,TDP_BOT
1018,2025-11-03 15:30:00,OK,LONG,106034.1,105279.95,108296.55000000003,model=TDP_REENTRY TDP_BOT reentry,LOSS,105279.95,2025-11-03 16:00:00,False,False,-1.0,TDP_REENTRY,TDP_BOT
1019,2025-11-03 15:45:00,OK,LONG,105701.0,105271.6232142857,106989.13035714289,model=TDP_REENTRY TDP_BOT reentry,BE,105701.0,2025-11-03 16:00:00,True,True,0.7,TDP_REENTRY,TDP_BOT
1020,2025-11-03 16:00:00,OK,LONG,106022.3,105025.52142857143,109012.63571428572,model=TDP_REENTRY TDP_BOT reentry,BE,106022.3,2025-11-03 21:15:00,True,True,0.7,TDP_REENTRY,TDP_BOT
1021,2025-11-04 08:45:00,OK,LONG,104011.2,103561.11964285714,105361.44107142856,model=TDP_REENTRY TDP_BOT reentry,LOSS,103561.11964285714,2025-11-04 10:30:00,False,False,-1.0,TDP_REENTRY,TDP_BOT
1022,2025-11-04 09:00:00,OK,LONG,103788.7,103503.09107142857,104645.52678571428,model=TDP_REENTRY TDP_BOT reentry,BE,103788.7,2025-11-04 09:45:00,True,True,0.7,TDP_REENTRY,TDP_BOT
1023,2025-11-04 09:15:00,OK,LONG,103844.9,103489.17857142857,104912.06428571428,model=TDP_REENTRY TDP_BOT reentry,BE,103844.9,2025-11-04 12:15:00,True,True,0.7,TDP_REENTRY,TDP_BOT
1024,2025-11-04 16:30:00,OK,LONG,102613.5,102272.66785714285,103635.99642857145,model=TDP_REENTRY TDP_BOT reentry,BE,102613.5,2025-11-04 16:45:00,True,True,0.7,TDP_REENTRY,TDP_BOT
1025,2025-11-04 17:15:00,OK,LONG,101304.9,100555.8607142857,103552.01785714286,model=TDP_REENTRY TDP_BOT reentry,LOSS,100555.8607142857,2025-11-04 18:15:00,False,False,-1.0,TDP_REENTRY,TDP_BOT
1026,2025-11-04 17:30:00,OK,LONG,101316.6,100549.35178571427,103618.3446428572,model=TDP_REENTRY TDP_BOT reentry,LOSS,100549.35178571427,2025-11-04 18:15:00,False,False,-1.0,TDP_REENTRY,TDP_BOT
1027,2025-11-04 17:45:00,OK,LONG,101064.2,100546.42678571428,102617.51964285714,model=TDP_REENTRY TDP_BOT reentry,LOSS,100546.42678571428,2025-11-04 18:15:00,False,False,-1.0,TDP_REENTRY,TDP_BOT
1028,2025-11-04 18:00:00,OK,LONG,100776.8,100405.93928571428,101889.38214285717,model=TDP_REENTRY TDP_BOT reentry,LOSS,100405.93928571428,2025-11-04 18:15:00,False,False,-1.0,TDP_REENTRY,TDP_BOT
1029,2025-11-04 18:15:00,OK,LONG,100661.3,100057.84464285713,102471.66607142861,model=TDP_REENTRY TDP_BOT reentry,LOSS,100057.84464285713,2025-11-04 18:30:00,False,False,-1.0,TDP_REENTRY,TDP_BOT
1030,2025-11-04 18:30:00,OK,LONG,101212.5,99720.11071428572,105689.66785714283,model=TDP_REENTRY TDP_BOT reentry,LOSS,99720.11071428572,2025-11-04 20:15:00,False,False,-1.0,TDP_REENTRY,TDP_BOT
1031,2025-11-04 18:45:00,OK,LONG,101318.3,99716.27500000001,106124.37499999999,model=TDP_REENTRY TDP_BOT reentry,LOSS,99716.27500000001,2025-11-04 20:15:00,False,False,-1.0,TDP_REENTRY,TDP_BOT
1032,2025-11-04 19:00:00,OK,LONG,101355.5,99713.0767857143,106282.76964285712,model=TDP_REENTRY TDP_BOT reentry,LOSS,99713.0767857143,2025-11-04 20:15:00,False,False,-1.0,TDP_REENTRY,TDP_BOT
1033,2025-11-04 19:15:00,OK,LONG,101252.9,99720.2875,105850.73749999996,model=TDP_REENTRY TDP_BOT reentry,LOSS,99720.2875,2025-11-04 20:15:00,False,False,-1.0,TDP_REENTRY,TDP_BOT
1034,2025-11-04 21:00:00,OK,LONG,100257.6,99242.92142857143,103301.63571428575,model=TDP_REENTRY TDP_BOT reentry,LOSS,99242.92142857143,2025-11-04 21:30:00,False,False,-1.0,TDP_REENTRY,TDP_BOT
1035,2025-11-04 21:15:00,OK,LONG,99878.6,99239.00357142858,101797.3892857143,model=TDP_REENTRY TDP_BOT reentry,LOSS,99239.00357142858,2025-11-04 21:30:00,False,False,-1.0,TDP_REENTRY,TDP_BOT
1036,2025-11-05 13:45:00,OK,SHORT,102915.8,103291.81785714286,101787.74642857144,model=TDP_REENTRY TDP_TOP reentry,BE,102915.8,2025-11-05 14:30:00,True,True,0.7,TDP_REENTRY,TDP_TOP
1037,2025-11-05 14:00:00,OK,SHORT,102589.9,103294.07857142857,100477.36428571425,model=TDP_REENTRY TDP_TOP reentry,LOSS,103294.07857142857,2025-11-05 14:30:00,False,False,-1.0,TDP_REENTRY,TDP_TOP
1038,2025-11-05 14:15:00,OK,SHORT,102602.4,103291.55357142858,100534.93928571424,model=TDP_REENTRY TDP_TOP reentry,LOSS,103291.55357142858,2025-11-05 14:30:00,False,False,-1.0,TDP_REENTRY,TDP_TOP
